cycle_id,model,architecture,profile,nodes,decision,threshold,local_latency_ms,offload_latency_ms,total_latency_ms,rtt_ms,throughput_fps,local_power_mw,offload_power_mw,effective_power_mw,accuracy_step
21,snn,baseline,jetson_emulator,10,local,0.5,38.9363,32.4362,38.9363,40.5081,74.4168,112.06483125000001,112.06483125000001,115.2105,89.9489
22,snn,baseline,jetson_emulator,10,local,0.5,38.593,33.5411,38.593,39.9044,74.5468,112.06483125000001,112.06483125000001,115.3123,90.0439
23,snn,baseline,jetson_emulator,10,offload,0.5,38.8471,31.7477,31.7477,33.3179,77.2389,112.06483125000001,112.06483125000001,115.0709,90.0275
24,snn,baseline,jetson_emulator,10,local,0.5,38.5484,32.2399,38.5484,40.2417,74.5638,112.06483125000001,112.06483125000001,115.5158,89.9951
25,snn,baseline,jetson_emulator,10,offload,0.5,38.8587,33.1561,33.1561,35.4145,76.6693,112.06483125000001,112.06483125000001,115.2738,90.0284
26,snn,baseline,jetson_emulator,10,local,0.5,38.6532,33.132,38.6532,39.9423,74.524,112.06483125000001,112.06483125000001,115.7193,90.0297
27,snn,baseline,jetson_emulator,10,local,0.5,39.1007,32.0582,39.1007,39.9632,74.3546,112.06483125000001,112.06483125000001,115.8211,89.9576
28,snn,baseline,jetson_emulator,10,local,0.5,39.2992,32.1866,39.2992,41.9864,74.2797,112.06483125000001,112.06483125000001,115.9229,89.9512
29,snn,baseline,jetson_emulator,10,offload,0.5,39.0999,32.118,32.118,33.7819,77.0883,112.06483125000001,112.06483125000001,115.6797,90.0501
30,snn,baseline,jetson_emulator,10,local,0.5,39.1554,32.8672,39.1554,41.205,74.334,112.06483125000001,112.06483125000001,116.1264,89.8808
31,snn,baseline,jetson_emulator,10,local,0.5,40.088,32.3492,40.088,42.3491,73.9837,112.06483125000001,112.06483125000001,116.2282,90.0707
32,snn,baseline,jetson_emulator,10,local,0.5,39.3846,33.3468,39.3846,41.0874,74.2476,112.06483125000001,112.06483125000001,116.3299,90.0
33,snn,baseline,jetson_emulator,10,local,0.5,38.9238,32.9667,38.9238,40.6779,74.4215,112.06483125000001,112.06483125000001,116.4317,90.0551
34,snn,baseline,jetson_emulator,10,local,0.5,39.518,32.2178,39.518,41.2709,74.1974,112.06483125000001,112.06483125000001,116.5335,90.0433
35,snn,baseline,jetson_emulator,10,local,0.5,39.1562,32.813,39.1562,40.3758,74.3337,112.06483125000001,112.06483125000001,116.6352,90.0121
36,snn,baseline,jetson_emulator,10,local,0.5,39.3524,32.3587,39.3524,41.121,74.2597,112.06483125000001,112.06483125000001,116.737,89.9834
37,snn,baseline,jetson_emulator,10,local,0.5,39.2747,33.1568,39.2747,41.9042,74.289,112.06483125000001,112.06483125000001,116.8388,89.9892
38,snn,baseline,jetson_emulator,10,local,0.5,39.5873,33.6714,39.5873,41.936,74.1713,112.06483125000001,112.06483125000001,116.9405,90.0305
39,snn,baseline,jetson_emulator,10,local,0.5,40.238,33.7115,40.238,41.7982,73.9276,112.06483125000001,112.06483125000001,117.0423,90.0349
40,snn,baseline,jetson_emulator,10,offload,0.5,39.5937,32.7862,32.7862,34.6711,76.8181,112.06483125000001,112.06483125000001,116.7958,89.9683
41,snn,baseline,jetson_emulator,10,local,0.5,40.1876,32.5708,40.1876,42.4275,73.9465,112.06483125000001,112.06483125000001,117.2458,90.0271
42,snn,baseline,jetson_emulator,10,local,0.5,39.7977,32.7046,39.7977,41.675,74.0924,112.06483125000001,112.06483125000001,117.3476,89.9574
43,snn,baseline,jetson_emulator,10,offload,0.5,40.3075,33.0328,33.0328,35.2169,76.7188,112.06483125000001,112.06483125000001,117.1002,89.895
44,snn,baseline,jetson_emulator,10,offload,0.5,40.412,32.9046,32.9046,35.0994,76.7704,112.06483125000001,112.06483125000001,117.2016,89.9901
45,snn,baseline,jetson_emulator,10,offload,0.5,40.0768,33.5965,33.5965,35.0311,76.4929,112.06483125000001,112.06483125000001,117.3031,89.9814
46,snn,baseline,jetson_emulator,10,offload,0.5,40.079,32.8854,32.8854,33.9786,76.7781,112.06483125000001,112.06483125000001,117.4045,90.0156
47,snn,baseline,jetson_emulator,10,local,0.5,40.3102,33.4064,40.3102,41.4271,73.9007,112.06483125000001,112.06483125000001,117.8564,90.0267
48,snn,baseline,jetson_emulator,10,offload,0.5,40.012,33.6499,33.6499,35.1421,76.4715,112.06483125000001,112.06483125000001,117.6075,90.0293
49,snn,baseline,jetson_emulator,10,local,0.5,39.8672,33.7051,39.8672,41.6835,74.0663,112.06483125000001,112.06483125000001,118.06,90.0496
50,snn,baseline,jetson_emulator,10,local,0.5,40.4843,34.4126,40.4843,42.8147,73.8358,112.06483125000001,112.06483125000001,118.1617,89.9943
51,snn,baseline,jetson_emulator,10,offload,0.5,39.8714,33.6603,33.6603,35.535,76.4674,112.06483125000001,112.06483125000001,117.9119,89.9939
52,snn,baseline,jetson_emulator,10,offload,0.5,40.7649,33.3117,33.3117,35.0256,76.6068,112.06483125000001,112.06483125000001,118.0133,89.9498
53,snn,baseline,jetson_emulator,10,local,0.5,40.7321,33.8876,40.7321,42.2907,73.7437,112.06483125000001,112.06483125000001,118.467,89.9467
54,snn,baseline,jetson_emulator,10,offload,0.5,41.275,33.3753,33.3753,34.3404,76.5813,112.06483125000001,112.06483125000001,118.2162,90.0471
55,snn,baseline,jetson_emulator,10,local,0.5,41.2905,33.3262,41.2905,42.7473,73.5368,112.06483125000001,112.06483125000001,118.6705,90.0146
56,snn,baseline,jetson_emulator,10,local,0.5,40.5193,33.3665,40.5193,41.8106,73.8228,112.06483125000001,112.06483125000001,118.7723,90.0394
57,snn,baseline,jetson_emulator,10,local,0.5,40.5356,33.916,40.5356,41.6848,73.8167,112.06483125000001,112.06483125000001,118.8741,90.0508
58,snn,baseline,jetson_emulator,10,local,0.5,40.7022,33.7489,40.7022,42.0906,73.7548,112.06483125000001,112.06483125000001,118.9758,89.9446
59,snn,baseline,jetson_emulator,10,local,0.5,41.1374,33.4625,41.1374,42.0418,73.5934,112.06483125000001,112.06483125000001,119.0776,90.0052
60,snn,baseline,jetson_emulator,10,local,0.5,40.4275,34.2187,40.4275,42.2784,73.857,112.06483125000001,112.06483125000001,119.1794,89.9699
61,snn,baseline,jetson_emulator,10,local,0.5,40.3968,34.0208,40.3968,42.0315,73.8684,112.06483125000001,112.06483125000001,119.2811,90.0232
62,snn,baseline,jetson_emulator,10,local,0.5,41.4556,33.8327,41.4556,43.3833,73.4759,112.06483125000001,112.06483125000001,119.3829,89.9323
63,snn,baseline,jetson_emulator,10,local,0.5,40.5018,33.8143,40.5018,42.0523,73.8293,112.06483125000001,112.06483125000001,119.4847,90.1064
64,snn,baseline,jetson_emulator,10,local,0.5,40.8024,33.7549,40.8024,42.3492,73.7175,112.06483125000001,112.06483125000001,119.5864,90.0017
65,snn,baseline,jetson_emulator,10,local,0.5,40.7957,33.9084,40.7957,42.4818,73.72,112.06483125000001,112.06483125000001,119.6882,89.9264
66,snn,baseline,jetson_emulator,10,local,0.5,40.5291,33.3754,40.5291,41.8762,73.8191,112.06483125000001,112.06483125000001,119.79,89.9652
67,snn,baseline,jetson_emulator,10,local,0.5,41.0619,33.5891,41.0619,42.0814,73.6213,112.06483125000001,112.06483125000001,119.8917,89.9609
68,snn,baseline,jetson_emulator,10,local,0.5,40.4153,34.3035,40.4153,42.4404,73.8615,112.06483125000001,112.06483125000001,119.9935,89.9755
69,snn,baseline,jetson_emulator,10,offload,0.5,40.6788,33.8121,33.8121,36.1583,76.4068,112.06483125000001,112.06483125000001,119.7382,90.0793
70,snn,baseline,jetson_emulator,10,offload,0.5,41.2658,33.6329,33.6329,35.2694,76.4783,112.06483125000001,112.06483125000001,119.8397,90.0144
71,snn,baseline,jetson_emulator,10,offload,0.5,40.7764,33.6776,33.6776,35.7268,76.4605,112.06483125000001,112.06483125000001,119.9411,90.0168
72,snn,baseline,jetson_emulator,10,local,0.5,40.7263,33.6089,40.7263,42.4693,73.7458,112.06483125000001,112.06483125000001,120.4006,89.952
73,snn,baseline,jetson_emulator,10,local,0.5,41.3905,34.2419,41.3905,43.3588,73.4999,112.06483125000001,112.06483125000001,120.5023,89.9721
74,snn,baseline,jetson_emulator,10,local,0.5,41.7856,34.0844,41.7856,43.7385,73.3544,112.06483125000001,112.06483125000001,120.6041,90.0458
75,snn,baseline,jetson_emulator,10,local,0.5,40.7022,33.6797,40.7022,41.7815,73.7548,112.06483125000001,112.06483125000001,120.7059,90.0816
76,snn,baseline,jetson_emulator,10,offload,0.5,41.4531,34.127,34.127,36.2979,76.2814,112.06483125000001,112.06483125000001,120.4484,90.0061
77,snn,baseline,jetson_emulator,10,local,0.5,41.3717,33.7543,41.3717,43.5565,73.5068,112.06483125000001,112.06483125000001,120.9094,90.1308
78,snn,baseline,jetson_emulator,10,local,0.5,40.7743,33.7933,40.7743,41.9143,73.728,112.06483125000001,112.06483125000001,121.0112,89.9658
79,snn,baseline,jetson_emulator,10,offload,0.5,40.6403,34.2911,34.2911,36.2674,76.2163,112.06483125000001,112.06483125000001,120.7528,89.9912
80,snn,baseline,jetson_emulator,10,local,0.5,40.9838,33.6757,40.9838,43.2809,73.6503,112.06483125000001,112.06483125000001,121.2147,90.0054
81,snn,baseline,jetson_emulator,10,offload,0.5,41.1305,35.5927,35.5927,37.1456,75.7033,112.06483125000001,112.06483125000001,120.9558,90.0434
82,snn,baseline,jetson_emulator,10,local,0.5,40.736,33.81,40.736,42.6218,73.7422,112.06483125000001,112.06483125000001,121.4182,90.0129
83,snn,baseline,jetson_emulator,10,local,0.5,41.2462,34.6507,41.2462,43.084,73.5532,112.06483125000001,112.06483125000001,121.52,89.9556
84,snn,baseline,jetson_emulator,10,local,0.5,41.1183,33.9058,41.1183,43.1973,73.6005,112.06483125000001,112.06483125000001,121.6218,90.0294
85,snn,baseline,jetson_emulator,10,local,0.5,40.7764,36.4307,40.7764,42.6621,73.7272,112.06483125000001,112.06483125000001,121.7235,90.0633
86,snn,baseline,jetson_emulator,10,local,0.5,40.8598,33.9207,40.8598,42.8923,73.6963,112.06483125000001,112.06483125000001,121.8253,90.0596
87,snn,baseline,jetson_emulator,10,local,0.5,41.2214,33.7383,41.2214,42.6575,73.5623,112.06483125000001,112.06483125000001,121.9271,89.9196
88,snn,baseline,jetson_emulator,10,offload,0.5,41.2824,33.8098,33.8098,35.7163,76.4077,112.06483125000001,112.06483125000001,121.666,89.9814
89,snn,baseline,jetson_emulator,10,local,0.5,41.3008,33.8025,41.3008,42.862,73.533,112.06483125000001,112.06483125000001,122.1306,89.9978
90,snn,baseline,jetson_emulator,10,offload,0.5,41.3741,34.6338,34.6338,36.368,76.0805,112.06483125000001,112.06483125000001,121.8689,89.9974
91,snn,baseline,jetson_emulator,10,local,0.5,41.5682,34.7266,41.5682,43.1686,73.4344,112.06483125000001,112.06483125000001,122.3341,89.9976
92,snn,baseline,jetson_emulator,10,offload,0.5,41.1104,34.5527,34.5527,37.1215,76.1126,112.06483125000001,112.06483125000001,122.0719,89.9897
93,snn,baseline,jetson_emulator,10,local,0.5,41.5231,34.0565,41.5231,42.2375,73.451,112.06483125000001,112.06483125000001,122.5377,89.9742
94,snn,baseline,jetson_emulator,10,offload,0.5,41.052,33.7557,33.7557,34.6187,76.4293,112.06483125000001,112.06483125000001,122.2748,90.0457
95,snn,baseline,jetson_emulator,10,local,0.5,41.0239,34.0334,41.0239,41.9183,73.6354,112.06483125000001,112.06483125000001,122.7412,90.028
96,snn,baseline,jetson_emulator,10,local,0.5,40.7812,34.2415,40.7812,43.5036,73.7254,112.06483125000001,112.06483125000001,122.843,89.9714
97,snn,baseline,jetson_emulator,10,offload,0.5,41.3751,34.2679,34.2679,35.9996,76.2255,112.06483125000001,112.06483125000001,122.5792,89.9616
98,snn,baseline,jetson_emulator,10,local,0.5,41.0583,33.8797,41.0583,42.047,73.6227,112.06483125000001,112.06483125000001,123.0465,90.1456
99,snn,baseline,jetson_emulator,10,local,0.5,41.0505,33.8125,41.0505,42.8843,73.6256,112.06483125000001,112.06483125000001,123.1483,90.0284
100,snn,baseline,jetson_emulator,10,local,0.5,41.7497,34.4826,41.7497,43.975,73.3676,112.06483125000001,112.06483125000001,123.25,90.035
101,snn,baseline,jetson_emulator,10,local,0.5,41.261,35.9955,41.261,44.0043,73.5477,112.06483125000001,112.06483125000001,123.3518,89.9887
102,snn,baseline,jetson_emulator,10,local,0.5,41.2837,33.7628,41.2837,43.1635,73.5393,112.06483125000001,112.06483125000001,123.4536,90.024
103,snn,baseline,jetson_emulator,10,local,0.5,40.9541,35.2621,40.9541,42.7207,73.6613,112.06483125000001,112.06483125000001,123.5553,89.9708
104,snn,baseline,jetson_emulator,10,offload,0.5,41.5848,33.7135,33.7135,35.1523,76.4461,112.06483125000001,112.06483125000001,123.2894,89.9668
105,snn,baseline,jetson_emulator,10,local,0.5,40.7057,34.9788,40.7057,42.7443,73.7535,112.06483125000001,112.06483125000001,123.7589,89.994
106,snn,baseline,jetson_emulator,10,local,0.5,41.4689,33.7455,41.4689,43.3738,73.471,112.06483125000001,112.06483125000001,123.8606,89.9728
107,snn,baseline,jetson_emulator,10,local,0.5,41.2176,33.8281,41.2176,43.0523,73.5638,112.06483125000001,112.06483125000001,123.9624,89.9245
108,snn,baseline,jetson_emulator,10,local,0.5,40.7205,35.2464,40.7205,42.5831,73.748,112.06483125000001,112.06483125000001,124.0642,89.9748
109,snn,baseline,jetson_emulator,10,offload,0.5,40.7057,34.1669,34.1669,35.8471,76.2656,112.06483125000001,112.06483125000001,123.7967,90.0854
110,snn,baseline,jetson_emulator,10,local,0.5,41.1523,34.6631,41.1523,43.3342,73.5879,112.06483125000001,112.06483125000001,124.2677,90.0787
111,snn,baseline,jetson_emulator,10,offload,0.5,40.6286,35.0929,35.0929,36.4463,75.8995,112.06483125000001,112.06483125000001,123.9997,89.9587
112,snn,baseline,jetson_emulator,10,local,0.5,41.1476,34.0605,41.1476,42.8203,73.5896,112.06483125000001,112.06483125000001,124.4712,90.0166
113,snn,baseline,jetson_emulator,10,local,0.5,40.8929,34.8517,40.8929,42.045,73.684,112.06483125000001,112.06483125000001,124.573,89.9628
114,snn,baseline,jetson_emulator,10,local,0.5,41.5284,33.761,41.5284,43.5372,73.4491,112.06483125000001,112.06483125000001,124.6747,89.9933
115,snn,baseline,jetson_emulator,10,offload,0.5,41.2633,34.8351,34.8351,36.5802,76.001,112.06483125000001,112.06483125000001,124.4055,90.1144
116,snn,baseline,jetson_emulator,10,local,0.5,41.2181,34.9164,41.2181,43.1258,73.5636,112.06483125000001,112.06483125000001,124.8783,89.9678
117,snn,baseline,jetson_emulator,10,offload,0.5,41.3688,33.843,33.843,35.662,76.3944,112.06483125000001,112.06483125000001,124.6084,90.0245
118,snn,baseline,jetson_emulator,10,offload,0.5,40.5458,34.1122,34.1122,36.3186,76.2873,112.06483125000001,112.06483125000001,124.7099,89.9781
119,snn,baseline,jetson_emulator,10,local,0.5,40.6675,33.9225,40.6675,41.9055,73.7676,112.06483125000001,112.06483125000001,125.1836,90.0804
120,snn,baseline,jetson_emulator,10,local,0.5,41.4046,33.5933,41.4046,42.8005,73.4947,112.06483125000001,112.06483125000001,125.2853,90.0997
121,snn,baseline,jetson_emulator,10,local,0.5,40.4436,33.7012,40.4436,41.7005,73.851,112.06483125000001,112.06483125000001,125.3871,90.0252
122,snn,baseline,jetson_emulator,10,local,0.5,41.3815,33.5778,41.3815,43.0937,73.5032,112.06483125000001,112.06483125000001,125.4889,90.0419
123,snn,baseline,jetson_emulator,10,offload,0.5,41.9856,33.6911,33.6911,36.1009,76.455,112.06483125000001,112.06483125000001,125.2172,89.9798
124,snn,baseline,jetson_emulator,10,local,0.5,40.4445,34.3838,40.4445,42.5303,73.8506,112.06483125000001,112.06483125000001,125.6924,90.035
125,snn,baseline,jetson_emulator,10,offload,0.5,41.1035,34.0802,34.0802,35.7926,76.3,112.06483125000001,112.06483125000001,125.4202,90.0133
126,snn,baseline,jetson_emulator,10,local,0.5,40.9449,33.8517,40.9449,42.2394,73.6647,112.06483125000001,112.06483125000001,125.8959,90.0323
127,snn,baseline,jetson_emulator,10,offload,0.5,40.5096,33.3284,33.3284,35.4389,76.6002,112.06483125000001,112.06483125000001,125.6231,89.9396
128,snn,baseline,jetson_emulator,10,offload,0.5,40.63,33.298,33.298,34.9456,76.6123,112.06483125000001,112.06483125000001,125.7245,90.1152
129,snn,baseline,jetson_emulator,10,local,0.5,40.3765,34.9412,40.3765,42.9351,73.876,112.06483125000001,112.06483125000001,126.2012,89.9384
130,snn,baseline,jetson_emulator,10,offload,0.5,40.2849,33.4301,33.4301,34.8971,76.5594,112.06483125000001,112.06483125000001,125.9275,90.0039
131,snn,baseline,jetson_emulator,10,offload,0.5,41.1714,33.2515,33.2515,34.752,76.631,112.06483125000001,112.06483125000001,126.0289,90.0123
132,snn,baseline,jetson_emulator,10,offload,0.5,40.1748,33.8931,33.8931,35.024,76.3745,112.06483125000001,112.06483125000001,126.1304,90.0146
133,snn,baseline,jetson_emulator,10,local,0.5,40.1963,33.6566,40.1963,41.909,73.9432,112.06483125000001,112.06483125000001,126.6083,89.982
134,snn,baseline,jetson_emulator,10,offload,0.5,40.6655,33.8609,33.8609,35.8721,76.3873,112.06483125000001,112.06483125000001,126.3333,90.0684
135,snn,baseline,jetson_emulator,10,offload,0.5,40.0843,33.7713,33.7713,35.0559,76.4231,112.06483125000001,112.06483125000001,126.4348,90.0708
136,snn,baseline,jetson_emulator,10,offload,0.5,40.8249,33.3279,33.3279,34.6675,76.6003,112.06483125000001,112.06483125000001,126.5363,89.9852
137,snn,baseline,jetson_emulator,10,local,0.5,41.085,33.6711,41.085,42.4166,73.6128,112.06483125000001,112.06483125000001,127.0154,89.982
138,snn,baseline,jetson_emulator,10,local,0.5,40.1491,33.1013,40.1491,42.683,73.9608,112.06483125000001,112.06483125000001,127.1171,90.0062
139,snn,baseline,jetson_emulator,10,offload,0.5,40.1194,33.5052,33.5052,35.0606,76.5294,112.06483125000001,112.06483125000001,126.8406,90.0005
140,snn,baseline,jetson_emulator,10,local,0.5,40.0523,33.0519,40.0523,42.9886,73.997,112.06483125000001,112.06483125000001,127.3207,89.938
141,snn,baseline,jetson_emulator,10,offload,0.5,40.5,33.0557,33.0557,34.6199,76.7096,112.06483125000001,112.06483125000001,127.0436,90.0354
142,snn,baseline,jetson_emulator,10,local,0.5,41.0719,33.7742,41.0719,42.442,73.6177,112.06483125000001,112.06483125000001,127.5242,90.0366
143,snn,baseline,jetson_emulator,10,local,0.5,39.8761,33.8414,39.8761,42.6346,74.063,112.06483125000001,112.06483125000001,127.626,90.0329
144,snn,baseline,jetson_emulator,10,local,0.5,40.5852,33.7927,40.5852,42.7628,73.7983,112.06483125000001,112.06483125000001,127.7277,90.0042
145,snn,baseline,jetson_emulator,10,offload,0.5,40.2232,33.0961,33.0961,34.7753,76.6934,112.06483125000001,112.06483125000001,127.4494,90.0354
146,snn,baseline,jetson_emulator,10,local,0.5,39.884,35.5315,39.884,41.132,74.06,112.06483125000001,112.06483125000001,127.9313,89.964
147,snn,baseline,jetson_emulator,10,offload,0.5,40.0623,33.6188,33.6188,34.727,76.484,112.06483125000001,112.06483125000001,127.6524,89.9571
148,snn,baseline,jetson_emulator,10,local,0.5,40.0606,33.0508,40.0606,42.1385,73.9939,112.06483125000001,112.06483125000001,128.1348,89.9886
149,snn,baseline,jetson_emulator,10,local,0.5,40.1304,33.5226,40.1304,42.2054,73.9678,112.06483125000001,112.06483125000001,128.2366,89.9523
150,snn,baseline,jetson_emulator,10,local,0.5,40.0,32.9426,40.0,41.5377,74.0166,112.06483125000001,112.06483125000001,128.3383,90.0103
151,snn,baseline,jetson_emulator,10,offload,0.5,40.5872,33.5679,33.5679,35.6734,76.5043,112.06483125000001,112.06483125000001,128.0582,90.0709
152,snn,baseline,jetson_emulator,10,local,0.5,40.4005,34.4093,40.4005,41.9285,73.867,112.06483125000001,112.06483125000001,128.5419,90.0115
153,snn,baseline,jetson_emulator,10,offload,0.5,39.8405,32.8048,32.8048,34.817,76.8106,112.06483125000001,112.06483125000001,128.2611,90.0408
154,snn,baseline,jetson_emulator,10,local,0.5,40.2017,32.8709,40.2017,41.7073,73.9412,112.06483125000001,112.06483125000001,128.7454,89.9562
155,snn,baseline,jetson_emulator,10,local,0.5,40.2219,32.8006,40.2219,41.7386,73.9337,112.06483125000001,112.06483125000001,128.8472,89.978
156,snn,baseline,jetson_emulator,10,offload,0.5,40.1953,33.4756,33.4756,35.0763,76.5412,112.06483125000001,112.06483125000001,128.5655,90.0511
157,snn,baseline,jetson_emulator,10,local,0.5,40.4537,33.632,40.4537,42.252,73.8472,112.06483125000001,112.06483125000001,129.0507,89.9957
158,snn,baseline,jetson_emulator,10,local,0.5,40.252,32.6624,40.252,41.9022,73.9224,112.06483125000001,112.06483125000001,129.1525,90.024
159,snn,baseline,jetson_emulator,10,local,0.5,39.7976,32.6865,39.7976,41.0161,74.0924,112.06483125000001,112.06483125000001,129.2542,90.0058
160,snn,baseline,jetson_emulator,10,local,0.5,39.4231,34.3432,39.4231,41.5006,74.2331,112.06483125000001,112.06483125000001,129.356,90.0311
161,snn,baseline,jetson_emulator,10,local,0.5,39.419,33.7324,39.419,41.0394,74.2346,112.06483125000001,112.06483125000001,129.4578,89.9951
162,snn,baseline,jetson_emulator,10,local,0.5,40.0095,32.9781,40.0095,41.7157,74.013,112.06483125000001,112.06483125000001,129.5595,90.0613
163,snn,baseline,jetson_emulator,10,offload,0.5,39.7242,33.2048,33.2048,34.7851,76.6497,112.06483125000001,112.06483125000001,129.2758,89.8824
164,snn,baseline,jetson_emulator,10,local,0.5,39.4588,32.7478,39.4588,41.1869,74.2196,112.06483125000001,112.06483125000001,129.7631,89.9791
165,snn,baseline,jetson_emulator,10,local,0.5,39.491,32.9826,39.491,41.1838,74.2076,112.06483125000001,112.06483125000001,129.8648,90.0021
166,snn,baseline,jetson_emulator,10,local,0.5,39.3492,32.6628,39.3492,41.1532,74.2609,112.06483125000001,112.06483125000001,129.9666,89.9628
167,snn,baseline,jetson_emulator,10,offload,0.5,39.7133,32.6401,32.6401,35.1928,76.877,112.06483125000001,112.06483125000001,129.6816,89.9676
168,snn,baseline,jetson_emulator,10,local,0.5,39.6383,32.5682,39.6383,41.6374,74.1522,112.06483125000001,112.06483125000001,130.1701,90.038
169,snn,baseline,jetson_emulator,10,offload,0.5,39.9233,32.8617,32.8617,34.1152,76.7876,112.06483125000001,112.06483125000001,129.8846,89.9261
170,snn,baseline,jetson_emulator,10,offload,0.5,39.7965,32.6336,32.6336,34.5654,76.8796,112.06483125000001,112.06483125000001,129.986,89.9838
171,snn,baseline,jetson_emulator,10,local,0.5,39.478,33.3794,39.478,41.6476,74.2124,112.06483125000001,112.06483125000001,130.4754,90.0069
172,snn,baseline,jetson_emulator,10,local,0.5,39.4646,32.6806,39.4646,41.2594,74.2175,112.06483125000001,112.06483125000001,130.5772,89.9208
173,snn,baseline,jetson_emulator,10,local,0.5,39.1616,32.3805,39.1616,40.9321,74.3316,112.06483125000001,112.06483125000001,130.6789,90.0677
174,snn,baseline,jetson_emulator,10,offload,0.5,40.303,33.1677,33.1677,35.2089,76.6646,112.06483125000001,112.06483125000001,130.3919,89.9942
175,snn,baseline,jetson_emulator,10,local,0.5,39.6035,33.5199,39.6035,41.8086,74.1652,112.06483125000001,112.06483125000001,130.8825,90.0285
176,snn,baseline,jetson_emulator,10,offload,0.5,40.1,32.4403,32.4403,34.5352,76.9577,112.06483125000001,112.06483125000001,130.5948,90.1529
177,snn,baseline,jetson_emulator,10,local,0.5,40.4381,33.2879,40.4381,41.5525,73.853,112.06483125000001,112.06483125000001,131.086,90.1018
178,snn,baseline,jetson_emulator,10,local,0.5,39.4021,33.1372,39.4021,41.8047,74.241,112.06483125000001,112.06483125000001,131.1878,90.1463
179,snn,baseline,jetson_emulator,10,local,0.5,39.6314,32.7914,39.6314,41.7117,74.1548,112.06483125000001,112.06483125000001,131.2895,90.0604
180,snn,baseline,jetson_emulator,10,local,0.5,39.5261,32.45,39.5261,41.137,74.1943,112.06483125000001,112.06483125000001,131.3913,90.0219
181,snn,baseline,jetson_emulator,10,local,0.5,39.3818,33.1435,39.3818,40.6724,74.2486,112.06483125000001,112.06483125000001,131.4931,89.961
182,snn,baseline,jetson_emulator,10,local,0.5,39.0925,33.4253,39.0925,40.4105,74.3577,112.06483125000001,112.06483125000001,131.5948,90.0362
