cycle_id,model,architecture,profile,nodes,decision,threshold,local_latency_ms,offload_latency_ms,total_latency_ms,rtt_ms,throughput_fps,local_power_mw,offload_power_mw,effective_power_mw,accuracy_step
70,cnn,nsson,jetson_emulator,100,offload,0.5238209947113845,55.6806,39.8778,39.8778,42.7011,22.6519,167.274,167.274,175.2873,92.8983
71,cnn,nsson,jetson_emulator,100,local,0.5269367659143012,56.053,39.99,56.053,58.9522,20.9177,167.274,167.274,180.4009,92.7773
72,cnn,nsson,jetson_emulator,100,local,0.5238077564270502,55.984,40.9962,55.984,58.6372,20.9221,167.274,167.274,180.5535,92.8218
73,cnn,nsson,jetson_emulator,100,offload,0.5229404792815308,56.4402,40.2702,40.2702,42.5183,22.6237,167.274,167.274,175.7326,92.9072
74,cnn,nsson,jetson_emulator,100,local,0.522944397482013,55.7412,39.8838,55.7412,58.0746,20.9375,167.274,167.274,180.8587,92.8827
75,cnn,nsson,jetson_emulator,100,offload,0.5095223886005774,55.6971,40.9789,40.9789,42.9952,22.573,167.274,167.274,176.0294,92.8496
76,cnn,nsson,jetson_emulator,100,offload,0.5001142929757452,55.8324,41.3949,41.3949,43.2521,22.5433,167.274,167.274,176.1778,92.8944
77,cnn,nsson,jetson_emulator,100,offload,0.5008169899160345,56.1244,40.4456,40.4456,43.1597,22.6111,167.274,167.274,176.3262,92.8013
78,cnn,nsson,jetson_emulator,100,local,0.5011308535665263,55.9851,40.7448,55.9851,58.2887,20.922,167.274,167.274,181.4692,92.8924
79,cnn,nsson,jetson_emulator,100,offload,0.5023999541054575,56.1304,40.5574,40.5574,43.236,22.6031,167.274,167.274,176.623,92.7629
80,cnn,nsson,jetson_emulator,100,local,0.5091632268653549,55.7725,39.9045,55.7725,58.0152,20.9355,167.274,167.274,181.7744,92.8458
81,cnn,nsson,jetson_emulator,100,local,0.5152970158360907,56.056,40.4354,56.056,57.9626,20.9176,167.274,167.274,181.927,92.8665
82,cnn,nsson,jetson_emulator,100,local,0.5098295944694735,55.8805,41.3077,55.8805,58.5767,20.9287,167.274,167.274,182.0796,92.9333
83,cnn,nsson,jetson_emulator,100,local,0.5052137218033107,56.454,40.6522,56.454,59.3526,20.8924,167.274,167.274,182.2322,92.8777
84,cnn,nsson,jetson_emulator,100,local,0.5053366995566676,57.0516,40.4845,57.0516,58.6278,20.8548,167.274,167.274,182.3848,92.8158
85,cnn,nsson,jetson_emulator,100,offload,0.49633545316443173,56.8565,40.8207,40.8207,42.9732,22.5843,167.274,167.274,177.5135,92.8987
86,cnn,nsson,jetson_emulator,100,offload,0.4952351964170436,55.8679,40.1273,40.1273,42.1638,22.634,167.274,167.274,177.6619,92.7866
87,cnn,nsson,jetson_emulator,100,offload,0.4953133681577043,56.5888,40.9358,40.9358,42.8543,22.5761,167.274,167.274,177.8103,92.9035
88,cnn,nsson,jetson_emulator,100,offload,0.5027597528823416,55.8852,40.5616,40.5616,43.154,22.6028,167.274,167.274,177.9587,92.9012
89,cnn,nsson,jetson_emulator,100,offload,0.5124688733301723,56.2729,40.031,40.031,41.2701,22.6409,167.274,167.274,178.1071,92.8616
90,cnn,nsson,jetson_emulator,100,offload,0.5220065209130687,56.5045,40.6908,40.6908,43.4921,22.5936,167.274,167.274,178.2555,92.8283
91,cnn,nsson,jetson_emulator,100,offload,0.5153227322421557,56.0834,40.6877,40.6877,43.2514,22.5938,167.274,167.274,178.4039,92.8963
92,cnn,nsson,jetson_emulator,100,offload,0.5184460226483086,56.3487,40.685,40.685,42.6913,22.594,167.274,167.274,178.5523,92.8161
93,cnn,nsson,jetson_emulator,100,local,0.5116291010609942,56.2504,41.2152,56.2504,58.1614,20.9053,167.274,167.274,183.7583,92.8251
94,cnn,nsson,jetson_emulator,100,local,0.510243623778052,55.9017,41.6228,55.9017,57.9933,20.9273,167.274,167.274,183.9109,92.9163
95,cnn,nsson,jetson_emulator,100,local,0.5085023258200054,56.5448,40.0319,56.5448,58.2982,20.8867,167.274,167.274,184.0635,92.8675
96,cnn,nsson,jetson_emulator,100,offload,0.5079038591252433,56.0739,41.3526,41.3526,43.7061,22.5463,167.274,167.274,179.146,92.8523
97,cnn,nsson,jetson_emulator,100,offload,0.5009729077974111,56.4937,40.165,40.165,41.5632,22.6313,167.274,167.274,179.2944,92.8883
98,cnn,nsson,jetson_emulator,100,local,0.5026333215283206,56.5669,40.7101,56.5669,59.6098,20.8853,167.274,167.274,184.5213,92.8897
99,cnn,nsson,jetson_emulator,100,local,0.5020446178316309,56.3755,40.858,56.3755,58.9123,20.8974,167.274,167.274,184.674,92.8779
100,cnn,nsson,jetson_emulator,100,local,0.49539769588703564,56.0093,41.1834,56.0093,57.7242,20.9205,167.274,167.274,184.8266,92.8188
101,cnn,nsson,jetson_emulator,100,offload,0.49406448844044437,55.9271,40.2281,40.2281,42.8453,22.6267,167.274,167.274,179.888,92.9151
102,cnn,nsson,jetson_emulator,100,offload,0.4966166682701397,55.9032,40.3332,40.3332,43.0745,22.6192,167.274,167.274,180.0364,92.9097
103,cnn,nsson,jetson_emulator,100,offload,0.49747057068360134,56.4885,40.9219,40.9219,43.7048,22.5771,167.274,167.274,180.1848,92.8237
104,cnn,nsson,jetson_emulator,100,offload,0.5003500917175058,56.4989,40.6646,40.6646,43.175,22.5955,167.274,167.274,180.3332,92.8202
105,cnn,nsson,jetson_emulator,100,offload,0.49949946798705064,56.3415,40.2745,40.2745,42.3603,22.6234,167.274,167.274,180.4816,92.9087
106,cnn,nsson,jetson_emulator,100,local,0.4883090016750772,56.5936,40.9643,56.5936,57.7775,20.8837,167.274,167.274,185.7422,92.9374
107,cnn,nsson,jetson_emulator,100,offload,0.48754622473337794,55.9907,40.7033,40.7033,42.4383,22.5927,167.274,167.274,180.7785,92.8513
108,cnn,nsson,jetson_emulator,100,local,0.49653206160518853,56.4801,40.4522,56.4801,59.27,20.8908,167.274,167.274,186.0474,92.9009
109,cnn,nsson,jetson_emulator,100,local,0.49715946321579,56.2665,40.0153,56.2665,57.9622,20.9043,167.274,167.274,186.2,92.9028
110,cnn,nsson,jetson_emulator,100,offload,0.4941560474051893,55.8739,41.6292,41.6292,43.9015,22.5266,167.274,167.274,181.2237,92.858
111,cnn,nsson,jetson_emulator,100,local,0.4970664546556236,55.9101,40.2728,55.9101,58.6085,20.9268,167.274,167.274,186.5053,92.823
112,cnn,nsson,jetson_emulator,100,local,0.49765381564526595,55.8828,40.7509,55.8828,58.2095,20.9285,167.274,167.274,186.6579,92.9
113,cnn,nsson,jetson_emulator,100,offload,0.49677801436190905,56.2427,41.656,41.656,43.9622,22.5247,167.274,167.274,181.6689,92.856
114,cnn,nsson,jetson_emulator,100,offload,0.5025535090650626,56.8733,40.4061,40.4061,43.3952,22.614,167.274,167.274,181.8173,92.8752
115,cnn,nsson,jetson_emulator,100,local,0.5034790164383115,56.5063,41.8602,56.5063,57.9144,20.8892,167.274,167.274,187.1157,92.8487
116,cnn,nsson,jetson_emulator,100,offload,0.5097201900377851,55.902,40.5583,40.5583,42.6799,22.6031,167.274,167.274,182.1141,92.8838
117,cnn,nsson,jetson_emulator,100,offload,0.4970843493088174,55.7297,40.7401,40.7401,42.7676,22.59,167.274,167.274,182.2625,92.9219
118,cnn,nsson,jetson_emulator,100,local,0.49370489069591295,55.91,41.8326,55.91,58.9602,20.9268,167.274,167.274,187.5735,92.8254
119,cnn,nsson,jetson_emulator,100,offload,0.48768582924474196,55.9248,40.7343,40.7343,43.7132,22.5905,167.274,167.274,182.5594,92.8367
120,cnn,nsson,jetson_emulator,100,local,0.4955179653058312,55.9072,40.8532,55.9072,57.8957,20.927,167.274,167.274,187.8787,92.9448
121,cnn,nsson,jetson_emulator,100,offload,0.4994909712625253,55.4766,40.5967,40.5967,43.4234,22.6003,167.274,167.274,182.8562,92.8077
122,cnn,nsson,jetson_emulator,100,offload,0.5013813319263549,55.7603,40.1172,40.1172,41.9729,22.6347,167.274,167.274,183.0046,92.8577
123,cnn,nsson,jetson_emulator,100,offload,0.48979283168899496,55.9128,40.5657,40.5657,42.6588,22.6025,167.274,167.274,183.153,92.9329
124,cnn,nsson,jetson_emulator,100,offload,0.4904301887308355,55.7939,39.7729,39.7729,41.9023,22.6594,167.274,167.274,183.3014,92.9069
125,cnn,nsson,jetson_emulator,100,local,0.49110081733625677,55.5953,39.8601,55.5953,57.772,20.9467,167.274,167.274,188.6418,92.8314
126,cnn,nsson,jetson_emulator,100,local,0.4884774366037266,55.8406,40.2068,55.8406,58.2908,20.9312,167.274,167.274,188.7944,92.8578
127,cnn,nsson,jetson_emulator,100,offload,0.4857980616950292,55.7625,40.4048,40.4048,42.0336,22.6141,167.274,167.274,183.7466,92.9378
128,cnn,nsson,jetson_emulator,100,offload,0.4942198934568977,55.3328,39.789,39.789,42.136,22.6583,167.274,167.274,183.895,92.8988
129,cnn,nsson,jetson_emulator,100,offload,0.49308382447718846,55.7164,39.8293,39.8293,41.75,22.6554,167.274,167.274,184.0434,92.7041
130,cnn,nsson,jetson_emulator,100,offload,0.4845418760435308,55.8954,39.5822,39.5822,41.7895,22.6732,167.274,167.274,184.1919,92.8357
131,cnn,nsson,jetson_emulator,100,offload,0.4883370732978927,56.5681,40.4564,40.4564,42.4856,22.6104,167.274,167.274,184.3403,92.8316
132,cnn,nsson,jetson_emulator,100,offload,0.49015748889240107,55.3694,40.6348,40.6348,42.581,22.5976,167.274,167.274,184.4887,92.8953
133,cnn,nsson,jetson_emulator,100,local,0.49155338929496434,55.155,40.6006,55.155,57.3225,20.9746,167.274,167.274,189.8627,92.9497
134,cnn,nsson,jetson_emulator,100,offload,0.48589961456010355,55.2573,39.7299,39.7299,41.5933,22.6625,167.274,167.274,184.7855,92.8685
135,cnn,nsson,jetson_emulator,100,offload,0.4831606646716144,55.6938,39.364,39.364,41.2656,22.6889,167.274,167.274,184.9339,92.9519
136,cnn,nsson,jetson_emulator,100,offload,0.4784296005510045,55.2036,39.8026,39.8026,42.8265,22.6573,167.274,167.274,185.0823,92.9065
137,cnn,nsson,jetson_emulator,100,local,0.4855218951790472,55.9765,39.8272,55.9765,58.5867,20.9226,167.274,167.274,190.4731,92.8082
138,cnn,nsson,jetson_emulator,100,offload,0.494894072296331,55.6032,40.3226,40.3226,42.2213,22.62,167.274,167.274,185.3791,92.8823
139,cnn,nsson,jetson_emulator,100,offload,0.4968531628305505,56.0709,40.4071,40.4071,42.3214,22.6139,167.274,167.274,185.5275,92.8732
140,cnn,nsson,jetson_emulator,100,local,0.5036976790043485,54.8523,39.7619,54.8523,57.285,20.9939,167.274,167.274,190.9309,92.8512
141,cnn,nsson,jetson_emulator,100,offload,0.4992173922523375,54.8638,39.7915,39.7915,41.1824,22.6581,167.274,167.274,185.8244,92.8681
142,cnn,nsson,jetson_emulator,100,local,0.4949145963580955,55.0571,39.2106,55.0571,57.4263,20.9809,167.274,167.274,191.2361,92.8368
143,cnn,nsson,jetson_emulator,100,offload,0.482228562632482,55.4167,39.5445,39.5445,42.227,22.6759,167.274,167.274,186.1212,92.8117
144,cnn,nsson,jetson_emulator,100,offload,0.4737326691406434,55.0057,40.3165,40.3165,42.0846,22.6204,167.274,167.274,186.2696,92.8102
145,cnn,nsson,jetson_emulator,100,local,0.4738637128979023,54.9646,39.8427,54.9646,58.1363,20.9867,167.274,167.274,191.694,92.8448
146,cnn,nsson,jetson_emulator,100,offload,0.468559457856986,54.8349,39.4626,39.4626,41.1758,22.6818,167.274,167.274,186.5664,92.812
147,cnn,nsson,jetson_emulator,100,offload,0.47332914574324386,54.9493,40.4748,40.4748,42.347,22.609,167.274,167.274,186.7148,92.8395
148,cnn,nsson,jetson_emulator,100,local,0.4769082269401873,54.8801,40.1253,54.8801,56.896,20.9921,167.274,167.274,192.1518,92.934
149,cnn,nsson,jetson_emulator,100,offload,0.48600507138039256,54.9047,40.0065,40.0065,41.8498,22.6427,167.274,167.274,187.0116,92.9667
150,cnn,nsson,jetson_emulator,100,offload,0.48433636140615827,55.2789,38.9375,38.9375,41.2323,22.7197,167.274,167.274,187.16,92.9093
151,cnn,nsson,jetson_emulator,100,offload,0.4906477349884002,54.763,39.2251,39.2251,41.31,22.6989,167.274,167.274,187.3084,92.9521
152,cnn,nsson,jetson_emulator,100,offload,0.48460997061243577,54.8519,39.5618,39.5618,41.8334,22.6747,167.274,167.274,187.4569,92.8667
153,cnn,nsson,jetson_emulator,100,local,0.4881183311728386,55.102,39.7855,55.102,57.463,20.978,167.274,167.274,192.9148,92.9158
154,cnn,nsson,jetson_emulator,100,local,0.48409875208866404,54.7601,39.8884,54.7601,56.3668,20.9997,167.274,167.274,193.0675,92.847
155,cnn,nsson,jetson_emulator,100,offload,0.4820973657763454,54.8111,39.3596,39.3596,40.94,22.6892,167.274,167.274,187.9021,92.8218
156,cnn,nsson,jetson_emulator,100,offload,0.48070572671327394,54.5021,40.4025,40.4025,42.7258,22.6142,167.274,167.274,188.0505,92.9127
157,cnn,nsson,jetson_emulator,100,offload,0.4892899995539762,54.233,39.3354,39.3354,40.9713,22.691,167.274,167.274,188.1989,92.8627
158,cnn,nsson,jetson_emulator,100,offload,0.48905468016102505,54.2069,39.8,39.8,42.5859,22.6575,167.274,167.274,188.3473,92.8378
159,cnn,nsson,jetson_emulator,100,offload,0.4965976304701482,54.1519,40.1331,40.1331,42.1072,22.6336,167.274,167.274,188.4957,92.8239
160,cnn,nsson,jetson_emulator,100,offload,0.4964978614180871,54.3961,39.1355,39.1355,41.5424,22.7054,167.274,167.274,188.6441,92.9061
161,cnn,nsson,jetson_emulator,100,local,0.48950812113992326,54.9351,38.7631,54.9351,56.9917,20.9886,167.274,167.274,194.1357,92.9189
162,cnn,nsson,jetson_emulator,100,offload,0.48780568915909767,54.2795,38.6864,38.6864,40.7618,22.7379,167.274,167.274,188.9409,92.9184
163,cnn,nsson,jetson_emulator,100,local,0.4887043370319676,55.1966,39.734,55.1966,57.5572,20.972,167.274,167.274,194.4409,92.9015
164,cnn,nsson,jetson_emulator,100,local,0.49021888529820656,54.3558,39.0394,54.3558,56.9201,21.0255,167.274,167.274,194.5935,92.8166
165,cnn,nsson,jetson_emulator,100,offload,0.4783944020934776,54.6163,39.3137,39.3137,41.887,22.6926,167.274,167.274,189.3862,92.8152
166,cnn,nsson,jetson_emulator,100,local,0.46786579774165654,53.9068,39.7072,53.9068,55.7606,21.0542,167.274,167.274,194.8988,92.8287
167,cnn,nsson,jetson_emulator,100,offload,0.47011439025453206,53.9405,39.5015,39.5015,42.3327,22.679,167.274,167.274,189.683,92.9165
168,cnn,nsson,jetson_emulator,100,local,0.4747199364907389,54.5264,38.5417,54.5264,57.0248,21.0146,167.274,167.274,195.204,92.8215
169,cnn,nsson,jetson_emulator,100,local,0.47951055792834146,53.8579,39.4176,53.8579,56.0446,21.0574,167.274,167.274,195.3566,92.8471
170,cnn,nsson,jetson_emulator,100,local,0.47921559679367415,54.3129,39.3817,54.3129,56.5272,21.0283,167.274,167.274,195.5092,92.776
171,cnn,nsson,jetson_emulator,100,offload,0.4787508300379465,54.5616,39.3706,39.3706,40.9291,22.6884,167.274,167.274,190.2766,92.8968
172,cnn,nsson,jetson_emulator,100,local,0.4841265080368247,54.0894,38.5402,54.0894,56.5395,21.0425,167.274,167.274,195.8144,92.787
173,cnn,nsson,jetson_emulator,100,local,0.4837272386233007,53.9437,38.5615,53.9437,55.7571,21.0519,167.274,167.274,195.967,92.8926
174,cnn,nsson,jetson_emulator,100,offload,0.48608756520972285,53.9735,39.2087,39.2087,42.2543,22.7001,167.274,167.274,190.7218,92.7932
175,cnn,nsson,jetson_emulator,100,local,0.4833541731741944,54.0179,39.0021,54.0179,56.0175,21.0471,167.274,167.274,196.2722,92.8631
176,cnn,nsson,jetson_emulator,100,offload,0.4872013859370933,53.8599,38.7927,38.7927,40.5566,22.7302,167.274,167.274,191.0187,92.7898
177,cnn,nsson,jetson_emulator,100,offload,0.4817910008265708,54.4437,39.0392,39.0392,41.1981,22.7124,167.274,167.274,191.1671,92.8738
178,cnn,nsson,jetson_emulator,100,local,0.4792737708056795,54.9311,38.3999,54.9311,57.2476,20.9889,167.274,167.274,196.7301,92.8139
179,cnn,nsson,jetson_emulator,100,local,0.47924748439399684,54.0567,39.7461,54.0567,56.3354,21.0446,167.274,167.274,196.8827,92.8837
180,cnn,nsson,jetson_emulator,100,local,0.4729521506826865,53.8878,38.8846,53.8878,56.4663,21.0554,167.274,167.274,197.0353,92.9117
181,cnn,nsson,jetson_emulator,100,offload,0.4704457754706326,53.9323,38.4013,38.4013,40.972,22.7586,167.274,167.274,191.7607,92.9265
182,cnn,nsson,jetson_emulator,100,offload,0.46669895079623464,54.2444,38.7937,38.7937,40.7457,22.7301,167.274,167.274,191.9091,92.8375
183,cnn,nsson,jetson_emulator,100,offload,0.4664555471092656,53.6169,38.9199,38.9199,40.8177,22.721,167.274,167.274,192.0575,92.8878
184,cnn,nsson,jetson_emulator,100,offload,0.47711581907822426,54.5431,38.5208,38.5208,40.2453,22.7499,167.274,167.274,192.2059,92.8551
185,cnn,nsson,jetson_emulator,100,offload,0.4782638794729501,54.2205,38.8872,38.8872,41.0211,22.7234,167.274,167.274,192.3543,92.883
186,cnn,nsson,jetson_emulator,100,offload,0.4784151044022892,53.6018,38.6889,38.6889,40.3403,22.7377,167.274,167.274,192.5028,92.8539
187,cnn,nsson,jetson_emulator,100,offload,0.47192686224321273,53.5604,38.2435,38.2435,40.2334,22.7701,167.274,167.274,192.6512,92.8802
