cycle_id,model,architecture,profile,nodes,decision,threshold,local_latency_ms,offload_latency_ms,total_latency_ms,rtt_ms,throughput_fps,local_power_mw,offload_power_mw,effective_power_mw,accuracy_step
16,cnn,nsson,jetson_emulator,2,offload,0.5395819094686414,44.4205,31.9061,31.9061,33.3126,30.9793,167.274,167.274,157.9943,92.9073
17,cnn,nsson,jetson_emulator,2,offload,0.5352251825605712,44.9274,32.0429,32.0429,33.6162,30.9793,167.274,167.274,158.1345,92.8803
18,cnn,nsson,jetson_emulator,2,offload,0.534684668567913,45.0929,32.5986,32.5986,34.6728,30.9793,167.274,167.274,158.2747,92.9117
19,cnn,nsson,jetson_emulator,2,offload,0.5487512263539385,44.8563,32.161,32.161,34.0059,30.9793,167.274,167.274,158.4148,92.9029
20,cnn,nsson,jetson_emulator,2,offload,0.5489132351715501,44.7984,32.4794,32.4794,34.4677,30.9793,167.274,167.274,158.555,92.9603
21,cnn,nsson,jetson_emulator,2,offload,0.5500390081518612,45.0635,33.4702,33.4702,35.4466,30.9793,167.274,167.274,158.6952,92.9025
22,cnn,nsson,jetson_emulator,2,local,0.5467053134478086,45.2591,32.5842,45.2591,46.875,30.6077,167.274,167.274,158.9306,92.9472
23,cnn,nsson,jetson_emulator,2,offload,0.5455864086319465,44.9973,32.1828,32.1828,33.909,30.9793,167.274,167.274,158.9756,92.8943
24,cnn,nsson,jetson_emulator,2,offload,0.5330911407104526,45.0645,32.4541,32.4541,34.2308,30.9793,167.274,167.274,159.1157,92.9545
25,cnn,nsson,jetson_emulator,2,local,0.528570861779404,45.4985,32.8592,45.4985,47.1344,30.5754,167.274,167.274,159.3513,92.9475
26,cnn,nsson,jetson_emulator,2,offload,0.5305440390317737,45.6327,32.6651,32.6651,34.0386,30.9793,167.274,167.274,159.3961,92.975
27,cnn,nsson,jetson_emulator,2,local,0.5361291816835952,45.2178,34.0177,45.2178,47.04,30.6133,167.274,167.274,159.6319,92.9405
28,cnn,nsson,jetson_emulator,2,local,0.533810946568206,45.7145,33.381,45.7145,46.8888,30.5462,167.274,167.274,159.7721,92.9708
29,cnn,nsson,jetson_emulator,2,local,0.5301142507154293,45.4736,33.6123,45.4736,47.7436,30.5787,167.274,167.274,159.9124,92.997
30,cnn,nsson,jetson_emulator,2,local,0.5240702243307725,45.7652,32.4689,45.7652,47.5963,30.5394,167.274,167.274,160.0526,92.8779
31,cnn,nsson,jetson_emulator,2,offload,0.52996852106828,45.8291,33.0315,33.0315,34.9025,30.9793,167.274,167.274,160.097,92.9197
32,cnn,nsson,jetson_emulator,2,offload,0.5210488706449842,45.8923,33.9349,33.9349,35.9352,30.9793,167.274,167.274,160.2371,92.9516
33,cnn,nsson,jetson_emulator,2,offload,0.5290536201925372,45.7371,32.7768,32.7768,33.9012,30.9793,167.274,167.274,160.3773,92.9192
34,cnn,nsson,jetson_emulator,2,local,0.5285586618796272,46.5726,33.4657,46.5726,47.7776,30.4311,167.274,167.274,160.6137,92.8995
35,cnn,nsson,jetson_emulator,2,offload,0.5349743208085624,45.9339,34.1215,34.1215,36.1482,30.9793,167.274,167.274,160.6577,92.9177
36,cnn,nsson,jetson_emulator,2,offload,0.521819890782345,45.7884,33.4199,33.4199,34.5419,30.9793,167.274,167.274,160.7978,92.9904
37,cnn,nsson,jetson_emulator,2,offload,0.514827720180411,45.9072,32.9572,32.9572,34.4552,30.9793,167.274,167.274,160.938,92.8892
38,cnn,nsson,jetson_emulator,2,local,0.5257068720640963,46.2594,33.2202,46.2594,47.5567,30.473,167.274,167.274,161.1747,92.9103
39,cnn,nsson,jetson_emulator,2,offload,0.5236607846070106,46.7489,33.1464,33.1464,35.0886,30.9793,167.274,167.274,161.2184,92.9045
40,cnn,nsson,jetson_emulator,2,local,0.5269632627305235,46.1192,33.6719,46.1192,47.2559,30.4918,167.274,167.274,161.4553,92.9424
41,cnn,nsson,jetson_emulator,2,local,0.52377407272955,46.7996,33.5077,46.7996,48.5083,30.4007,167.274,167.274,161.5955,92.8903
42,cnn,nsson,jetson_emulator,2,local,0.5232566170661673,47.1549,33.0446,47.1549,48.4025,30.3534,167.274,167.274,161.7358,92.8842
43,cnn,nsson,jetson_emulator,2,local,0.5193460699852477,46.2652,34.2364,46.2652,48.1545,30.4722,167.274,167.274,161.876,93.0097
44,cnn,nsson,jetson_emulator,2,offload,0.5246336990664033,46.3278,34.0789,34.0789,35.8225,30.9793,167.274,167.274,161.9193,92.8512
45,cnn,nsson,jetson_emulator,2,offload,0.5234030774555404,46.6536,33.2253,33.2253,35.1305,30.9793,167.274,167.274,162.0594,92.867
46,cnn,nsson,jetson_emulator,2,offload,0.507812618420196,47.232,33.413,33.413,34.9152,30.9793,167.274,167.274,162.1996,92.9059
47,cnn,nsson,jetson_emulator,2,offload,0.5073450196309918,46.9905,33.2245,33.2245,34.825,30.9793,167.274,167.274,162.3398,92.9345
48,cnn,nsson,jetson_emulator,2,local,0.5151544127036126,46.6928,34.1149,46.6928,47.267,30.415,167.274,167.274,162.5773,92.8683
49,cnn,nsson,jetson_emulator,2,local,0.5206751689139296,46.5993,34.1241,46.5993,48.533,30.4275,167.274,167.274,162.7176,92.8815
50,cnn,nsson,jetson_emulator,2,offload,0.5244834392427271,47.2723,34.4974,34.4974,36.0222,30.9793,167.274,167.274,162.7603,92.9163
51,cnn,nsson,jetson_emulator,2,local,0.5221975854768915,46.8735,33.5135,46.8735,48.2738,30.3909,167.274,167.274,162.9981,92.8306
52,cnn,nsson,jetson_emulator,2,offload,0.5253205125173283,47.4656,33.5234,33.5234,34.742,30.9793,167.274,167.274,163.0407,92.9054
53,cnn,nsson,jetson_emulator,2,local,0.5300812443641917,47.1789,33.5886,47.1789,48.351,30.3502,167.274,167.274,163.2786,92.937
54,cnn,nsson,jetson_emulator,2,offload,0.5244422939864954,46.9507,34.2904,34.2904,35.5424,30.9793,167.274,167.274,163.321,92.8564
55,cnn,nsson,jetson_emulator,2,offload,0.5295189916267492,47.5931,34.8721,34.8721,36.4743,30.9793,167.274,167.274,163.4612,92.8932
56,cnn,nsson,jetson_emulator,2,local,0.5204933646685844,47.6798,34.4025,47.6798,49.5624,30.2837,167.274,167.274,163.6994,92.8113
57,cnn,nsson,jetson_emulator,2,offload,0.5215982430963859,47.0072,33.8281,33.8281,35.5445,30.9793,167.274,167.274,163.7415,92.9012
58,cnn,nsson,jetson_emulator,2,local,0.5122887897178292,47.4832,34.368,47.4832,49.138,30.3098,167.274,167.274,163.9799,92.9253
59,cnn,nsson,jetson_emulator,2,offload,0.5104409568317219,47.7729,34.1224,34.1224,36.0915,30.9793,167.274,167.274,164.0219,92.8733
60,cnn,nsson,jetson_emulator,2,local,0.509230116615395,47.278,33.9639,47.278,48.9391,30.337,167.274,167.274,164.2605,92.9299
61,cnn,nsson,jetson_emulator,2,local,0.5034996898177719,47.2207,34.2573,47.2207,49.0584,30.3446,167.274,167.274,164.4007,92.8516
62,cnn,nsson,jetson_emulator,2,offload,0.5081873910405816,47.2828,33.7655,33.7655,35.5087,30.9793,167.274,167.274,164.4424,92.8888
63,cnn,nsson,jetson_emulator,2,offload,0.5184285244720498,47.6176,34.9366,34.9366,36.7433,30.9793,167.274,167.274,164.5826,92.9603
64,cnn,nsson,jetson_emulator,2,offload,0.5215373830024901,48.1398,34.1853,34.1853,35.9494,30.9793,167.274,167.274,164.7228,92.8679
65,cnn,nsson,jetson_emulator,2,offload,0.5111570084584961,47.5534,34.163,34.163,35.0036,30.9793,167.274,167.274,164.863,92.8832
66,cnn,nsson,jetson_emulator,2,offload,0.5068473243234014,47.7895,34.3244,34.3244,36.3732,30.9793,167.274,167.274,165.0031,92.903
67,cnn,nsson,jetson_emulator,2,offload,0.5073535031475401,47.415,34.9547,34.9547,36.156,30.9793,167.274,167.274,165.1433,92.889
68,cnn,nsson,jetson_emulator,2,local,0.5073320705382768,48.7702,34.2319,48.7702,50.8182,30.14,167.274,167.274,165.3825,92.9416
69,cnn,nsson,jetson_emulator,2,offload,0.5150407960752904,47.6239,35.6912,35.6912,37.5076,30.9793,167.274,167.274,165.4237,92.8726
70,cnn,nsson,jetson_emulator,2,offload,0.5094058009938222,47.8626,34.1574,34.1574,35.2546,30.9793,167.274,167.274,165.5638,92.9289
71,cnn,nsson,jetson_emulator,2,local,0.49836132852732234,48.7491,34.0217,48.7491,50.9816,30.1428,167.274,167.274,165.8033,92.9307
72,cnn,nsson,jetson_emulator,2,offload,0.49688179521344794,48.0756,34.6182,34.6182,36.1342,30.9793,167.274,167.274,165.8442,92.9208
73,cnn,nsson,jetson_emulator,2,offload,0.5002985030083376,48.4093,34.2621,34.2621,36.6382,30.9793,167.274,167.274,165.9844,93.034
74,cnn,nsson,jetson_emulator,2,local,0.4986018350148088,48.1445,34.9012,48.1445,49.9339,30.2223,167.274,167.274,166.2241,92.8813
75,cnn,nsson,jetson_emulator,2,local,0.5036692412588857,48.5073,35.2736,48.5073,50.1587,30.1745,167.274,167.274,166.3644,92.886
76,cnn,nsson,jetson_emulator,2,offload,0.49907426164245045,47.7838,34.2529,34.2529,35.0504,30.9793,167.274,167.274,166.4049,92.8439
77,cnn,nsson,jetson_emulator,2,offload,0.4972917052890902,47.944,34.0629,34.0629,36.0276,30.9793,167.274,167.274,166.5451,92.9245
78,cnn,nsson,jetson_emulator,2,local,0.5006319811001945,48.2906,35.8802,48.2906,49.3498,30.2031,167.274,167.274,166.7851,92.8192
79,cnn,nsson,jetson_emulator,2,local,0.5007975840195867,47.9293,34.2334,47.9293,49.1446,30.2507,167.274,167.274,166.9254,92.922
80,cnn,nsson,jetson_emulator,2,local,0.5031129179314061,47.806,34.0876,47.806,49.5524,30.267,167.274,167.274,167.0657,92.9481
81,cnn,nsson,jetson_emulator,2,offload,0.5064270226434531,48.471,34.787,34.787,35.7691,30.9793,167.274,167.274,167.1058,92.8642
82,cnn,nsson,jetson_emulator,2,offload,0.5093097855359757,48.333,35.5593,35.5593,37.055,30.9793,167.274,167.274,167.246,92.9994
83,cnn,nsson,jetson_emulator,2,offload,0.49934156360417237,48.0451,34.5504,34.5504,36.1543,30.9793,167.274,167.274,167.3861,92.8797
84,cnn,nsson,jetson_emulator,2,local,0.5083196141387117,47.8723,35.5766,47.8723,50.0843,30.2583,167.274,167.274,167.6267,92.7769
85,cnn,nsson,jetson_emulator,2,offload,0.517360487340513,48.3313,35.3008,35.3008,37.2186,30.9793,167.274,167.274,167.6665,92.7955
86,cnn,nsson,jetson_emulator,2,local,0.5024043908003425,48.558,35.4062,48.558,49.885,30.1679,167.274,167.274,167.9072,92.9016
87,cnn,nsson,jetson_emulator,2,local,0.5099537693365849,48.5889,34.5264,48.5889,49.6261,30.1638,167.274,167.274,168.0475,92.9299
88,cnn,nsson,jetson_emulator,2,offload,0.5023842623747556,47.838,34.5499,34.5499,36.5822,30.9793,167.274,167.274,168.087,92.8895
89,cnn,nsson,jetson_emulator,2,offload,0.5032072878040672,47.7796,34.2778,34.2778,36.2069,30.9793,167.274,167.274,168.2272,92.9446
90,cnn,nsson,jetson_emulator,2,local,0.5017356031240091,48.4191,35.0337,48.4191,50.1603,30.1862,167.274,167.274,168.4683,92.8937
91,cnn,nsson,jetson_emulator,2,local,0.5021388884743618,48.1991,34.4007,48.1991,49.4179,30.2151,167.274,167.274,168.6085,92.8827
92,cnn,nsson,jetson_emulator,2,local,0.5182815986351774,48.0319,35.5779,48.0319,49.2301,30.2372,167.274,167.274,168.7488,92.9682
93,cnn,nsson,jetson_emulator,2,offload,0.5153864455978681,47.8435,34.381,34.381,36.2137,30.9793,167.274,167.274,168.7879,92.9676
94,cnn,nsson,jetson_emulator,2,offload,0.521799216364804,48.0295,34.391,34.391,35.8221,30.9793,167.274,167.274,168.9281,92.8844
95,cnn,nsson,jetson_emulator,2,local,0.512217982345768,48.9596,34.2389,48.9596,50.5143,30.1152,167.274,167.274,169.1696,92.9382
96,cnn,nsson,jetson_emulator,2,offload,0.5095094357392227,47.9554,34.868,34.868,36.9042,30.9793,167.274,167.274,169.2084,92.9154
97,cnn,nsson,jetson_emulator,2,offload,0.500067777359989,48.0171,34.8179,34.8179,36.4257,30.9793,167.274,167.274,169.3486,92.9589
98,cnn,nsson,jetson_emulator,2,local,0.4988400440335922,48.4104,35.5297,48.4104,49.8832,30.1873,167.274,167.274,169.5904,92.9554
99,cnn,nsson,jetson_emulator,2,offload,0.5015584072941062,47.7491,35.2028,35.2028,36.5776,30.9793,167.274,167.274,169.629,92.9526
100,cnn,nsson,jetson_emulator,2,local,0.50624086224426,49.362,34.343,49.362,50.8487,30.0626,167.274,167.274,169.8709,92.8856
101,cnn,nsson,jetson_emulator,2,offload,0.5140527765755356,47.8519,36.1944,36.1944,38.0858,30.9793,167.274,167.274,169.9093,92.9974
102,cnn,nsson,jetson_emulator,2,offload,0.5060805617567351,47.8357,34.5461,34.5461,37.1633,30.9793,167.274,167.274,170.0495,92.904
103,cnn,nsson,jetson_emulator,2,offload,0.507664148226823,47.7957,34.9605,34.9605,36.5865,30.9793,167.274,167.274,170.1897,92.8836
104,cnn,nsson,jetson_emulator,2,local,0.4964700872514902,47.699,34.7336,47.699,50.0567,30.2812,167.274,167.274,170.4319,92.9001
105,cnn,nsson,jetson_emulator,2,local,0.49966427942344305,47.7281,34.6294,47.7281,50.5165,30.2773,167.274,167.274,170.5722,92.934
106,cnn,nsson,jetson_emulator,2,offload,0.4984780828633316,47.7943,34.2184,34.2184,35.7872,30.9793,167.274,167.274,170.6102,92.8444
107,cnn,nsson,jetson_emulator,2,local,0.5136018573950616,48.1329,35.1748,48.1329,50.754,30.2239,167.274,167.274,170.8527,92.9852
108,cnn,nsson,jetson_emulator,2,local,0.5142850687184827,48.163,34.3114,48.163,50.0818,30.2199,167.274,167.274,170.993,92.9862
109,cnn,nsson,jetson_emulator,2,offload,0.5143399721720684,47.9652,34.3468,34.3468,35.9869,30.9793,167.274,167.274,171.0307,92.9641
110,cnn,nsson,jetson_emulator,2,offload,0.5160554552967629,47.7857,34.3378,34.3378,35.7278,30.9793,167.274,167.274,171.1709,92.9958
111,cnn,nsson,jetson_emulator,2,local,0.5108341996378349,47.87,34.7133,47.87,50.0974,30.2586,167.274,167.274,171.4137,92.9874
112,cnn,nsson,jetson_emulator,2,local,0.5139704956106499,47.7772,34.8794,47.7772,49.2889,30.2708,167.274,167.274,171.554,92.9431
113,cnn,nsson,jetson_emulator,2,local,0.5142182817455146,47.9764,35.5144,47.9764,49.352,30.2445,167.274,167.274,171.6943,92.9245
114,cnn,nsson,jetson_emulator,2,offload,0.5180965975618576,47.7101,34.1239,34.1239,35.9772,30.9793,167.274,167.274,171.7316,92.8137
115,cnn,nsson,jetson_emulator,2,local,0.5138074396231503,47.6313,34.1997,47.6313,49.6936,30.2902,167.274,167.274,171.9748,92.8608
116,cnn,nsson,jetson_emulator,2,offload,0.5198977079454561,47.6821,34.0207,34.0207,35.2444,30.9793,167.274,167.274,172.012,92.918
117,cnn,nsson,jetson_emulator,2,offload,0.5063933233959211,47.7392,35.2577,35.2577,37.4402,30.9793,167.274,167.274,172.1521,92.968
118,cnn,nsson,jetson_emulator,2,local,0.5125860936148765,47.9516,34.9158,47.9516,49.8267,30.2478,167.274,167.274,172.3956,92.8936
119,cnn,nsson,jetson_emulator,2,local,0.5090621586105577,47.5879,34.808,47.5879,49.1236,30.2959,167.274,167.274,172.5358,92.9516
120,cnn,nsson,jetson_emulator,2,offload,0.5061953768119536,48.5318,34.5726,34.5726,37.077,30.9793,167.274,167.274,172.5727,92.8322
121,cnn,nsson,jetson_emulator,2,local,0.5113928192887426,47.4344,34.5825,47.4344,48.1729,30.3163,167.274,167.274,172.8163,92.8695
122,cnn,nsson,jetson_emulator,2,offload,0.5083765247605718,47.882,34.0637,34.0637,35.5519,30.9793,167.274,167.274,172.853,92.9207
123,cnn,nsson,jetson_emulator,2,offload,0.5116242453703145,48.7453,34.0203,34.0203,36.1071,30.9793,167.274,167.274,172.9932,92.9676
124,cnn,nsson,jetson_emulator,2,offload,0.5095384189353716,47.6079,34.7379,34.7379,37.9147,30.9793,167.274,167.274,173.1334,92.9108
125,cnn,nsson,jetson_emulator,2,local,0.5105524585636364,47.6887,33.848,47.6887,49.5116,30.2826,167.274,167.274,173.3774,92.9967
126,cnn,nsson,jetson_emulator,2,offload,0.5064284333986159,48.8592,33.8372,33.8372,35.3273,30.9793,167.274,167.274,173.4137,92.8903
127,cnn,nsson,jetson_emulator,2,offload,0.5044224043520597,47.5508,34.3254,34.3254,36.2445,30.9793,167.274,167.274,173.5539,92.8614
128,cnn,nsson,jetson_emulator,2,local,0.4974383766344445,47.8307,35.2027,47.8307,49.5537,30.2638,167.274,167.274,173.7982,92.9005
129,cnn,nsson,jetson_emulator,2,offload,0.4915764772813395,47.5529,33.9421,33.9421,36.4543,30.9793,167.274,167.274,173.8342,92.8115
130,cnn,nsson,jetson_emulator,2,local,0.4887658073449359,47.5635,35.2226,47.5635,49.2265,30.2991,167.274,167.274,174.0787,92.8721
131,cnn,nsson,jetson_emulator,2,offload,0.49922127669526467,47.5114,34.6282,34.6282,36.5647,30.9793,167.274,167.274,174.1146,92.9375
132,cnn,nsson,jetson_emulator,2,offload,0.49275326946805814,48.0976,34.9983,34.9983,36.0979,30.9793,167.274,167.274,174.2548,92.9516
133,cnn,nsson,jetson_emulator,2,offload,0.4786324053611035,47.6258,34.6195,34.6195,36.6633,30.9793,167.274,167.274,174.395,92.9403
134,cnn,nsson,jetson_emulator,2,offload,0.48056912194411466,47.8384,34.2243,34.2243,36.5036,30.9793,167.274,167.274,174.5351,92.8295
135,cnn,nsson,jetson_emulator,2,offload,0.48796444933192196,47.1709,33.68,33.68,35.2396,30.9793,167.274,167.274,174.6753,92.8276
136,cnn,nsson,jetson_emulator,2,local,0.48501591581949294,47.8859,35.1725,47.8859,49.8063,30.2565,167.274,167.274,174.9202,92.9723
137,cnn,nsson,jetson_emulator,2,local,0.4778481830168709,47.1556,33.7253,47.1556,48.2188,30.3533,167.274,167.274,175.0605,92.9043
138,cnn,nsson,jetson_emulator,2,local,0.4836940900955434,47.111,35.5794,47.111,48.5873,30.3592,167.274,167.274,175.2008,92.9976
139,cnn,nsson,jetson_emulator,2,offload,0.48560161406881047,47.6299,34.468,34.468,35.7986,30.9793,167.274,167.274,175.236,92.9231
140,cnn,nsson,jetson_emulator,2,local,0.4880636067647972,47.0833,34.6569,47.0833,48.921,30.3629,167.274,167.274,175.4813,92.9847
141,cnn,nsson,jetson_emulator,2,offload,0.4929533583267886,47.0367,33.7413,33.7413,35.4296,30.9793,167.274,167.274,175.5164,92.8936
142,cnn,nsson,jetson_emulator,2,offload,0.4985030134076948,47.0993,33.5205,33.5205,35.5658,30.9793,167.274,167.274,175.6565,93.04
143,cnn,nsson,jetson_emulator,2,offload,0.4990483820241564,47.3128,34.1045,34.1045,35.7905,30.9793,167.274,167.274,175.7967,92.8408
144,cnn,nsson,jetson_emulator,2,local,0.500207222534838,46.7926,33.713,46.7926,48.3825,30.4017,167.274,167.274,176.0423,92.8828
145,cnn,nsson,jetson_emulator,2,offload,0.5069269781578742,46.9143,34.6285,34.6285,36.1535,30.9793,167.274,167.274,176.0771,92.9493
146,cnn,nsson,jetson_emulator,2,offload,0.5078515218211433,47.4867,34.2149,34.2149,35.3934,30.9793,167.274,167.274,176.2172,92.911
147,cnn,nsson,jetson_emulator,2,offload,0.49747988702220053,46.8913,34.3395,34.3395,35.564,30.9793,167.274,167.274,176.3574,92.8484
148,cnn,nsson,jetson_emulator,2,local,0.5031753298112898,46.7265,33.3208,46.7265,48.4945,30.4105,167.274,167.274,176.6034,92.8705
149,cnn,nsson,jetson_emulator,2,local,0.5062678641485705,47.1106,34.0556,47.1106,48.6122,30.3593,167.274,167.274,176.7436,92.8775
150,cnn,nsson,jetson_emulator,2,offload,0.4989468591139541,46.5274,35.1682,35.1682,37.36,30.9793,167.274,167.274,176.7779,92.8888
151,cnn,nsson,jetson_emulator,2,offload,0.4992214724420894,46.8781,34.0037,34.0037,35.5608,30.9793,167.274,167.274,176.9181,92.9467
152,cnn,nsson,jetson_emulator,2,offload,0.49050427879257663,46.7429,34.2519,34.2519,35.9454,30.9793,167.274,167.274,177.0583,92.8989
153,cnn,nsson,jetson_emulator,2,offload,0.4899881797294712,46.7561,33.8269,33.8269,35.1776,30.9793,167.274,167.274,177.1985,92.9006
154,cnn,nsson,jetson_emulator,2,offload,0.48427495403406107,46.5464,34.7161,34.7161,36.615,30.9793,167.274,167.274,177.3387,92.8466
155,cnn,nsson,jetson_emulator,2,local,0.49473886176887166,46.8345,33.7153,46.8345,48.6079,30.3961,167.274,167.274,177.5852,92.8735
156,cnn,nsson,jetson_emulator,2,local,0.49040493759992215,47.0302,34.2169,47.0302,48.5787,30.37,167.274,167.274,177.7255,92.929
157,cnn,nsson,jetson_emulator,2,offload,0.4977938959383472,47.298,33.1526,33.1526,33.8339,30.9793,167.274,167.274,177.7592,92.8789
158,cnn,nsson,jetson_emulator,2,offload,0.4999545785794381,46.9095,35.1313,35.1313,37.2583,30.9793,167.274,167.274,177.8994,92.9103
159,cnn,nsson,jetson_emulator,2,offload,0.5083986707411586,47.1124,35.25,35.25,37.12,30.9793,167.274,167.274,178.0395,92.8903
160,cnn,nsson,jetson_emulator,2,local,0.5079952512818336,46.975,34.3645,46.975,48.9805,30.3773,167.274,167.274,178.2865,92.9195
161,cnn,nsson,jetson_emulator,2,local,0.5028135144131671,46.6297,33.0993,46.6297,48.4714,30.4234,167.274,167.274,178.4268,92.9669
162,cnn,nsson,jetson_emulator,2,local,0.5106774617262297,46.4802,34.1637,46.4802,48.3854,30.4434,167.274,167.274,178.567,92.9118
163,cnn,nsson,jetson_emulator,2,local,0.5256568772184339,46.1936,34.0448,46.1936,47.6552,30.4818,167.274,167.274,178.7073,92.874
164,cnn,nsson,jetson_emulator,2,offload,0.5216830594223545,46.4974,33.448,33.448,35.014,30.9793,167.274,167.274,178.7404,92.9511
165,cnn,nsson,jetson_emulator,2,local,0.5160448365273009,47.2288,33.2516,47.2288,48.8666,30.3436,167.274,167.274,178.9878,92.9291
166,cnn,nsson,jetson_emulator,2,offload,0.5137058777458317,46.4461,33.6945,33.6945,36.0541,30.9793,167.274,167.274,179.0208,92.8282
167,cnn,nsson,jetson_emulator,2,offload,0.512054572389448,46.081,34.2728,34.2728,35.5443,30.9793,167.274,167.274,179.1609,92.866
168,cnn,nsson,jetson_emulator,2,offload,0.5029838329399127,46.0617,32.9797,32.9797,33.6555,30.9793,167.274,167.274,179.3011,92.9046
169,cnn,nsson,jetson_emulator,2,offload,0.5051520856301207,46.582,34.5251,34.5251,36.5489,30.9793,167.274,167.274,179.4413,92.9328
170,cnn,nsson,jetson_emulator,2,offload,0.5072933111969207,47.1776,33.2368,33.2368,35.7096,30.9793,167.274,167.274,179.5815,92.9336
171,cnn,nsson,jetson_emulator,2,local,0.5074286733300412,46.9939,34.0795,46.9939,49.2273,30.3748,167.274,167.274,179.8294,92.9426
172,cnn,nsson,jetson_emulator,2,offload,0.5067238881479039,46.0849,34.1268,34.1268,35.7393,30.9793,167.274,167.274,179.8618,92.851
173,cnn,nsson,jetson_emulator,2,offload,0.5122478335100581,45.8839,33.0343,33.0343,34.4235,30.9793,167.274,167.274,180.002,92.9164
174,cnn,nsson,jetson_emulator,2,offload,0.5198559277005981,46.648,33.2339,33.2339,35.5032,30.9793,167.274,167.274,180.1422,92.9249
175,cnn,nsson,jetson_emulator,2,offload,0.5229344081851963,46.261,33.8123,33.8123,35.1903,30.9793,167.274,167.274,180.2824,92.9671
176,cnn,nsson,jetson_emulator,2,offload,0.5225261647802583,45.8308,33.6383,33.6383,36.0757,30.9793,167.274,167.274,180.4225,92.9028
177,cnn,nsson,jetson_emulator,2,offload,0.50908086903281,47.1548,33.0687,33.0687,34.1382,30.9793,167.274,167.274,180.5627,92.8902
178,cnn,nsson,jetson_emulator,2,local,0.5062585908285332,46.5408,34.1241,46.5408,48.5914,30.4353,167.274,167.274,180.8112,92.909
179,cnn,nsson,jetson_emulator,2,offload,0.5171537719682291,45.8304,33.2003,33.2003,34.9563,30.9793,167.274,167.274,180.8431,92.8332
180,cnn,nsson,jetson_emulator,2,offload,0.5176910423772566,45.9877,33.0364,33.0364,34.5082,30.9793,167.274,167.274,180.9832,92.8848
181,cnn,nsson,jetson_emulator,2,local,0.5291932484945051,45.9539,33.3352,45.9539,47.9741,30.514,167.274,167.274,181.232,92.8597
182,cnn,nsson,jetson_emulator,2,local,0.5245286418659406,46.5202,33.4783,46.5202,47.5014,30.4381,167.274,167.274,181.3722,92.8166
183,cnn,nsson,jetson_emulator,2,local,0.5208755335653414,46.1208,32.7213,46.1208,48.1108,30.4916,167.274,167.274,181.5125,92.9633
184,cnn,nsson,jetson_emulator,2,offload,0.5231691518020564,45.9781,33.4794,33.4794,35.5211,30.9793,167.274,167.274,181.5439,92.8751
185,cnn,nsson,jetson_emulator,2,offload,0.5266488677104442,46.7193,33.9533,33.9533,35.4918,30.9793,167.274,167.274,181.6841,92.8378
186,cnn,nsson,jetson_emulator,2,local,0.524243319927929,45.9204,33.511,45.9204,47.9594,30.5185,167.274,167.274,181.9333,92.9772
187,cnn,nsson,jetson_emulator,2,local,0.5193176017735408,46.783,33.5679,46.783,48.5093,30.403,167.274,167.274,182.0735,92.8557
