cycle_id,model,architecture,profile,nodes,decision,threshold,local_latency_ms,offload_latency_ms,total_latency_ms,rtt_ms,throughput_fps,local_power_mw,offload_power_mw,effective_power_mw,accuracy_step
29,snn,nsson,jetson_emulator,50,offload,0.5234973563540133,41.9433,30.2534,30.2534,32.6648,73.9775,112.06483125000001,112.06483125000001,110.1487,90.0887
30,snn,nsson,jetson_emulator,50,offload,0.5318686976952484,42.5142,31.0717,31.0717,32.742,73.7036,112.06483125000001,112.06483125000001,110.2453,90.1516
31,snn,nsson,jetson_emulator,50,local,0.54222836036322,41.6505,29.984,41.6505,42.5768,68.2877,112.06483125000001,112.06483125000001,111.9488,90.0854
32,snn,nsson,jetson_emulator,50,local,0.5494207276544002,42.1496,30.4689,42.1496,43.884,68.1408,112.06483125000001,112.06483125000001,112.0468,90.0688
33,snn,nsson,jetson_emulator,50,offload,0.5485396929702547,41.9682,29.9493,29.9493,31.6787,74.0798,112.06483125000001,112.06483125000001,110.5351,90.0524
34,snn,nsson,jetson_emulator,50,offload,0.542379107169587,41.9198,30.2184,30.2184,32.1744,73.9893,112.06483125000001,112.06483125000001,110.6317,90.0873
35,snn,nsson,jetson_emulator,50,offload,0.5334561950416293,42.4634,30.4839,30.4839,32.8931,73.9001,112.06483125000001,112.06483125000001,110.7283,90.0429
36,snn,nsson,jetson_emulator,50,offload,0.5315836678081145,41.8906,30.0149,30.0149,32.0025,74.0577,112.06483125000001,112.06483125000001,110.8249,90.1041
37,snn,nsson,jetson_emulator,50,offload,0.5258327639050914,42.3673,30.3973,30.3973,32.8129,73.9292,112.06483125000001,112.06483125000001,110.9216,90.1262
38,snn,nsson,jetson_emulator,50,offload,0.5367978194402632,42.6494,30.4604,30.4604,32.0451,73.908,112.06483125000001,112.06483125000001,111.0182,90.0446
39,snn,nsson,jetson_emulator,50,offload,0.5363820605199888,43.4184,30.1856,30.1856,31.8793,74.0003,112.06483125000001,112.06483125000001,111.1148,90.1694
40,snn,nsson,jetson_emulator,50,offload,0.5280197822286922,42.2947,30.5314,30.5314,32.6807,73.8842,112.06483125000001,112.06483125000001,111.2114,90.0976
41,snn,nsson,jetson_emulator,50,offload,0.5427078912716042,42.7176,31.2983,31.2983,33.2417,73.6281,112.06483125000001,112.06483125000001,111.308,90.1779
42,snn,nsson,jetson_emulator,50,local,0.5574277272262974,43.2397,30.5158,43.2397,45.4114,67.8222,112.06483125000001,112.06483125000001,113.027,90.1259
43,snn,nsson,jetson_emulator,50,local,0.5518285108303905,42.6326,31.1853,42.6326,43.9633,67.9993,112.06483125000001,112.06483125000001,113.125,90.0876
44,snn,nsson,jetson_emulator,50,offload,0.5470685294894907,43.4224,31.2835,31.2835,33.1629,73.633,112.06483125000001,112.06483125000001,111.5978,90.1431
45,snn,nsson,jetson_emulator,50,offload,0.5439854303343507,43.4803,30.3012,30.3012,32.0968,73.9614,112.06483125000001,112.06483125000001,111.6945,90.1019
46,snn,nsson,jetson_emulator,50,offload,0.5426565004962557,43.3266,30.7123,30.7123,31.8315,73.8236,112.06483125000001,112.06483125000001,111.7911,90.1066
47,snn,nsson,jetson_emulator,50,offload,0.5370567395437308,42.8353,30.9645,30.9645,32.5862,73.7394,112.06483125000001,112.06483125000001,111.8877,90.0398
48,snn,nsson,jetson_emulator,50,local,0.5306059270468462,42.82,31.2505,42.82,44.3671,67.9445,112.06483125000001,112.06483125000001,113.6151,90.1348
49,snn,nsson,jetson_emulator,50,offload,0.5295802721361055,43.4323,31.354,31.354,33.8607,73.6095,112.06483125000001,112.06483125000001,112.0809,90.2093
50,snn,nsson,jetson_emulator,50,offload,0.5380447252797674,42.9525,30.973,30.973,33.6014,73.7365,112.06483125000001,112.06483125000001,112.1775,90.0357
51,snn,nsson,jetson_emulator,50,offload,0.541602279550014,42.7299,31.2662,31.2662,33.6421,73.6387,112.06483125000001,112.06483125000001,112.2741,90.1195
52,snn,nsson,jetson_emulator,50,local,0.5342782214160715,42.9682,30.7949,42.9682,45.0917,67.9013,112.06483125000001,112.06483125000001,114.0072,90.1412
53,snn,nsson,jetson_emulator,50,local,0.5329648219108761,43.0113,30.687,43.0113,45.5535,67.8887,112.06483125000001,112.06483125000001,114.1052,90.0792
54,snn,nsson,jetson_emulator,50,local,0.5402386120330731,43.5674,30.8527,43.5674,45.9217,67.727,112.06483125000001,112.06483125000001,114.2032,90.1128
55,snn,nsson,jetson_emulator,50,local,0.5424788707739624,42.9649,31.1659,42.9649,44.4997,67.9023,112.06483125000001,112.06483125000001,114.3013,90.1056
56,snn,nsson,jetson_emulator,50,local,0.5439952286069567,44.4325,31.287,44.4325,46.2219,67.477,112.06483125000001,112.06483125000001,114.3993,90.0664
57,snn,nsson,jetson_emulator,50,offload,0.5401678148515944,43.2241,31.6588,31.6588,33.997,73.5083,112.06483125000001,112.06483125000001,112.8538,90.0723
58,snn,nsson,jetson_emulator,50,offload,0.542828675347558,43.3513,31.1785,31.1785,32.7528,73.668,112.06483125000001,112.06483125000001,112.9504,90.0371
59,snn,nsson,jetson_emulator,50,offload,0.5451572551747819,43.2854,32.6855,32.6855,34.6981,73.1692,112.06483125000001,112.06483125000001,113.047,90.1992
60,snn,nsson,jetson_emulator,50,local,0.5453320668732404,43.8286,31.4374,43.8286,46.171,67.6513,112.06483125000001,112.06483125000001,114.7914,90.0374
61,snn,nsson,jetson_emulator,50,offload,0.5517223077438735,43.0833,31.2948,31.2948,33.2642,73.6292,112.06483125000001,112.06483125000001,113.2402,90.0953
62,snn,nsson,jetson_emulator,50,offload,0.545399840793957,43.4471,32.0949,32.0949,34.2965,73.3639,112.06483125000001,112.06483125000001,113.3369,90.1198
63,snn,nsson,jetson_emulator,50,offload,0.5502360936428113,43.1325,30.9901,30.9901,33.1741,73.7308,112.06483125000001,112.06483125000001,113.4335,90.1572
64,snn,nsson,jetson_emulator,50,offload,0.550577491271346,43.3065,32.0203,32.0203,34.5,73.3885,112.06483125000001,112.06483125000001,113.5301,90.1473
65,snn,nsson,jetson_emulator,50,local,0.555666013162089,44.8689,31.6643,44.8689,47.2599,67.3516,112.06483125000001,112.06483125000001,115.2815,90.1668
66,snn,nsson,jetson_emulator,50,local,0.5568391033144192,43.5527,31.7795,43.5527,44.4477,67.7313,112.06483125000001,112.06483125000001,115.3795,90.0005
67,snn,nsson,jetson_emulator,50,offload,0.5574764703526592,43.9617,32.5448,32.5448,34.4386,73.2155,112.06483125000001,112.06483125000001,113.8199,90.0742
68,snn,nsson,jetson_emulator,50,offload,0.56140263958249,43.889,31.9465,31.9465,33.558,73.4129,112.06483125000001,112.06483125000001,113.9165,90.1538
69,snn,nsson,jetson_emulator,50,offload,0.5721024775725456,43.7633,31.8743,31.8743,33.5445,73.4368,112.06483125000001,112.06483125000001,114.0131,90.1034
70,snn,nsson,jetson_emulator,50,local,0.5782307644919168,43.7795,31.5093,43.7795,45.221,67.6656,112.06483125000001,112.06483125000001,115.7715,90.0414
71,snn,nsson,jetson_emulator,50,offload,0.582528055030818,43.4902,31.2151,31.2151,34.1594,73.6558,112.06483125000001,112.06483125000001,114.2064,90.0625
72,snn,nsson,jetson_emulator,50,local,0.5770670409576512,44.5509,31.4269,44.5509,46.4998,67.4429,112.06483125000001,112.06483125000001,115.9676,90.0313
73,snn,nsson,jetson_emulator,50,offload,0.5829625269961491,44.256,31.0772,31.0772,32.5613,73.7018,112.06483125000001,112.06483125000001,114.3996,90.0479
74,snn,nsson,jetson_emulator,50,offload,0.5927903572835523,44.7806,31.6501,31.6501,33.5207,73.5112,112.06483125000001,112.06483125000001,114.4962,90.0941
75,snn,nsson,jetson_emulator,50,local,0.5915556250121463,43.5006,31.2814,43.5006,45.6761,67.7464,112.06483125000001,112.06483125000001,116.2616,90.0554
76,snn,nsson,jetson_emulator,50,offload,0.5992426080433553,43.5355,31.2264,31.2264,33.3298,73.652,112.06483125000001,112.06483125000001,114.6894,90.142
77,snn,nsson,jetson_emulator,50,local,0.5984746248293542,43.7124,31.5066,43.7124,45.7174,67.685,112.06483125000001,112.06483125000001,116.4577,90.199
78,snn,nsson,jetson_emulator,50,offload,0.6040744718442616,44.0728,31.9555,31.9555,33.3563,73.41,112.06483125000001,112.06483125000001,114.8827,89.9931
79,snn,nsson,jetson_emulator,50,offload,0.6022065290530335,44.3514,32.3185,32.3185,33.5623,73.2901,112.06483125000001,112.06483125000001,114.9793,90.0575
80,snn,nsson,jetson_emulator,50,local,0.5983771605612374,44.3018,31.2609,44.3018,45.6816,67.5146,112.06483125000001,112.06483125000001,116.7517,90.1426
81,snn,nsson,jetson_emulator,50,offload,0.6124884708522672,43.798,31.6904,31.6904,34.2909,73.4978,112.06483125000001,112.06483125000001,115.1725,90.0445
82,snn,nsson,jetson_emulator,50,local,0.6042865352138488,44.551,32.7919,44.551,46.5985,67.4429,112.06483125000001,112.06483125000001,116.9478,90.0622
83,snn,nsson,jetson_emulator,50,offload,0.6062366349249121,43.6093,31.5316,31.5316,33.318,73.5505,112.06483125000001,112.06483125000001,115.3657,90.2042
84,snn,nsson,jetson_emulator,50,offload,0.6131097696599203,44.226,31.3824,31.3824,34.0605,73.6001,112.06483125000001,112.06483125000001,115.4623,90.0849
85,snn,nsson,jetson_emulator,50,local,0.6146428620938702,43.8985,31.4217,43.8985,46.7716,67.6311,112.06483125000001,112.06483125000001,117.2418,90.0919
86,snn,nsson,jetson_emulator,50,offload,0.6067513409834611,43.9248,32.5218,32.5218,34.2773,73.2231,112.06483125000001,112.06483125000001,115.6556,90.0329
87,snn,nsson,jetson_emulator,50,local,0.6044260161555759,43.6747,31.6846,43.6747,45.5413,67.6959,112.06483125000001,112.06483125000001,117.4379,90.0801
88,snn,nsson,jetson_emulator,50,offload,0.6039265876210838,44.6281,31.2131,31.2131,33.1017,73.6564,112.06483125000001,112.06483125000001,115.8488,90.1103
89,snn,nsson,jetson_emulator,50,offload,0.6058145316965847,43.9883,32.4319,32.4319,34.4194,73.2527,112.06483125000001,112.06483125000001,115.9454,90.1928
90,snn,nsson,jetson_emulator,50,offload,0.602785904470568,44.7448,32.1254,32.1254,34.07,73.3538,112.06483125000001,112.06483125000001,116.042,90.1437
91,snn,nsson,jetson_emulator,50,offload,0.5992235442425627,43.8141,31.7711,31.7711,34.1994,73.471,112.06483125000001,112.06483125000001,116.1386,90.1327
92,snn,nsson,jetson_emulator,50,offload,0.59711303991369,44.1452,31.9269,31.9269,33.8396,73.4194,112.06483125000001,112.06483125000001,116.2352,90.1381
93,snn,nsson,jetson_emulator,50,local,0.5950036488039167,43.7529,31.5358,43.7529,44.8703,67.6732,112.06483125000001,112.06483125000001,118.026,90.1436
94,snn,nsson,jetson_emulator,50,local,0.6041488047437731,44.3656,33.2449,44.3656,46.9525,67.4963,112.06483125000001,112.06483125000001,118.124,90.0478
95,snn,nsson,jetson_emulator,50,local,0.6024855651289179,43.9226,32.2989,43.9226,46.226,67.6241,112.06483125000001,112.06483125000001,118.222,90.0084
96,snn,nsson,jetson_emulator,50,local,0.6014926675739851,43.9033,31.2662,43.9033,45.4662,67.6297,112.06483125000001,112.06483125000001,118.32,90.1065
97,snn,nsson,jetson_emulator,50,local,0.5985689485214343,44.7624,31.5367,44.7624,46.6301,67.3821,112.06483125000001,112.06483125000001,118.4181,90.1604
98,snn,nsson,jetson_emulator,50,offload,0.5919694141471692,43.888,33.0598,33.0598,34.7983,73.0464,112.06483125000001,112.06483125000001,116.8149,90.0512
99,snn,nsson,jetson_emulator,50,offload,0.5955767643594003,43.6433,32.2563,32.2563,33.3956,73.3106,112.06483125000001,112.06483125000001,116.9115,90.0144
100,snn,nsson,jetson_emulator,50,offload,0.5931157027862569,44.0658,32.0894,32.0894,34.5393,73.3657,112.06483125000001,112.06483125000001,117.0081,90.0847
101,snn,nsson,jetson_emulator,50,offload,0.5901912759307514,43.8595,31.2647,31.2647,33.1861,73.6393,112.06483125000001,112.06483125000001,117.1047,90.1246
102,snn,nsson,jetson_emulator,50,local,0.6024300811411397,44.3093,31.3355,44.3093,46.3432,67.5125,112.06483125000001,112.06483125000001,118.9082,90.1102
103,snn,nsson,jetson_emulator,50,local,0.6102563275085444,43.8673,31.3583,43.8673,46.2839,67.6401,112.06483125000001,112.06483125000001,119.0062,90.1464
104,snn,nsson,jetson_emulator,50,offload,0.6078713350771525,43.6247,32.6594,32.6594,34.8541,73.1778,112.06483125000001,112.06483125000001,117.3946,90.0141
105,snn,nsson,jetson_emulator,50,local,0.6093386813701787,44.2742,32.117,44.2742,46.4293,67.5226,112.06483125000001,112.06483125000001,119.2022,90.1416
106,snn,nsson,jetson_emulator,50,local,0.6075252609377807,43.6799,31.3744,43.6799,45.7292,67.6944,112.06483125000001,112.06483125000001,119.3002,90.1454
107,snn,nsson,jetson_emulator,50,offload,0.6124580958642983,44.8139,31.6272,31.6272,33.2411,73.5187,112.06483125000001,112.06483125000001,117.6844,90.0684
108,snn,nsson,jetson_emulator,50,local,0.6104951224601181,43.5744,31.4943,43.5744,45.3737,67.725,112.06483125000001,112.06483125000001,119.4963,90.0594
109,snn,nsson,jetson_emulator,50,offload,0.6145938230852966,43.7839,32.0285,32.0285,34.452,73.3858,112.06483125000001,112.06483125000001,117.8776,90.078
110,snn,nsson,jetson_emulator,50,offload,0.6086023530461713,43.6611,31.9827,31.9827,34.1427,73.401,112.06483125000001,112.06483125000001,117.9742,90.0854
111,snn,nsson,jetson_emulator,50,offload,0.60827652707332,44.2119,31.6483,31.6483,34.0046,73.5118,112.06483125000001,112.06483125000001,118.0709,90.1293
112,snn,nsson,jetson_emulator,50,local,0.6212928324456993,44.7175,31.1917,44.7175,46.7606,67.395,112.06483125000001,112.06483125000001,119.8884,90.0417
113,snn,nsson,jetson_emulator,50,offload,0.6217353914216477,43.5592,32.9417,32.9417,34.9056,73.0851,112.06483125000001,112.06483125000001,118.2641,90.0499
114,snn,nsson,jetson_emulator,50,local,0.6231178470933715,43.7091,31.7675,43.7091,45.9598,67.686,112.06483125000001,112.06483125000001,120.0844,90.088
115,snn,nsson,jetson_emulator,50,offload,0.6236053513893448,43.5411,31.5378,31.5378,32.62,73.5484,112.06483125000001,112.06483125000001,118.4573,90.0819
116,snn,nsson,jetson_emulator,50,offload,0.6152462269782033,44.6074,31.6581,31.6581,34.0288,73.5085,112.06483125000001,112.06483125000001,118.5539,89.9896
117,snn,nsson,jetson_emulator,50,offload,0.6227386244962883,43.4085,31.5423,31.5423,33.5956,73.547,112.06483125000001,112.06483125000001,118.6505,90.1311
118,snn,nsson,jetson_emulator,50,local,0.6246060969700474,43.3757,31.9256,43.3757,44.8159,67.7827,112.06483125000001,112.06483125000001,120.4765,90.0844
119,snn,nsson,jetson_emulator,50,offload,0.6218869282150754,43.482,31.4572,31.4572,33.8351,73.5752,112.06483125000001,112.06483125000001,118.8438,90.0714
120,snn,nsson,jetson_emulator,50,offload,0.6294134557662516,43.6984,31.2074,31.2074,33.5998,73.6583,112.06483125000001,112.06483125000001,118.9404,90.1143
121,snn,nsson,jetson_emulator,50,local,0.632260118201608,43.3954,32.1282,43.3954,45.043,67.7769,112.06483125000001,112.06483125000001,120.7705,90.148
122,snn,nsson,jetson_emulator,50,local,0.627946287766604,43.3764,31.0657,43.3764,45.6858,67.7825,112.06483125000001,112.06483125000001,120.8685,90.0996
123,snn,nsson,jetson_emulator,50,local,0.6291155317641857,43.7058,31.455,43.7058,45.7973,67.6869,112.06483125000001,112.06483125000001,120.9666,90.1444
124,snn,nsson,jetson_emulator,50,local,0.6247664044616688,43.2173,31.1554,43.2173,45.5668,67.8287,112.06483125000001,112.06483125000001,121.0646,90.1083
125,snn,nsson,jetson_emulator,50,offload,0.6377902588225306,44.3186,31.0308,31.0308,34.1437,73.7172,112.06483125000001,112.06483125000001,119.4234,90.0673
126,snn,nsson,jetson_emulator,50,offload,0.6401231607000484,43.2148,31.3742,31.3742,32.9329,73.6028,112.06483125000001,112.06483125000001,119.52,90.0511
127,snn,nsson,jetson_emulator,50,offload,0.6367694420321587,44.1673,31.0092,31.0092,32.9052,73.7244,112.06483125000001,112.06483125000001,119.6167,90.1255
128,snn,nsson,jetson_emulator,50,offload,0.6335029340123118,43.432,31.5086,31.5086,32.9892,73.5581,112.06483125000001,112.06483125000001,119.7133,90.1064
129,snn,nsson,jetson_emulator,50,local,0.6239563293017467,43.1647,31.2286,43.1647,46.1291,67.844,112.06483125000001,112.06483125000001,121.5547,90.0125
130,snn,nsson,jetson_emulator,50,offload,0.6334413960231573,43.2534,31.4792,31.4792,33.1825,73.5679,112.06483125000001,112.06483125000001,119.9065,90.0934
131,snn,nsson,jetson_emulator,50,offload,0.6308704863325127,43.325,32.0426,32.0426,34.0795,73.3812,112.06483125000001,112.06483125000001,120.0031,90.1132
132,snn,nsson,jetson_emulator,50,local,0.6283235301551583,43.1846,30.76,43.1846,44.8463,67.8382,112.06483125000001,112.06483125000001,121.8487,90.0585
133,snn,nsson,jetson_emulator,50,offload,0.635305936359898,43.3633,31.336,31.336,33.3159,73.6155,112.06483125000001,112.06483125000001,120.1963,90.0639
134,snn,nsson,jetson_emulator,50,offload,0.6364496004868418,43.8452,31.284,31.284,33.2202,73.6328,112.06483125000001,112.06483125000001,120.2929,90.0789
135,snn,nsson,jetson_emulator,50,local,0.6498536743973404,43.3254,31.2426,43.3254,45.3098,67.7973,112.06483125000001,112.06483125000001,122.1428,90.0763
136,snn,nsson,jetson_emulator,50,offload,0.6486461262889144,43.3702,30.6625,30.6625,33.0276,73.8403,112.06483125000001,112.06483125000001,120.4862,90.1527
137,snn,nsson,jetson_emulator,50,offload,0.6511154709138578,42.9036,31.3206,31.3206,32.3988,73.6206,112.06483125000001,112.06483125000001,120.5828,89.971
138,snn,nsson,jetson_emulator,50,offload,0.6479207990105215,42.896,31.9948,31.9948,34.2866,73.397,112.06483125000001,112.06483125000001,120.6794,90.0524
139,snn,nsson,jetson_emulator,50,offload,0.6551419168642013,43.0771,30.8874,30.8874,32.2242,73.7651,112.06483125000001,112.06483125000001,120.776,90.063
140,snn,nsson,jetson_emulator,50,offload,0.6667792232919448,42.8936,30.7157,30.7157,32.5677,73.8225,112.06483125000001,112.06483125000001,120.8726,90.0935
141,snn,nsson,jetson_emulator,50,local,0.6667757558777377,43.3871,30.6779,43.3871,45.3951,67.7794,112.06483125000001,112.06483125000001,122.7309,90.1107
142,snn,nsson,jetson_emulator,50,offload,0.6691053711093222,43.0188,31.3927,31.3927,33.0768,73.5966,112.06483125000001,112.06483125000001,121.0658,90.1448
143,snn,nsson,jetson_emulator,50,local,0.6718016145029366,43.0403,31.5357,43.0403,45.2578,67.8803,112.06483125000001,112.06483125000001,122.9269,90.0615
144,snn,nsson,jetson_emulator,50,local,0.6792431621386582,43.1269,30.6593,43.1269,44.4565,67.855,112.06483125000001,112.06483125000001,123.025,90.0053
145,snn,nsson,jetson_emulator,50,local,0.68,42.7395,31.0966,42.7395,45.882,67.968,112.06483125000001,112.06483125000001,123.123,90.0738
146,snn,nsson,jetson_emulator,50,local,0.68,42.6014,31.2457,42.6014,44.7806,68.0084,112.06483125000001,112.06483125000001,123.221,90.0378
147,snn,nsson,jetson_emulator,50,offload,0.6770903702361127,42.6933,31.1707,31.1707,32.7876,73.6706,112.06483125000001,112.06483125000001,121.5489,90.1068
148,snn,nsson,jetson_emulator,50,offload,0.68,42.9301,31.7354,31.7354,32.9865,73.4829,112.06483125000001,112.06483125000001,121.6455,90.1035
149,snn,nsson,jetson_emulator,50,offload,0.68,42.9748,30.6121,30.6121,32.3523,73.8572,112.06483125000001,112.06483125000001,121.7421,90.0888
150,snn,nsson,jetson_emulator,50,local,0.68,42.7185,30.7072,42.7185,44.5636,67.9742,112.06483125000001,112.06483125000001,123.6131,90.1591
151,snn,nsson,jetson_emulator,50,offload,0.6731414789806006,42.872,30.8795,30.8795,32.5367,73.7677,112.06483125000001,112.06483125000001,121.9353,90.1418
152,snn,nsson,jetson_emulator,50,offload,0.6796828196011295,43.1352,31.1004,31.1004,32.9486,73.694,112.06483125000001,112.06483125000001,122.032,90.1207
153,snn,nsson,jetson_emulator,50,local,0.6765117148053568,42.4749,30.9927,42.4749,45.2566,68.0454,112.06483125000001,112.06483125000001,123.9071,90.1056
154,snn,nsson,jetson_emulator,50,local,0.6670856905638896,42.9485,30.5807,42.9485,45.1082,67.907,112.06483125000001,112.06483125000001,124.0052,90.0208
155,snn,nsson,jetson_emulator,50,local,0.6703579212766273,43.036,31.5269,43.036,45.2704,67.8815,112.06483125000001,112.06483125000001,124.1032,90.0428
156,snn,nsson,jetson_emulator,50,local,0.6650542461986924,42.4708,31.3138,42.4708,44.4584,68.0466,112.06483125000001,112.06483125000001,124.2012,90.0709
157,snn,nsson,jetson_emulator,50,offload,0.6664200328497021,42.8506,30.7693,30.7693,32.9622,73.8046,112.06483125000001,112.06483125000001,122.515,90.145
158,snn,nsson,jetson_emulator,50,local,0.6578067414878266,43.183,30.7007,43.183,45.0857,67.8387,112.06483125000001,112.06483125000001,124.3972,90.1216
159,snn,nsson,jetson_emulator,50,offload,0.6589657705788853,42.4444,30.2112,30.2112,32.6077,73.9917,112.06483125000001,112.06483125000001,122.7082,90.1349
160,snn,nsson,jetson_emulator,50,offload,0.6612071524643534,42.3652,30.1779,30.1779,31.3298,74.0029,112.06483125000001,112.06483125000001,122.8049,90.0944
161,snn,nsson,jetson_emulator,50,local,0.6615040064032126,42.4705,30.9342,42.4705,44.3571,68.0467,112.06483125000001,112.06483125000001,124.6913,90.0796
162,snn,nsson,jetson_emulator,50,offload,0.6639787265026952,42.325,30.2595,30.2595,32.1961,73.9755,112.06483125000001,112.06483125000001,122.9981,90.1012
163,snn,nsson,jetson_emulator,50,local,0.6675016646898357,42.9475,30.5088,42.9475,44.1491,67.9073,112.06483125000001,112.06483125000001,124.8873,90.0191
164,snn,nsson,jetson_emulator,50,local,0.6632954429342814,42.7607,31.051,42.7607,45.0005,67.9619,112.06483125000001,112.06483125000001,124.9854,90.0149
165,snn,nsson,jetson_emulator,50,local,0.6720501299924804,42.2978,30.3399,42.2978,44.4665,68.0973,112.06483125000001,112.06483125000001,125.0834,90.0281
166,snn,nsson,jetson_emulator,50,local,0.6729016436889936,43.2639,30.2754,43.2639,45.6775,67.8152,112.06483125000001,112.06483125000001,125.1814,90.1407
167,snn,nsson,jetson_emulator,50,offload,0.6706661867562416,42.877,30.0597,30.0597,31.6763,74.0427,112.06483125000001,112.06483125000001,123.4811,90.0761
168,snn,nsson,jetson_emulator,50,local,0.6787636718236942,42.7165,30.1353,42.7165,44.4481,67.9748,112.06483125000001,112.06483125000001,125.3774,90.0737
169,snn,nsson,jetson_emulator,50,offload,0.68,42.0056,30.0528,30.0528,31.769,74.045,112.06483125000001,112.06483125000001,123.6744,90.1003
170,snn,nsson,jetson_emulator,50,offload,0.6798019492668224,42.339,30.365,30.365,31.6508,73.94,112.06483125000001,112.06483125000001,123.771,90.0972
171,snn,nsson,jetson_emulator,50,local,0.68,42.0462,30.0164,42.0462,43.5121,68.1712,112.06483125000001,112.06483125000001,125.6715,90.0834
