cycle_id,model,architecture,profile,nodes,decision,threshold,local_latency_ms,offload_latency_ms,total_latency_ms,rtt_ms,throughput_fps,local_power_mw,offload_power_mw,effective_power_mw,accuracy_step
95,snn,baseline,jetson_emulator,30,local,0.5,42.8108,34.991,42.8108,45.3129,67.5741,112.06483125000001,112.06483125000001,124.9308,90.0109
96,snn,baseline,jetson_emulator,30,local,0.5,42.605,35.056,42.605,44.2623,67.6383,112.06483125000001,112.06483125000001,125.0344,90.0049
97,snn,baseline,jetson_emulator,30,local,0.5,42.8049,35.2534,42.8049,44.4607,67.5759,112.06483125000001,112.06483125000001,125.138,90.041
98,snn,baseline,jetson_emulator,30,local,0.5,43.2542,35.0677,43.2542,44.313,67.4361,112.06483125000001,112.06483125000001,125.2416,90.039
99,snn,baseline,jetson_emulator,30,local,0.5,42.7749,35.766,42.7749,44.6018,67.5852,112.06483125000001,112.06483125000001,125.3452,89.9907
100,snn,baseline,jetson_emulator,30,offload,0.5,43.3368,36.4667,36.4667,37.5644,69.6123,112.06483125000001,112.06483125000001,124.3494,89.9933
101,snn,baseline,jetson_emulator,30,local,0.5,42.5836,36.0055,42.5836,44.5491,67.645,112.06483125000001,112.06483125000001,125.5523,89.9825
102,snn,baseline,jetson_emulator,30,local,0.5,42.2606,35.1768,42.2606,44.8874,67.7461,112.06483125000001,112.06483125000001,125.6559,89.926
103,snn,baseline,jetson_emulator,30,offload,0.5,42.494,34.9371,34.9371,36.6634,70.1223,112.06483125000001,112.06483125000001,124.6574,89.9915
104,snn,baseline,jetson_emulator,30,offload,0.5,42.2845,35.9567,35.9567,37.3355,69.7816,112.06483125000001,112.06483125000001,124.7601,90.0258
105,snn,baseline,jetson_emulator,30,local,0.5,43.1317,35.3893,43.1317,45.6902,67.4741,112.06483125000001,112.06483125000001,125.9666,90.0446
106,snn,baseline,jetson_emulator,30,offload,0.5,42.3735,36.0583,36.0583,38.1022,69.7478,112.06483125000001,112.06483125000001,124.9654,89.924
107,snn,baseline,jetson_emulator,30,local,0.5,42.6164,36.253,42.6164,45.3989,67.6347,112.06483125000001,112.06483125000001,126.1738,90.0777
108,snn,baseline,jetson_emulator,30,local,0.5,42.9628,35.8545,42.9628,45.5154,67.5267,112.06483125000001,112.06483125000001,126.2774,89.9931
109,snn,baseline,jetson_emulator,30,offload,0.5,42.8942,35.6547,35.6547,37.4018,69.8821,112.06483125000001,112.06483125000001,125.2734,90.0143
110,snn,baseline,jetson_emulator,30,local,0.5,42.4118,35.5261,42.4118,43.5815,67.6987,112.06483125000001,112.06483125000001,126.4845,90.0219
111,snn,baseline,jetson_emulator,30,local,0.5,42.2589,36.0681,42.2589,43.8546,67.7466,112.06483125000001,112.06483125000001,126.5881,90.007
112,snn,baseline,jetson_emulator,30,local,0.5,43.5001,35.0096,43.5001,45.8311,67.3597,112.06483125000001,112.06483125000001,126.6917,89.9815
113,snn,baseline,jetson_emulator,30,local,0.5,43.1395,36.1455,43.1395,44.2177,67.4717,112.06483125000001,112.06483125000001,126.7953,90.1088
114,snn,baseline,jetson_emulator,30,local,0.5,43.1075,35.6674,43.1075,45.127,67.4817,112.06483125000001,112.06483125000001,126.8989,89.9385
115,snn,baseline,jetson_emulator,30,offload,0.5,42.356,36.1024,36.1024,37.917,69.7331,112.06483125000001,112.06483125000001,125.8895,90.1314
116,snn,baseline,jetson_emulator,30,local,0.5,42.0776,35.5408,42.0776,43.2295,67.8035,112.06483125000001,112.06483125000001,127.106,89.9916
117,snn,baseline,jetson_emulator,30,offload,0.5,43.2666,36.5688,36.5688,38.4896,69.5786,112.06483125000001,112.06483125000001,126.0948,89.9552
118,snn,baseline,jetson_emulator,30,offload,0.5,42.3242,35.8606,35.8606,37.1423,69.8135,112.06483125000001,112.06483125000001,126.1975,89.9805
119,snn,baseline,jetson_emulator,30,local,0.5,42.282,35.2335,42.282,44.4306,67.7394,112.06483125000001,112.06483125000001,127.4168,89.9813
120,snn,baseline,jetson_emulator,30,offload,0.5,42.0006,34.8216,34.8216,36.1981,70.1611,112.06483125000001,112.06483125000001,126.4029,90.1327
121,snn,baseline,jetson_emulator,30,local,0.5,42.9362,34.6823,42.9362,44.948,67.535,112.06483125000001,112.06483125000001,127.6239,90.0707
122,snn,baseline,jetson_emulator,30,offload,0.5,42.165,36.2352,36.2352,38.2142,69.6891,112.06483125000001,112.06483125000001,126.6082,89.9325
123,snn,baseline,jetson_emulator,30,offload,0.5,42.1739,37.4161,37.4161,39.1743,69.2995,112.06483125000001,112.06483125000001,126.7109,90.0159
124,snn,baseline,jetson_emulator,30,offload,0.5,43.1343,35.9661,35.9661,38.2231,69.7784,112.06483125000001,112.06483125000001,126.8135,89.8452
125,snn,baseline,jetson_emulator,30,offload,0.5,41.9465,35.5277,35.5277,37.2038,69.9245,112.06483125000001,112.06483125000001,126.9162,89.9961
126,snn,baseline,jetson_emulator,30,local,0.5,42.2568,35.0017,42.2568,43.8918,67.7473,112.06483125000001,112.06483125000001,128.1419,90.0854
127,snn,baseline,jetson_emulator,30,offload,0.5,41.9916,34.7603,34.7603,36.1666,70.1818,112.06483125000001,112.06483125000001,127.1216,89.979
128,snn,baseline,jetson_emulator,30,local,0.5,43.45,34.8403,43.45,44.8498,67.3753,112.06483125000001,112.06483125000001,128.349,89.8923
129,snn,baseline,jetson_emulator,30,local,0.5,42.1692,35.2703,42.1692,44.4551,67.7748,112.06483125000001,112.06483125000001,128.4526,89.9907
130,snn,baseline,jetson_emulator,30,local,0.5,42.6454,35.246,42.6454,44.5413,67.6257,112.06483125000001,112.06483125000001,128.5562,90.0625
131,snn,baseline,jetson_emulator,30,local,0.5,41.693,35.1245,41.693,43.5993,67.9245,112.06483125000001,112.06483125000001,128.6598,90.0521
132,snn,baseline,jetson_emulator,30,local,0.5,41.6889,35.275,41.6889,43.7132,67.9258,112.06483125000001,112.06483125000001,128.7633,90.0781
133,snn,baseline,jetson_emulator,30,local,0.5,41.855,35.0233,41.855,44.0186,67.8735,112.06483125000001,112.06483125000001,128.8669,90.0354
134,snn,baseline,jetson_emulator,30,local,0.5,42.0462,35.3045,42.0462,43.4111,67.8133,112.06483125000001,112.06483125000001,128.9705,90.047
135,snn,baseline,jetson_emulator,30,local,0.5,41.7302,35.6213,41.7302,44.2344,67.9128,112.06483125000001,112.06483125000001,129.0741,89.9268
136,snn,baseline,jetson_emulator,30,local,0.5,41.834,34.6827,41.834,44.2574,67.8801,112.06483125000001,112.06483125000001,129.1777,89.9623
137,snn,baseline,jetson_emulator,30,offload,0.5,41.8979,35.1697,35.1697,36.8036,70.0443,112.06483125000001,112.06483125000001,128.1483,89.9155
138,snn,baseline,jetson_emulator,30,offload,0.5,41.9889,34.5436,34.5436,35.9664,70.2547,112.06483125000001,112.06483125000001,128.251,90.0874
139,snn,baseline,jetson_emulator,30,local,0.5,42.0266,35.4484,42.0266,44.1392,67.8195,112.06483125000001,112.06483125000001,129.4884,89.964
140,snn,baseline,jetson_emulator,30,local,0.5,41.5628,34.8431,41.5628,43.0673,67.9655,112.06483125000001,112.06483125000001,129.592,90.0407
141,snn,baseline,jetson_emulator,30,offload,0.5,41.7795,34.473,34.473,36.4242,70.2785,112.06483125000001,112.06483125000001,128.559,89.9103
142,snn,baseline,jetson_emulator,30,local,0.5,41.9024,34.7068,41.9024,43.3138,67.8586,112.06483125000001,112.06483125000001,129.7992,90.0369
143,snn,baseline,jetson_emulator,30,local,0.5,41.9093,34.8791,41.9093,43.348,67.8564,112.06483125000001,112.06483125000001,129.9027,90.0542
144,snn,baseline,jetson_emulator,30,offload,0.5,41.402,35.2785,35.2785,36.1435,70.0079,112.06483125000001,112.06483125000001,128.867,90.0032
145,snn,baseline,jetson_emulator,30,local,0.5,41.4174,34.4874,41.4174,43.5682,68.0114,112.06483125000001,112.06483125000001,130.1099,89.9703
146,snn,baseline,jetson_emulator,30,offload,0.5,41.6968,34.4044,34.4044,37.1883,70.3017,112.06483125000001,112.06483125000001,129.0724,90.0153
147,snn,baseline,jetson_emulator,30,local,0.5,41.3748,34.6307,41.3748,43.2868,68.0249,112.06483125000001,112.06483125000001,130.3171,89.9695
148,snn,baseline,jetson_emulator,30,local,0.5,41.554,35.5818,41.554,43.1024,67.9683,112.06483125000001,112.06483125000001,130.4206,89.9071
149,snn,baseline,jetson_emulator,30,offload,0.5,42.2848,34.8988,34.8988,36.2169,70.1352,112.06483125000001,112.06483125000001,129.3804,90.0378
150,snn,baseline,jetson_emulator,30,offload,0.5,42.0426,34.1986,34.1986,36.664,70.3712,112.06483125000001,112.06483125000001,129.4831,90.0454
151,snn,baseline,jetson_emulator,30,offload,0.5,41.3239,34.029,34.029,35.755,70.4286,112.06483125000001,112.06483125000001,129.5857,90.0437
152,snn,baseline,jetson_emulator,30,local,0.5,41.8739,34.0528,41.8739,43.2964,67.8675,112.06483125000001,112.06483125000001,130.835,90.0393
153,snn,baseline,jetson_emulator,30,offload,0.5,41.4246,35.2481,35.2481,37.0925,70.018,112.06483125000001,112.06483125000001,129.7911,89.9173
154,snn,baseline,jetson_emulator,30,local,0.5,42.5939,34.8698,42.5939,44.682,67.6418,112.06483125000001,112.06483125000001,131.0421,89.9674
155,snn,baseline,jetson_emulator,30,local,0.5,41.1318,34.3273,41.1318,42.8781,68.1018,112.06483125000001,112.06483125000001,131.1457,89.9682
156,snn,baseline,jetson_emulator,30,offload,0.5,41.4924,34.5677,34.5677,36.4635,70.2466,112.06483125000001,112.06483125000001,130.0991,89.9998
157,snn,baseline,jetson_emulator,30,offload,0.5,41.0856,35.1883,35.1883,36.7008,70.0381,112.06483125000001,112.06483125000001,130.2018,89.9787
158,snn,baseline,jetson_emulator,30,offload,0.5,40.948,34.0775,34.0775,36.2951,70.4122,112.06483125000001,112.06483125000001,130.3045,89.9003
159,snn,baseline,jetson_emulator,30,local,0.5,41.6488,34.1344,41.6488,43.9804,67.9384,112.06483125000001,112.06483125000001,131.56,89.9964
160,snn,baseline,jetson_emulator,30,local,0.5,40.9345,34.1462,40.9345,42.7681,68.1644,112.06483125000001,112.06483125000001,131.6636,89.941
161,snn,baseline,jetson_emulator,30,offload,0.5,41.1098,34.7033,34.7033,36.5494,70.2009,112.06483125000001,112.06483125000001,130.6125,90.0432
162,snn,baseline,jetson_emulator,30,offload,0.5,40.8554,34.9991,34.9991,37.4914,70.1015,112.06483125000001,112.06483125000001,130.7152,89.9446
163,snn,baseline,jetson_emulator,30,local,0.5,40.8892,34.0603,40.8892,42.6188,68.1787,112.06483125000001,112.06483125000001,131.9744,89.9311
164,snn,baseline,jetson_emulator,30,local,0.5,41.103,35.3393,41.103,43.0964,68.1109,112.06483125000001,112.06483125000001,132.078,89.953
165,snn,baseline,jetson_emulator,30,local,0.5,41.5939,34.013,41.5939,43.7717,67.9557,112.06483125000001,112.06483125000001,132.1815,89.8821
166,snn,baseline,jetson_emulator,30,local,0.5,40.8871,33.7456,40.8871,43.316,68.1794,112.06483125000001,112.06483125000001,132.2851,89.9852
167,snn,baseline,jetson_emulator,30,local,0.5,40.953,33.7363,40.953,42.5896,68.1585,112.06483125000001,112.06483125000001,132.3887,90.0218
168,snn,baseline,jetson_emulator,30,offload,0.5,41.4222,34.5632,34.5632,36.4313,70.2481,112.06483125000001,112.06483125000001,131.3312,90.0179
169,snn,baseline,jetson_emulator,30,local,0.5,40.8597,35.1819,40.8597,42.444,68.1881,112.06483125000001,112.06483125000001,132.5959,89.976
170,snn,baseline,jetson_emulator,30,local,0.5,41.0482,34.6224,41.0482,42.1576,68.1283,112.06483125000001,112.06483125000001,132.6994,90.0205
171,snn,baseline,jetson_emulator,30,local,0.5,41.5456,34.2504,41.5456,43.5615,67.971,112.06483125000001,112.06483125000001,132.803,90.021
172,snn,baseline,jetson_emulator,30,local,0.5,41.186,33.9161,41.186,43.2904,68.0846,112.06483125000001,112.06483125000001,132.9066,89.9773
173,snn,baseline,jetson_emulator,30,offload,0.5,40.6081,34.1823,34.1823,36.0992,70.3767,112.06483125000001,112.06483125000001,131.8446,90.0634
174,snn,baseline,jetson_emulator,30,local,0.5,40.5974,33.7052,40.5974,42.6093,68.2715,112.06483125000001,112.06483125000001,133.1138,89.956
175,snn,baseline,jetson_emulator,30,local,0.5,41.3718,34.2616,41.3718,43.1438,68.0258,112.06483125000001,112.06483125000001,133.2173,89.9071
176,snn,baseline,jetson_emulator,30,offload,0.5,41.0632,34.3614,34.3614,35.9838,70.3162,112.06483125000001,112.06483125000001,132.1526,90.0037
177,snn,baseline,jetson_emulator,30,local,0.5,40.7821,34.3672,40.7821,42.2773,68.2128,112.06483125000001,112.06483125000001,133.4245,89.886
178,snn,baseline,jetson_emulator,30,offload,0.5,40.8774,34.1471,34.1471,35.7416,70.3887,112.06483125000001,112.06483125000001,132.3579,90.0871
179,snn,baseline,jetson_emulator,30,offload,0.5,40.6253,33.979,33.979,35.8723,70.4456,112.06483125000001,112.06483125000001,132.4606,89.8386
180,snn,baseline,jetson_emulator,30,local,0.5,40.7604,34.0062,40.7604,41.9551,68.2196,112.06483125000001,112.06483125000001,133.7353,89.9447
181,snn,baseline,jetson_emulator,30,local,0.5,41.7586,33.5912,41.7586,42.4294,67.9038,112.06483125000001,112.06483125000001,133.8388,89.9776
182,snn,baseline,jetson_emulator,30,offload,0.5,41.0749,33.8791,33.8791,35.4738,70.4795,112.06483125000001,112.06483125000001,132.7686,89.9517
