cycle_id,model,architecture,profile,nodes,decision,threshold,local_latency_ms,offload_latency_ms,total_latency_ms,rtt_ms,throughput_fps,local_power_mw,offload_power_mw,effective_power_mw,accuracy_step
52,cnn,baseline,jetson_emulator,10,offload,0.5,47.7154,40.0167,40.0167,41.576,28.039,167.274,167.274,176.153,92.8279
53,cnn,baseline,jetson_emulator,10,offload,0.5,47.8488,39.5999,39.5999,41.9765,28.0901,167.274,167.274,176.3045,92.8311
54,cnn,baseline,jetson_emulator,10,local,0.5,49.3976,39.6138,49.3976,50.9645,26.9342,167.274,167.274,176.9821,92.7358
55,cnn,baseline,jetson_emulator,10,local,0.5,48.5992,40.2687,48.5992,50.6413,27.0248,167.274,167.274,177.134,92.8062
56,cnn,baseline,jetson_emulator,10,local,0.5,47.9868,40.2916,47.9868,49.6619,27.0948,167.274,167.274,177.286,92.8168
57,cnn,baseline,jetson_emulator,10,offload,0.5,49.1175,40.1955,40.1955,41.0332,28.0171,167.274,167.274,176.9103,92.8275
58,cnn,baseline,jetson_emulator,10,offload,0.5,47.9684,39.875,39.875,41.3332,28.0563,167.274,167.274,177.0617,92.8953
59,cnn,baseline,jetson_emulator,10,local,0.5,48.4191,40.1941,48.4191,50.0886,27.0454,167.274,167.274,177.7417,92.8069
60,cnn,baseline,jetson_emulator,10,local,0.5,48.5627,40.7791,48.5627,50.9428,27.029,167.274,167.274,177.8936,92.8083
61,cnn,baseline,jetson_emulator,10,local,0.5,48.102,40.0117,48.102,49.7342,27.0816,167.274,167.274,178.0455,92.7752
62,cnn,baseline,jetson_emulator,10,offload,0.5,48.2081,40.1618,40.1618,42.1475,28.0212,167.274,167.274,177.6675,92.8069
63,cnn,baseline,jetson_emulator,10,local,0.5,48.544,40.215,48.544,50.4744,27.0311,167.274,167.274,178.3493,92.7647
64,cnn,baseline,jetson_emulator,10,local,0.5,48.7571,40.4607,48.7571,50.4882,27.0069,167.274,167.274,178.5012,92.748
65,cnn,baseline,jetson_emulator,10,offload,0.5,48.9535,40.222,40.222,41.7355,28.0138,167.274,167.274,178.1219,92.797
66,cnn,baseline,jetson_emulator,10,offload,0.5,48.9366,40.5714,40.5714,41.4701,27.9711,167.274,167.274,178.2733,92.8083
67,cnn,baseline,jetson_emulator,10,offload,0.5,48.502,40.4247,40.4247,42.3917,27.989,167.274,167.274,178.4248,92.7497
68,cnn,baseline,jetson_emulator,10,local,0.5,48.5688,40.5607,48.5688,49.7913,27.0283,167.274,167.274,179.1088,92.7226
69,cnn,baseline,jetson_emulator,10,offload,0.5,48.6397,40.9452,40.9452,42.438,27.9256,167.274,167.274,178.7277,92.849
70,cnn,baseline,jetson_emulator,10,local,0.5,48.7044,40.7424,48.7044,50.4029,27.0129,167.274,167.274,179.4126,92.8127
71,cnn,baseline,jetson_emulator,10,offload,0.5,48.8553,40.1104,40.1104,41.0761,28.0275,167.274,167.274,179.0306,92.9022
72,cnn,baseline,jetson_emulator,10,local,0.5,48.6705,40.8625,48.6705,49.7287,27.0167,167.274,167.274,179.7164,92.7671
73,cnn,baseline,jetson_emulator,10,offload,0.5,48.6731,40.624,40.624,42.1601,27.9647,167.274,167.274,179.3335,92.7597
74,cnn,baseline,jetson_emulator,10,offload,0.5,48.8216,40.9488,40.9488,42.9413,27.9251,167.274,167.274,179.4849,92.8446
75,cnn,baseline,jetson_emulator,10,offload,0.5,49.4185,40.4929,40.4929,42.652,27.9807,167.274,167.274,179.6364,92.8186
76,cnn,baseline,jetson_emulator,10,local,0.5,49.0549,41.0154,49.0549,50.2977,26.973,167.274,167.274,180.324,92.7889
77,cnn,baseline,jetson_emulator,10,local,0.5,48.7265,40.3724,48.7265,50.6251,27.0103,167.274,167.274,180.4759,92.8838
78,cnn,baseline,jetson_emulator,10,offload,0.5,48.695,40.3302,40.3302,42.0201,28.0006,167.274,167.274,180.0907,92.7075
79,cnn,baseline,jetson_emulator,10,local,0.5,49.101,40.3532,49.101,50.6394,26.9678,167.274,167.274,180.7797,92.8498
80,cnn,baseline,jetson_emulator,10,local,0.5,49.253,40.7657,49.253,51.4779,26.9506,167.274,167.274,180.9316,92.7838
81,cnn,baseline,jetson_emulator,10,local,0.5,48.7973,40.5334,48.7973,49.935,27.0023,167.274,167.274,181.0835,92.7709
82,cnn,baseline,jetson_emulator,10,local,0.5,49.6433,40.8659,49.6433,51.9997,26.9064,167.274,167.274,181.2354,92.8555
83,cnn,baseline,jetson_emulator,10,offload,0.5,48.8416,40.7911,40.7911,41.659,27.9443,167.274,167.274,180.848,92.8618
84,cnn,baseline,jetson_emulator,10,local,0.5,49.7804,40.7767,49.7804,51.3004,26.891,167.274,167.274,181.5392,92.8523
85,cnn,baseline,jetson_emulator,10,offload,0.5,48.7048,41.0987,41.0987,42.2363,27.9069,167.274,167.274,181.1509,92.799
86,cnn,baseline,jetson_emulator,10,local,0.5,48.694,42.375,48.694,51.7533,27.014,167.274,167.274,181.843,92.7884
87,cnn,baseline,jetson_emulator,10,local,0.5,49.4734,40.2728,49.4734,51.7935,26.9256,167.274,167.274,181.9949,92.9215
88,cnn,baseline,jetson_emulator,10,local,0.5,49.0282,40.5428,49.0282,51.0452,26.9761,167.274,167.274,182.1468,92.8596
89,cnn,baseline,jetson_emulator,10,local,0.5,48.8327,40.3991,48.8327,49.9522,26.9983,167.274,167.274,182.2987,92.815
90,cnn,baseline,jetson_emulator,10,offload,0.5,49.3301,40.2684,40.2684,42.5638,28.0081,167.274,167.274,181.9081,92.8299
91,cnn,baseline,jetson_emulator,10,local,0.5,48.9211,41.5499,48.9211,50.8868,26.9882,167.274,167.274,182.6025,92.7838
92,cnn,baseline,jetson_emulator,10,offload,0.5,49.89,41.3628,41.3628,42.998,27.8749,167.274,167.274,182.211,92.8126
93,cnn,baseline,jetson_emulator,10,offload,0.5,48.9991,41.3107,41.3107,42.721,27.8812,167.274,167.274,182.3625,92.8836
94,cnn,baseline,jetson_emulator,10,local,0.5,48.7407,40.9363,48.7407,50.54,27.0087,167.274,167.274,183.0582,92.7788
95,cnn,baseline,jetson_emulator,10,offload,0.5,48.7746,41.513,41.513,42.412,27.8567,167.274,167.274,182.6654,92.8139
96,cnn,baseline,jetson_emulator,10,local,0.5,48.7203,40.5298,48.7203,50.2605,27.011,167.274,167.274,183.362,92.8447
97,cnn,baseline,jetson_emulator,10,local,0.5,49.0732,42.6547,49.0732,50.1438,26.971,167.274,167.274,183.5139,92.7952
98,cnn,baseline,jetson_emulator,10,offload,0.5,49.2497,40.7201,40.7201,41.4987,27.953,167.274,167.274,183.1197,92.8383
99,cnn,baseline,jetson_emulator,10,local,0.5,48.7613,40.6936,48.7613,50.2818,27.0064,167.274,167.274,183.8177,92.84
100,cnn,baseline,jetson_emulator,10,local,0.5,48.8659,41.0863,48.8659,50.1258,26.9945,167.274,167.274,183.9696,92.8162
101,cnn,baseline,jetson_emulator,10,offload,0.5,49.8024,41.1126,41.1126,43.13,27.9052,167.274,167.274,183.5741,92.7573
102,cnn,baseline,jetson_emulator,10,offload,0.5,49.1659,40.7842,40.7842,42.8941,27.9452,167.274,167.274,183.7255,92.7702
103,cnn,baseline,jetson_emulator,10,offload,0.5,48.7647,40.9223,40.9223,42.4113,27.9284,167.274,167.274,183.877,92.8609
104,cnn,baseline,jetson_emulator,10,offload,0.5,48.8237,40.9886,40.9886,42.0704,27.9203,167.274,167.274,184.0284,92.8033
105,cnn,baseline,jetson_emulator,10,local,0.5,48.8277,41.4038,48.8277,50.194,26.9988,167.274,167.274,184.7291,92.7628
106,cnn,baseline,jetson_emulator,10,local,0.5,49.0066,40.3811,49.0066,50.7539,26.9785,167.274,167.274,184.881,92.8187
107,cnn,baseline,jetson_emulator,10,local,0.5,48.8932,40.2527,48.8932,50.9866,26.9914,167.274,167.274,185.0329,92.7546
108,cnn,baseline,jetson_emulator,10,local,0.5,49.1357,41.059,49.1357,50.6518,26.9639,167.274,167.274,185.1848,92.9555
109,cnn,baseline,jetson_emulator,10,local,0.5,49.7248,41.5699,49.7248,51.9336,26.8972,167.274,167.274,185.3367,92.8483
110,cnn,baseline,jetson_emulator,10,offload,0.5,49.2215,40.5759,40.5759,42.1142,27.9706,167.274,167.274,184.9371,92.8555
111,cnn,baseline,jetson_emulator,10,offload,0.5,49.1368,40.9531,40.9531,43.5526,27.9246,167.274,167.274,185.0886,92.8126
112,cnn,baseline,jetson_emulator,10,offload,0.5,49.0005,40.9368,40.9368,42.6274,27.9266,167.274,167.274,185.24,92.7898
113,cnn,baseline,jetson_emulator,10,offload,0.5,48.8212,41.5814,41.5814,43.4028,27.8484,167.274,167.274,185.3915,92.8321
114,cnn,baseline,jetson_emulator,10,local,0.5,48.6021,40.3765,48.6021,50.1284,27.0245,167.274,167.274,186.0962,92.8292
115,cnn,baseline,jetson_emulator,10,offload,0.5,49.0715,41.2617,41.2617,43.4379,27.8872,167.274,167.274,185.6944,92.834
116,cnn,baseline,jetson_emulator,10,offload,0.5,49.6494,40.099,40.099,41.7725,28.0289,167.274,167.274,185.8458,92.7196
117,cnn,baseline,jetson_emulator,10,offload,0.5,48.6285,40.5982,40.5982,42.8553,27.9678,167.274,167.274,185.9973,92.8055
118,cnn,baseline,jetson_emulator,10,offload,0.5,49.816,40.7549,40.7549,42.0297,27.9488,167.274,167.274,186.1487,92.8308
119,cnn,baseline,jetson_emulator,10,local,0.5,48.3837,41.1072,48.3837,50.1589,27.0494,167.274,167.274,186.8557,92.7694
120,cnn,baseline,jetson_emulator,10,local,0.5,48.5535,40.4173,48.5535,49.5191,27.03,167.274,167.274,187.0076,92.7688
121,cnn,baseline,jetson_emulator,10,local,0.5,48.4278,40.4002,48.4278,50.7677,27.0444,167.274,167.274,187.1595,92.7449
122,cnn,baseline,jetson_emulator,10,local,0.5,48.77,40.7559,48.77,50.5971,27.0054,167.274,167.274,187.3115,92.88
123,cnn,baseline,jetson_emulator,10,local,0.5,48.2932,40.0722,48.2932,50.6088,27.0597,167.274,167.274,187.4634,92.9266
124,cnn,baseline,jetson_emulator,10,local,0.5,48.4942,41.4844,48.4942,49.68,27.0368,167.274,167.274,187.6153,92.8382
125,cnn,baseline,jetson_emulator,10,local,0.5,48.455,41.6256,48.455,50.4386,27.0413,167.274,167.274,187.7672,92.8429
126,cnn,baseline,jetson_emulator,10,offload,0.5,49.0088,41.198,41.198,43.028,27.8949,167.274,167.274,187.3603,92.8389
127,cnn,baseline,jetson_emulator,10,offload,0.5,48.4965,41.2369,41.2369,44.0483,27.8902,167.274,167.274,187.5118,92.8208
128,cnn,baseline,jetson_emulator,10,local,0.5,49.0673,40.7015,49.0673,50.8518,26.9716,167.274,167.274,188.2229,92.7649
129,cnn,baseline,jetson_emulator,10,offload,0.5,48.1999,40.511,40.511,42.1392,27.9785,167.274,167.274,187.8147,92.8448
130,cnn,baseline,jetson_emulator,10,offload,0.5,49.0569,40.7648,40.7648,42.3419,27.9475,167.274,167.274,187.9661,92.8425
131,cnn,baseline,jetson_emulator,10,local,0.5,49.1237,40.0211,49.1237,50.8558,26.9652,167.274,167.274,188.6786,92.7883
132,cnn,baseline,jetson_emulator,10,offload,0.5,48.3768,39.8278,39.8278,41.3712,28.0621,167.274,167.274,188.269,92.8508
133,cnn,baseline,jetson_emulator,10,local,0.5,48.1051,40.1873,48.1051,50.3458,27.0812,167.274,167.274,188.9824,92.8485
134,cnn,baseline,jetson_emulator,10,offload,0.5,48.4005,40.0252,40.0252,42.0985,28.0379,167.274,167.274,188.5719,92.8015
135,cnn,baseline,jetson_emulator,10,offload,0.5,48.8345,39.7343,39.7343,41.2551,28.0736,167.274,167.274,188.7234,92.7803
136,cnn,baseline,jetson_emulator,10,offload,0.5,48.0738,40.2051,40.2051,41.869,28.0159,167.274,167.274,188.8748,92.8633
137,cnn,baseline,jetson_emulator,10,offload,0.5,49.0484,40.2294,40.2294,42.2955,28.0129,167.274,167.274,189.0263,92.8823
138,cnn,baseline,jetson_emulator,10,offload,0.5,48.1564,40.5523,40.5523,42.5762,27.9734,167.274,167.274,189.1777,92.832
139,cnn,baseline,jetson_emulator,10,offload,0.5,48.1935,39.9668,39.9668,41.8803,28.0451,167.274,167.274,189.3292,92.8032
140,cnn,baseline,jetson_emulator,10,offload,0.5,48.1315,39.7075,39.7075,41.7188,28.0769,167.274,167.274,189.4806,92.6859
141,cnn,baseline,jetson_emulator,10,local,0.5,47.9996,39.5226,47.9996,49.2388,27.0933,167.274,167.274,190.1976,92.7984
142,cnn,baseline,jetson_emulator,10,local,0.5,48.0649,39.4758,48.0649,49.2309,27.0858,167.274,167.274,190.3495,92.7451
143,cnn,baseline,jetson_emulator,10,offload,0.5,48.3446,40.2374,40.2374,41.4751,28.0119,167.274,167.274,189.935,92.8065
144,cnn,baseline,jetson_emulator,10,offload,0.5,48.7664,40.0874,40.0874,41.114,28.0303,167.274,167.274,190.0864,92.8737
145,cnn,baseline,jetson_emulator,10,offload,0.5,48.0037,39.4484,39.4484,40.6973,28.1088,167.274,167.274,190.2379,92.8913
146,cnn,baseline,jetson_emulator,10,local,0.5,48.156,39.6011,48.156,50.662,27.0754,167.274,167.274,190.9571,92.8266
147,cnn,baseline,jetson_emulator,10,offload,0.5,47.9768,39.3005,39.3005,40.9815,28.127,167.274,167.274,190.5408,92.8171
148,cnn,baseline,jetson_emulator,10,local,0.5,48.3153,39.3068,48.3153,50.365,27.0572,167.274,167.274,191.2609,92.7468
149,cnn,baseline,jetson_emulator,10,offload,0.5,47.793,39.5482,39.5482,41.3594,28.0965,167.274,167.274,190.8437,92.871
150,cnn,baseline,jetson_emulator,10,local,0.5,48.3556,40.0984,48.3556,50.1826,27.0526,167.274,167.274,191.5647,92.8232
151,cnn,baseline,jetson_emulator,10,offload,0.5,47.5566,39.9757,39.9757,41.2816,28.044,167.274,167.274,191.1466,92.7302
152,cnn,baseline,jetson_emulator,10,offload,0.5,48.0658,40.401,40.401,41.2251,27.9919,167.274,167.274,191.298,92.8852
153,cnn,baseline,jetson_emulator,10,local,0.5,47.7075,40.5371,47.7075,49.9508,27.1268,167.274,167.274,192.0204,92.8077
154,cnn,baseline,jetson_emulator,10,offload,0.5,47.508,39.2761,39.2761,41.0127,28.13,167.274,167.274,191.6009,92.8283
155,cnn,baseline,jetson_emulator,10,local,0.5,47.6203,39.2609,47.6203,49.3678,27.1368,167.274,167.274,192.3242,92.6903
156,cnn,baseline,jetson_emulator,10,offload,0.5,48.131,39.9078,39.9078,41.5546,28.0523,167.274,167.274,191.9038,92.8316
157,cnn,baseline,jetson_emulator,10,local,0.5,48.3245,40.0547,48.3245,50.194,27.0561,167.274,167.274,192.628,92.8366
158,cnn,baseline,jetson_emulator,10,offload,0.5,47.7976,39.1882,39.1882,41.0814,28.1409,167.274,167.274,192.2067,92.8227
159,cnn,baseline,jetson_emulator,10,offload,0.5,47.5413,39.4514,39.4514,39.8689,28.1084,167.274,167.274,192.3582,92.7966
160,cnn,baseline,jetson_emulator,10,offload,0.5,47.2925,40.3199,40.3199,42.7227,28.0018,167.274,167.274,192.5096,92.7906
161,cnn,baseline,jetson_emulator,10,local,0.5,47.7764,39.8423,47.7764,49.4725,27.1189,167.274,167.274,193.2356,92.8133
162,cnn,baseline,jetson_emulator,10,local,0.5,47.3912,39.5912,47.3912,49.3437,27.1631,167.274,167.274,193.3875,92.8233
163,cnn,baseline,jetson_emulator,10,local,0.5,47.2455,39.7552,47.2455,49.2047,27.1799,167.274,167.274,193.5394,92.7921
164,cnn,baseline,jetson_emulator,10,local,0.5,47.9135,39.6874,47.9135,49.6944,27.1031,167.274,167.274,193.6913,92.7656
165,cnn,baseline,jetson_emulator,10,local,0.5,48.0243,40.1732,48.0243,49.8551,27.0905,167.274,167.274,193.8432,92.7698
166,cnn,baseline,jetson_emulator,10,local,0.5,47.1247,40.3943,47.1247,49.314,27.1938,167.274,167.274,193.9951,92.82
167,cnn,baseline,jetson_emulator,10,local,0.5,47.4417,40.2443,47.4417,49.3397,27.1573,167.274,167.274,194.147,92.7917
168,cnn,baseline,jetson_emulator,10,local,0.5,47.2421,38.8574,47.2421,48.8429,27.1803,167.274,167.274,194.2989,92.7678
169,cnn,baseline,jetson_emulator,10,offload,0.5,47.1982,39.8914,39.8914,41.5664,28.0543,167.274,167.274,193.8727,92.9083
170,cnn,baseline,jetson_emulator,10,local,0.5,47.3937,39.5374,47.3937,49.294,27.1628,167.274,167.274,194.6027,92.843
171,cnn,baseline,jetson_emulator,10,local,0.5,46.8729,39.5692,46.8729,48.2254,27.2229,167.274,167.274,194.7546,92.8651
172,cnn,baseline,jetson_emulator,10,local,0.5,47.1907,38.7519,47.1907,49.3113,27.1862,167.274,167.274,194.9065,92.7902
173,cnn,baseline,jetson_emulator,10,local,0.5,47.0802,39.5575,47.0802,48.676,27.1989,167.274,167.274,195.0584,92.7828
174,cnn,baseline,jetson_emulator,10,offload,0.5,47.169,39.128,39.128,41.1056,28.1483,167.274,167.274,194.6299,92.8079
175,cnn,baseline,jetson_emulator,10,offload,0.5,47.0617,39.1931,39.1931,40.7524,28.1403,167.274,167.274,194.7814,92.8453
176,cnn,baseline,jetson_emulator,10,local,0.5,46.8164,39.3434,46.8164,48.5645,27.2294,167.274,167.274,195.5141,92.881
177,cnn,baseline,jetson_emulator,10,local,0.5,46.8809,38.6432,46.8809,48.973,27.2219,167.274,167.274,195.666,92.8673
178,cnn,baseline,jetson_emulator,10,local,0.5,46.9458,38.9183,46.9458,49.0834,27.2145,167.274,167.274,195.8179,92.7785
179,cnn,baseline,jetson_emulator,10,local,0.5,47.9603,39.2547,47.9603,50.0733,27.0978,167.274,167.274,195.9698,92.7669
180,cnn,baseline,jetson_emulator,10,offload,0.5,47.471,40.5733,40.5733,41.991,27.9709,167.274,167.274,195.5386,92.7199
181,cnn,baseline,jetson_emulator,10,local,0.5,47.3503,38.9735,47.3503,49.8962,27.1678,167.274,167.274,196.2736,92.7705
182,cnn,baseline,jetson_emulator,10,local,0.5,46.815,39.4949,46.815,48.446,27.2296,167.274,167.274,196.4255,92.8181
183,cnn,baseline,jetson_emulator,10,local,0.5,47.8646,39.0126,47.8646,49.0751,27.1088,167.274,167.274,196.5774,92.8014
184,cnn,baseline,jetson_emulator,10,local,0.5,46.6551,39.5484,46.6551,48.844,27.2481,167.274,167.274,196.7293,92.8299
185,cnn,baseline,jetson_emulator,10,offload,0.5,46.7355,38.8369,38.8369,40.1528,28.1843,167.274,167.274,196.2959,92.7231
186,cnn,baseline,jetson_emulator,10,offload,0.5,47.4687,39.0778,39.0778,41.7499,28.1545,167.274,167.274,196.4473,92.8024
187,cnn,baseline,jetson_emulator,10,offload,0.5,47.107,38.9128,38.9128,40.4067,28.1749,167.274,167.274,196.5988,92.8053
188,cnn,baseline,jetson_emulator,10,offload,0.5,47.3987,39.7286,39.7286,41.4051,28.0743,167.274,167.274,196.7502,92.8306
189,cnn,baseline,jetson_emulator,10,offload,0.5,46.763,39.4117,39.4117,41.1914,28.1133,167.274,167.274,196.9017,92.7877
190,cnn,baseline,jetson_emulator,10,offload,0.5,46.717,38.744,38.744,41.2347,28.1959,167.274,167.274,197.0531,92.7423
191,cnn,baseline,jetson_emulator,10,offload,0.5,47.0715,39.8729,39.8729,40.6301,28.0566,167.274,167.274,197.2046,92.7297
192,cnn,baseline,jetson_emulator,10,offload,0.5,46.8656,38.9924,38.9924,41.2242,28.1651,167.274,167.274,197.356,92.7162
193,cnn,baseline,jetson_emulator,10,local,0.5,47.1405,39.4063,47.1405,48.4392,27.192,167.274,167.274,198.0965,92.7724
194,cnn,baseline,jetson_emulator,10,offload,0.5,47.104,39.061,39.061,40.6826,28.1566,167.274,167.274,197.6589,92.794
195,cnn,baseline,jetson_emulator,10,offload,0.5,46.8315,38.8914,38.8914,40.8742,28.1776,167.274,167.274,197.8104,92.8587
196,cnn,baseline,jetson_emulator,10,local,0.5,46.7939,39.2572,46.7939,49.3674,27.232,167.274,167.274,198.5522,92.8151
197,cnn,baseline,jetson_emulator,10,local,0.5,47.2044,39.8,47.2044,48.4946,27.1846,167.274,167.274,198.7041,92.8133
198,cnn,baseline,jetson_emulator,10,offload,0.5,47.6799,38.902,38.902,41.4936,28.1763,167.274,167.274,198.2647,92.8148
199,cnn,baseline,jetson_emulator,10,offload,0.5,47.2708,39.2154,39.2154,40.8019,28.1375,167.274,167.274,198.4162,92.8121
200,cnn,baseline,jetson_emulator,10,local,0.5,46.8383,38.5484,46.8383,49.3006,27.2269,167.274,167.274,199.1598,92.8651
201,cnn,baseline,jetson_emulator,10,offload,0.5,46.7165,40.2315,40.2315,42.1017,28.0126,167.274,167.274,198.7191,92.823
