cycle_id,model,architecture,profile,nodes,decision,threshold,local_latency_ms,offload_latency_ms,total_latency_ms,rtt_ms,throughput_fps,local_power_mw,offload_power_mw,effective_power_mw,accuracy_step
33,snn,nsson,jetson_emulator,10,offload,0.4762479345932678,39.619,28.2756,28.2756,30.4175,84.5717,112.06483125000001,112.06483125000001,107.9595,90.0591
34,snn,nsson,jetson_emulator,10,offload,0.47449787043946007,39.6485,27.9484,27.9484,29.6446,84.5717,112.06483125000001,112.06483125000001,108.0539,90.1788
35,snn,nsson,jetson_emulator,10,offload,0.4705006003187897,39.1192,28.2459,28.2459,28.94,84.5717,112.06483125000001,112.06483125000001,108.1483,90.1397
36,snn,nsson,jetson_emulator,10,local,0.4643630878049169,39.874,28.4925,39.874,42.2047,79.9888,112.06483125000001,112.06483125000001,108.5654,90.1133
37,snn,nsson,jetson_emulator,10,offload,0.46712288045298894,39.3511,28.8363,28.8363,30.2535,84.5717,112.06483125000001,112.06483125000001,108.337,90.154
38,snn,nsson,jetson_emulator,10,local,0.4708042368299359,39.3252,28.1033,39.3252,41.5345,80.2116,112.06483125000001,112.06483125000001,108.7547,90.158
39,snn,nsson,jetson_emulator,10,offload,0.4686189600966717,40.13,28.5795,28.5795,30.0834,84.5717,112.06483125000001,112.06483125000001,108.5257,90.1464
40,snn,nsson,jetson_emulator,10,offload,0.4729440797328011,40.8565,29.7004,29.7004,31.1764,84.5717,112.06483125000001,112.06483125000001,108.6201,90.1629
41,snn,nsson,jetson_emulator,10,local,0.4744724868766101,39.3684,29.4831,39.3684,41.1734,80.194,112.06483125000001,112.06483125000001,109.0386,90.1519
42,snn,nsson,jetson_emulator,10,local,0.48000383170726857,39.3842,28.9906,39.3842,40.7578,80.1875,112.06483125000001,112.06483125000001,109.1333,90.116
43,snn,nsson,jetson_emulator,10,local,0.47970728495196646,39.8924,28.2023,39.8924,41.7373,79.9814,112.06483125000001,112.06483125000001,109.2279,90.0413
44,snn,nsson,jetson_emulator,10,local,0.47811038614773405,39.8818,29.1811,39.8818,41.4289,79.9857,112.06483125000001,112.06483125000001,109.3225,90.0537
45,snn,nsson,jetson_emulator,10,offload,0.4836891084213338,39.883,28.57,28.57,29.8558,84.5717,112.06483125000001,112.06483125000001,109.0919,90.1029
46,snn,nsson,jetson_emulator,10,offload,0.48279417440107536,39.6625,28.6416,28.6416,30.324,84.5717,112.06483125000001,112.06483125000001,109.1862,90.1181
47,snn,nsson,jetson_emulator,10,offload,0.4801285408155899,40.0058,28.3896,28.3896,29.8913,84.5717,112.06483125000001,112.06483125000001,109.2806,90.0802
48,snn,nsson,jetson_emulator,10,local,0.4778631375245672,40.6048,29.0019,40.6048,42.2897,79.6942,112.06483125000001,112.06483125000001,109.7011,90.0491
49,snn,nsson,jetson_emulator,10,local,0.46675997507992806,40.0528,29.3118,40.0528,40.9598,79.9166,112.06483125000001,112.06483125000001,109.7958,90.0803
50,snn,nsson,jetson_emulator,10,offload,0.47031139018325846,40.1866,28.467,28.467,30.4372,84.5717,112.06483125000001,112.06483125000001,109.5637,90.0945
51,snn,nsson,jetson_emulator,10,offload,0.47159646897073426,40.8107,28.8125,28.8125,31.0263,84.5717,112.06483125000001,112.06483125000001,109.658,90.074
52,snn,nsson,jetson_emulator,10,local,0.48099440343348243,40.0916,29.7344,40.0916,41.6484,79.9009,112.06483125000001,112.06483125000001,110.0797,90.1696
53,snn,nsson,jetson_emulator,10,local,0.4863445352715251,40.0828,29.4198,40.0828,41.8458,79.9045,112.06483125000001,112.06483125000001,110.1743,90.0972
54,snn,nsson,jetson_emulator,10,local,0.4819035174924149,41.1725,28.9912,41.1725,42.4739,79.4669,112.06483125000001,112.06483125000001,110.269,90.1325
55,snn,nsson,jetson_emulator,10,offload,0.4768957391852503,40.6947,30.0307,30.0307,32.2894,84.5717,112.06483125000001,112.06483125000001,110.0355,90.0594
56,snn,nsson,jetson_emulator,10,local,0.4696793509572014,40.1654,29.2654,40.1654,41.1175,79.8711,112.06483125000001,112.06483125000001,110.4583,90.1057
57,snn,nsson,jetson_emulator,10,local,0.4715683291491185,41.0945,29.8919,41.0945,42.8896,79.498,112.06483125000001,112.06483125000001,110.5529,90.0766
58,snn,nsson,jetson_emulator,10,offload,0.4693967766381676,40.1494,28.7378,28.7378,30.796,84.5717,112.06483125000001,112.06483125000001,110.3186,90.164
59,snn,nsson,jetson_emulator,10,local,0.483538719672785,40.8709,28.7862,40.8709,42.7881,79.5875,112.06483125000001,112.06483125000001,110.7422,90.1796
60,snn,nsson,jetson_emulator,10,offload,0.48811767040484194,40.2456,29.9955,29.9955,31.4869,84.5717,112.06483125000001,112.06483125000001,110.5073,90.1951
61,snn,nsson,jetson_emulator,10,local,0.4944711833105388,41.1037,29.5238,41.1037,42.5878,79.4944,112.06483125000001,112.06483125000001,110.9315,90.0917
62,snn,nsson,jetson_emulator,10,local,0.49454553873043733,40.5943,29.6935,40.5943,42.5463,79.6985,112.06483125000001,112.06483125000001,111.0261,90.1464
63,snn,nsson,jetson_emulator,10,local,0.5023568335618965,40.7693,29.086,40.7693,42.4426,79.6282,112.06483125000001,112.06483125000001,111.1207,90.152
64,snn,nsson,jetson_emulator,10,offload,0.5107879547678036,40.392,28.9084,28.9084,31.1308,84.5717,112.06483125000001,112.06483125000001,110.8847,90.1946
65,snn,nsson,jetson_emulator,10,offload,0.5134314268545613,40.6605,29.931,29.931,31.5312,84.5717,112.06483125000001,112.06483125000001,110.9791,90.1611
66,snn,nsson,jetson_emulator,10,local,0.5100682890287754,40.7681,29.477,40.7681,42.3577,79.6287,112.06483125000001,112.06483125000001,111.4047,90.1408
67,snn,nsson,jetson_emulator,10,offload,0.510566587628576,42.1875,29.796,29.796,30.5029,84.5717,112.06483125000001,112.06483125000001,111.1678,90.0916
68,snn,nsson,jetson_emulator,10,local,0.5065965288921506,40.5899,28.9191,40.5899,42.5416,79.7002,112.06483125000001,112.06483125000001,111.594,90.0672
69,snn,nsson,jetson_emulator,10,offload,0.5073425369697746,40.4376,29.1948,29.1948,30.8235,84.5717,112.06483125000001,112.06483125000001,111.3565,90.0732
70,snn,nsson,jetson_emulator,10,local,0.5132637201384418,41.3357,29.1915,41.3357,43.6295,79.4017,112.06483125000001,112.06483125000001,111.7832,90.0764
71,snn,nsson,jetson_emulator,10,local,0.5200883322045946,40.9679,29.541,40.9679,42.6536,79.5487,112.06483125000001,112.06483125000001,111.8779,90.068
72,snn,nsson,jetson_emulator,10,local,0.5237999664241056,40.516,28.9803,40.516,41.8791,79.7299,112.06483125000001,112.06483125000001,111.9725,90.115
73,snn,nsson,jetson_emulator,10,local,0.5158950853357748,41.272,29.6825,41.272,43.6414,79.4271,112.06483125000001,112.06483125000001,112.0672,90.0996
74,snn,nsson,jetson_emulator,10,local,0.505686178366396,41.0746,28.9946,41.0746,42.6257,79.506,112.06483125000001,112.06483125000001,112.1618,90.133
75,snn,nsson,jetson_emulator,10,offload,0.5085144960581798,41.0553,29.1165,29.1165,30.1477,84.5717,112.06483125000001,112.06483125000001,111.9227,90.0966
76,snn,nsson,jetson_emulator,10,local,0.49556589871032874,41.1959,30.259,41.1959,44.4813,79.4575,112.06483125000001,112.06483125000001,112.3511,90.0616
77,snn,nsson,jetson_emulator,10,local,0.4814534122661416,41.3762,30.7544,41.3762,43.2216,79.3856,112.06483125000001,112.06483125000001,112.4457,90.1893
78,snn,nsson,jetson_emulator,10,offload,0.473081071073956,41.2089,29.5323,29.5323,31.3915,84.5717,112.06483125000001,112.06483125000001,112.2058,90.1308
79,snn,nsson,jetson_emulator,10,local,0.4816705872041013,40.8011,29.8191,40.8011,42.2479,79.6155,112.06483125000001,112.06483125000001,112.635,90.1784
80,snn,nsson,jetson_emulator,10,offload,0.4728626789092279,40.991,30.0858,30.0858,31.9878,84.5717,112.06483125000001,112.06483125000001,112.3945,90.1613
81,snn,nsson,jetson_emulator,10,offload,0.470528988371422,41.7287,29.1294,29.1294,30.8385,84.5717,112.06483125000001,112.06483125000001,112.4889,90.104
82,snn,nsson,jetson_emulator,10,offload,0.47105341143148594,40.8105,29.1954,29.1954,30.8844,84.5717,112.06483125000001,112.06483125000001,112.5832,90.0898
83,snn,nsson,jetson_emulator,10,local,0.4646931028084496,41.3013,30.7211,41.3013,43.0016,79.4155,112.06483125000001,112.06483125000001,113.0136,90.11
84,snn,nsson,jetson_emulator,10,local,0.4719883403832855,41.8143,30.5415,41.8143,43.5804,79.2114,112.06483125000001,112.06483125000001,113.1082,90.1794
85,snn,nsson,jetson_emulator,10,local,0.4840779015705001,42.0106,29.822,42.0106,43.4751,79.1336,112.06483125000001,112.06483125000001,113.2029,90.1143
86,snn,nsson,jetson_emulator,10,local,0.49516579746503275,41.1614,29.2031,41.1614,42.4585,79.4713,112.06483125000001,112.06483125000001,113.2975,90.1325
87,snn,nsson,jetson_emulator,10,local,0.4854866553293007,41.0316,29.6459,41.0316,42.2076,79.5232,112.06483125000001,112.06483125000001,113.3922,90.1335
88,snn,nsson,jetson_emulator,10,offload,0.48243045138333623,41.1961,29.4679,29.4679,30.2985,84.5717,112.06483125000001,112.06483125000001,113.1494,90.2203
89,snn,nsson,jetson_emulator,10,local,0.4793740717246188,40.9162,29.7041,40.9162,43.2028,79.5694,112.06483125000001,112.06483125000001,113.5815,90.0162
90,snn,nsson,jetson_emulator,10,local,0.4864090734912079,41.477,30.8719,41.477,43.1007,79.3455,112.06483125000001,112.06483125000001,113.6761,90.143
91,snn,nsson,jetson_emulator,10,local,0.48861340754079113,41.4696,29.3752,41.4696,43.2627,79.3484,112.06483125000001,112.06483125000001,113.7707,90.1529
92,snn,nsson,jetson_emulator,10,local,0.48452704022862336,41.0779,30.6268,41.0779,42.6855,79.5046,112.06483125000001,112.06483125000001,113.8654,90.0491
93,snn,nsson,jetson_emulator,10,local,0.48439288184916524,40.7714,30.5619,40.7714,42.6874,79.6274,112.06483125000001,112.06483125000001,113.96,90.1803
94,snn,nsson,jetson_emulator,10,offload,0.49177075908564344,41.264,29.9449,29.9449,31.8109,84.5717,112.06483125000001,112.06483125000001,113.7156,90.1979
95,snn,nsson,jetson_emulator,10,local,0.4788222151293829,41.1714,29.4666,41.1714,43.4162,79.4673,112.06483125000001,112.06483125000001,114.1493,90.0166
96,snn,nsson,jetson_emulator,10,offload,0.4863958905369286,41.116,29.4079,29.4079,30.6592,84.5717,112.06483125000001,112.06483125000001,113.9043,90.1069
97,snn,nsson,jetson_emulator,10,offload,0.4920408561413788,41.0489,30.3419,30.3419,32.0999,84.5717,112.06483125000001,112.06483125000001,113.9986,90.154
98,snn,nsson,jetson_emulator,10,local,0.4977041661344473,42.63,29.2314,42.63,44.0615,78.889,112.06483125000001,112.06483125000001,114.4332,90.064
99,snn,nsson,jetson_emulator,10,local,0.4984349141141441,40.9817,30.1672,40.9817,43.1415,79.5431,112.06483125000001,112.06483125000001,114.5279,90.0878
100,snn,nsson,jetson_emulator,10,local,0.4948676022660518,40.7787,30.2143,40.7787,42.8243,79.6245,112.06483125000001,112.06483125000001,114.6225,90.171
101,snn,nsson,jetson_emulator,10,offload,0.4853087624739855,41.0581,29.242,29.242,31.0446,84.5717,112.06483125000001,112.06483125000001,114.3761,90.1771
102,snn,nsson,jetson_emulator,10,local,0.4805750437688527,41.0425,29.5743,41.0425,42.4735,79.5188,112.06483125000001,112.06483125000001,114.8118,90.0495
103,snn,nsson,jetson_emulator,10,local,0.4829277152854682,41.3292,29.857,41.3292,43.2122,79.4044,112.06483125000001,112.06483125000001,114.9064,90.0686
104,snn,nsson,jetson_emulator,10,local,0.48295491596374635,40.8531,29.6749,40.8531,42.2431,79.5946,112.06483125000001,112.06483125000001,115.0011,90.1366
105,snn,nsson,jetson_emulator,10,local,0.4852152352757541,41.2415,29.1704,41.2415,43.1462,79.4393,112.06483125000001,112.06483125000001,115.0957,90.1595
106,snn,nsson,jetson_emulator,10,local,0.487622131140175,41.2175,30.1823,41.2175,42.6379,79.4489,112.06483125000001,112.06483125000001,115.1904,90.0435
107,snn,nsson,jetson_emulator,10,offload,0.4965526569404176,41.7349,29.712,29.712,32.1422,84.5717,112.06483125000001,112.06483125000001,114.9422,90.1035
108,snn,nsson,jetson_emulator,10,local,0.4922840532815335,40.9451,29.5502,40.9451,42.8843,79.5578,112.06483125000001,112.06483125000001,115.3797,90.1826
109,snn,nsson,jetson_emulator,10,local,0.4899723316547489,40.8388,29.727,40.8388,42.6521,79.6003,112.06483125000001,112.06483125000001,115.4743,90.1283
110,snn,nsson,jetson_emulator,10,local,0.4954499486884181,40.9087,29.1278,40.9087,42.9075,79.5724,112.06483125000001,112.06483125000001,115.5689,90.0766
111,snn,nsson,jetson_emulator,10,offload,0.4886731025177455,40.973,29.704,29.704,32.0317,84.5717,112.06483125000001,112.06483125000001,115.3197,90.0718
112,snn,nsson,jetson_emulator,10,local,0.4845395967133987,40.9203,29.1238,40.9203,42.4152,79.5677,112.06483125000001,112.06483125000001,115.7582,90.0687
113,snn,nsson,jetson_emulator,10,offload,0.4812579920059202,41.6007,29.7308,29.7308,31.626,84.5717,112.06483125000001,112.06483125000001,115.5084,90.1345
114,snn,nsson,jetson_emulator,10,local,0.49039750044540903,41.389,29.5463,41.389,44.0103,79.3805,112.06483125000001,112.06483125000001,115.9475,90.1343
115,snn,nsson,jetson_emulator,10,offload,0.4990185567427003,41.0665,30.2298,30.2298,32.6446,84.5717,112.06483125000001,112.06483125000001,115.6971,90.0747
116,snn,nsson,jetson_emulator,10,offload,0.4992556996322621,41.5958,29.7422,29.7422,31.9856,84.5717,112.06483125000001,112.06483125000001,115.7915,90.1052
117,snn,nsson,jetson_emulator,10,offload,0.4903241705875209,40.5837,29.6455,29.6455,30.8184,84.5717,112.06483125000001,112.06483125000001,115.8859,90.0963
118,snn,nsson,jetson_emulator,10,local,0.4975733973153435,40.9242,29.977,40.9242,41.9441,79.5661,112.06483125000001,112.06483125000001,116.3261,90.148
119,snn,nsson,jetson_emulator,10,offload,0.499984131778061,40.9151,30.3536,30.3536,31.6113,84.5717,112.06483125000001,112.06483125000001,116.0746,90.0741
120,snn,nsson,jetson_emulator,10,offload,0.5020145293070347,41.0615,29.5605,29.5605,31.3029,84.5717,112.06483125000001,112.06483125000001,116.1689,90.224
121,snn,nsson,jetson_emulator,10,local,0.5029846870443269,41.4069,28.9079,41.4069,43.5585,79.3734,112.06483125000001,112.06483125000001,116.61,90.0865
122,snn,nsson,jetson_emulator,10,offload,0.4924786770116171,40.9453,28.9639,28.9639,30.6113,84.5717,112.06483125000001,112.06483125000001,116.3577,90.0516
123,snn,nsson,jetson_emulator,10,local,0.48863100025732203,40.5528,29.9356,40.5528,42.0938,79.7151,112.06483125000001,112.06483125000001,116.7993,90.1614
124,snn,nsson,jetson_emulator,10,local,0.4916423416484102,40.4382,28.946,40.4382,42.2647,79.7612,112.06483125000001,112.06483125000001,116.8939,90.1066
125,snn,nsson,jetson_emulator,10,offload,0.4947631234937162,40.6796,29.2485,29.2485,30.7208,84.5717,112.06483125000001,112.06483125000001,116.6407,90.1107
126,snn,nsson,jetson_emulator,10,local,0.4903816245777967,41.4902,28.9997,41.4902,43.0328,79.3402,112.06483125000001,112.06483125000001,117.0832,90.0908
127,snn,nsson,jetson_emulator,10,local,0.48221059567897695,40.2942,29.3094,40.2942,42.0127,79.8192,112.06483125000001,112.06483125000001,117.1779,89.9929
128,snn,nsson,jetson_emulator,10,local,0.4715678699176013,40.5759,28.9878,40.5759,42.9705,79.7058,112.06483125000001,112.06483125000001,117.2725,90.116
129,snn,nsson,jetson_emulator,10,local,0.46677779776795225,40.3284,29.1061,40.3284,42.1679,79.8054,112.06483125000001,112.06483125000001,117.3672,90.1298
130,snn,nsson,jetson_emulator,10,offload,0.4640924062084877,40.3092,29.671,29.671,31.0645,84.5717,112.06483125000001,112.06483125000001,117.1126,90.0384
131,snn,nsson,jetson_emulator,10,local,0.4580750023388662,40.5395,29.8831,40.5395,42.3116,79.7205,112.06483125000001,112.06483125000001,117.5564,90.0904
132,snn,nsson,jetson_emulator,10,offload,0.46191081100804543,41.5229,28.8956,28.8956,31.179,84.5717,112.06483125000001,112.06483125000001,117.3013,90.0388
133,snn,nsson,jetson_emulator,10,offload,0.45428216732948945,41.3364,29.988,29.988,32.0115,84.5717,112.06483125000001,112.06483125000001,117.3956,90.1421
134,snn,nsson,jetson_emulator,10,local,0.44976194337783976,40.5365,30.0368,40.5365,42.1748,79.7217,112.06483125000001,112.06483125000001,117.8404,89.9493
135,snn,nsson,jetson_emulator,10,offload,0.4534820420809736,40.2692,30.4277,30.4277,31.7731,84.5717,112.06483125000001,112.06483125000001,117.5844,90.1519
136,snn,nsson,jetson_emulator,10,offload,0.45723887176244377,41.0439,29.6466,29.6466,30.7991,84.5717,112.06483125000001,112.06483125000001,117.6787,90.1122
137,snn,nsson,jetson_emulator,10,local,0.4554535609555492,40.4012,29.6547,40.4012,42.2253,79.7761,112.06483125000001,112.06483125000001,118.1243,90.1269
138,snn,nsson,jetson_emulator,10,local,0.4610479109939913,40.8153,29.7925,40.8153,43.3538,79.6098,112.06483125000001,112.06483125000001,118.2189,90.0629
139,snn,nsson,jetson_emulator,10,offload,0.4673072560610085,40.6855,30.9677,30.9677,33.3215,84.5717,112.06483125000001,112.06483125000001,117.9618,90.1908
140,snn,nsson,jetson_emulator,10,offload,0.4669812176542436,40.1056,28.8108,28.8108,29.961,84.5717,112.06483125000001,112.06483125000001,118.0562,90.1457
141,snn,nsson,jetson_emulator,10,local,0.46428629761115714,40.4143,28.9802,40.4143,41.8534,79.7708,112.06483125000001,112.06483125000001,118.5029,90.1284
142,snn,nsson,jetson_emulator,10,local,0.4597076468102758,40.8099,29.4974,40.8099,42.1788,79.6119,112.06483125000001,112.06483125000001,118.5975,90.1405
143,snn,nsson,jetson_emulator,10,offload,0.47024633927196446,40.4066,29.1426,29.1426,30.9494,84.5717,112.06483125000001,112.06483125000001,118.3392,89.9921
144,snn,nsson,jetson_emulator,10,local,0.4684810898699277,40.3592,28.6678,40.3592,42.1927,79.793,112.06483125000001,112.06483125000001,118.7868,90.1291
145,snn,nsson,jetson_emulator,10,offload,0.47698240099545997,39.9291,28.775,28.775,30.3719,84.5717,112.06483125000001,112.06483125000001,118.528,90.1085
146,snn,nsson,jetson_emulator,10,offload,0.4836059537239068,39.8821,28.6569,28.6569,30.2829,84.5717,112.06483125000001,112.06483125000001,118.6223,90.0084
147,snn,nsson,jetson_emulator,10,local,0.47112176788274046,39.76,28.6651,39.76,41.6909,80.035,112.06483125000001,112.06483125000001,119.0707,90.1955
148,snn,nsson,jetson_emulator,10,local,0.4657344025547006,39.7603,30.7979,39.7603,41.3946,80.0349,112.06483125000001,112.06483125000001,119.1654,90.0178
149,snn,nsson,jetson_emulator,10,offload,0.4642076298138101,39.9445,29.5769,29.5769,31.2415,84.5717,112.06483125000001,112.06483125000001,118.9054,90.1147
150,snn,nsson,jetson_emulator,10,offload,0.4643669182431023,40.3589,28.5131,28.5131,29.7862,84.5717,112.06483125000001,112.06483125000001,118.9998,90.062
151,snn,nsson,jetson_emulator,10,local,0.47215569749910224,40.1579,29.5102,40.1579,41.732,79.8741,112.06483125000001,112.06483125000001,119.4493,90.1153
152,snn,nsson,jetson_emulator,10,offload,0.46850344040549374,39.7822,28.9095,28.9095,30.4591,84.5717,112.06483125000001,112.06483125000001,119.1885,90.1267
153,snn,nsson,jetson_emulator,10,offload,0.48402494812897623,40.6026,28.8402,28.8402,31.0451,84.5717,112.06483125000001,112.06483125000001,119.2829,90.0536
154,snn,nsson,jetson_emulator,10,offload,0.4922701639317768,40.5089,29.0957,29.0957,31.0271,84.5717,112.06483125000001,112.06483125000001,119.3772,90.1446
155,snn,nsson,jetson_emulator,10,local,0.49024143591123037,39.8754,28.7132,39.8754,42.7731,79.9883,112.06483125000001,112.06483125000001,119.8279,90.0467
156,snn,nsson,jetson_emulator,10,offload,0.4884482904639785,40.0345,28.5306,28.5306,30.013,84.5717,112.06483125000001,112.06483125000001,119.5659,90.0595
157,snn,nsson,jetson_emulator,10,local,0.4829345511439195,39.9009,28.756,39.9009,42.7995,79.978,112.06483125000001,112.06483125000001,120.0171,90.0671
158,snn,nsson,jetson_emulator,10,local,0.48949734337250345,39.9686,29.3984,39.9686,41.8828,79.9506,112.06483125000001,112.06483125000001,120.1118,90.0076
159,snn,nsson,jetson_emulator,10,offload,0.48709845584350225,39.7497,28.964,28.964,30.3363,84.5717,112.06483125000001,112.06483125000001,119.849,90.0243
160,snn,nsson,jetson_emulator,10,offload,0.4891665664420032,39.6545,28.3866,28.3866,30.6287,84.5717,112.06483125000001,112.06483125000001,119.9434,90.0945
161,snn,nsson,jetson_emulator,10,local,0.4818346783523207,40.7333,28.633,40.7333,42.4378,79.6427,112.06483125000001,112.06483125000001,120.3957,90.2045
162,snn,nsson,jetson_emulator,10,offload,0.48474047532271763,39.8785,28.7,28.7,30.1845,84.5717,112.06483125000001,112.06483125000001,120.1321,90.1439
163,snn,nsson,jetson_emulator,10,local,0.49221371334057484,39.5958,28.2169,39.5958,42.11,80.1016,112.06483125000001,112.06483125000001,120.585,90.1066
164,snn,nsson,jetson_emulator,10,offload,0.49770259610105083,39.7326,28.9138,28.9138,29.8357,84.5717,112.06483125000001,112.06483125000001,120.3208,90.1325
165,snn,nsson,jetson_emulator,10,offload,0.4856657707181067,39.4491,28.6351,28.6351,31.3597,84.5717,112.06483125000001,112.06483125000001,120.4152,90.0973
166,snn,nsson,jetson_emulator,10,offload,0.47446343424042225,39.3797,29.2821,29.2821,31.1843,84.5717,112.06483125000001,112.06483125000001,120.5095,90.109
167,snn,nsson,jetson_emulator,10,offload,0.46686412382005643,39.6811,28.4689,28.4689,30.5269,84.5717,112.06483125000001,112.06483125000001,120.6039,90.1246
168,snn,nsson,jetson_emulator,10,offload,0.47932888976204624,40.721,28.7702,28.7702,30.127,84.5717,112.06483125000001,112.06483125000001,120.6983,90.0975
169,snn,nsson,jetson_emulator,10,local,0.47617379960739736,39.6135,29.1853,39.6135,41.1592,80.0944,112.06483125000001,112.06483125000001,121.1528,90.1239
170,snn,nsson,jetson_emulator,10,offload,0.4824461882558789,39.2681,28.8827,28.8827,30.0334,84.5717,112.06483125000001,112.06483125000001,120.887,90.1357
171,snn,nsson,jetson_emulator,10,local,0.4814793107182697,39.3566,28.3203,39.3566,41.5934,80.1988,112.06483125000001,112.06483125000001,121.3421,90.0491
