cycle_id,model,architecture,profile,nodes,decision,threshold,local_latency_ms,offload_latency_ms,total_latency_ms,rtt_ms,throughput_fps,local_power_mw,offload_power_mw,effective_power_mw,accuracy_step
39,cnn,baseline,jetson_emulator,50,local,0.5,50.2225,41.661,50.2225,52.2853,23.1263,167.274,167.274,180.9369,92.7643
40,cnn,baseline,jetson_emulator,50,local,0.5,50.41,41.7123,50.41,52.582,23.1107,167.274,167.274,181.0942,92.7621
41,cnn,baseline,jetson_emulator,50,offload,0.5,50.6252,41.6542,41.6542,43.1686,23.8637,167.274,167.274,178.6498,92.8034
42,cnn,baseline,jetson_emulator,50,local,0.5,51.0055,43.0608,51.0055,52.6361,23.0612,167.274,167.274,181.4088,92.9383
43,cnn,baseline,jetson_emulator,50,local,0.5,50.6639,44.0662,50.6639,52.5331,23.0896,167.274,167.274,181.5661,92.8192
44,cnn,baseline,jetson_emulator,50,local,0.5,50.5508,41.9924,50.5508,51.4876,23.099,167.274,167.274,181.7235,92.7688
45,cnn,baseline,jetson_emulator,50,local,0.5,51.2948,41.8754,51.2948,53.0985,23.0372,167.274,167.274,181.8808,92.7103
46,cnn,baseline,jetson_emulator,50,offload,0.5,50.8137,42.3249,42.3249,44.4795,23.8043,167.274,167.274,179.4251,92.7787
47,cnn,baseline,jetson_emulator,50,local,0.5,51.7852,42.0589,51.7852,53.0744,22.9967,167.274,167.274,182.1954,92.7785
48,cnn,baseline,jetson_emulator,50,offload,0.5,51.1003,43.047,43.047,45.1656,23.7407,167.274,167.274,179.7352,92.7553
49,cnn,baseline,jetson_emulator,50,local,0.5,50.8642,42.2117,50.8642,52.1761,23.0729,167.274,167.274,182.5101,92.8277
50,cnn,baseline,jetson_emulator,50,offload,0.5,51.4727,42.3891,42.3891,44.239,23.7986,167.274,167.274,180.0454,92.7691
51,cnn,baseline,jetson_emulator,50,local,0.5,51.1943,42.8016,51.1943,52.6816,23.0455,167.274,167.274,182.8247,92.7202
52,cnn,baseline,jetson_emulator,50,offload,0.5,51.2362,42.5406,42.5406,43.6393,23.7852,167.274,167.274,180.3555,92.7765
53,cnn,baseline,jetson_emulator,50,offload,0.5,51.6503,42.2429,42.2429,44.6323,23.8115,167.274,167.274,180.5106,92.7397
54,cnn,baseline,jetson_emulator,50,local,0.5,51.3319,43.2727,51.3319,53.1623,23.0342,167.274,167.274,183.2967,92.7081
55,cnn,baseline,jetson_emulator,50,offload,0.5,51.3068,43.6338,43.6338,46.1161,23.6892,167.274,167.274,180.8207,92.8831
56,cnn,baseline,jetson_emulator,50,local,0.5,51.456,43.3481,51.456,53.5245,23.0239,167.274,167.274,183.6113,92.8087
57,cnn,baseline,jetson_emulator,50,local,0.5,51.4062,42.4963,51.4062,53.0701,23.028,167.274,167.274,183.7686,92.8295
58,cnn,baseline,jetson_emulator,50,local,0.5,51.3643,42.5198,51.3643,52.8428,23.0315,167.274,167.274,183.926,92.8835
59,cnn,baseline,jetson_emulator,50,local,0.5,51.5651,43.3731,51.5651,52.8911,23.0149,167.274,167.274,184.0833,92.773
60,cnn,baseline,jetson_emulator,50,offload,0.5,51.5892,44.2058,44.2058,46.2606,23.6392,167.274,167.274,181.596,92.7101
61,cnn,baseline,jetson_emulator,50,offload,0.5,51.5037,43.0929,43.0929,45.1923,23.7366,167.274,167.274,181.7511,92.7738
62,cnn,baseline,jetson_emulator,50,local,0.5,51.8038,44.0584,51.8038,53.9095,22.9952,167.274,167.274,184.5552,92.8587
63,cnn,baseline,jetson_emulator,50,local,0.5,52.9552,43.1982,52.9552,55.4258,22.9006,167.274,167.274,184.7126,92.8802
64,cnn,baseline,jetson_emulator,50,local,0.5,52.5923,43.713,52.5923,53.9382,22.9303,167.274,167.274,184.8699,92.7637
65,cnn,baseline,jetson_emulator,50,offload,0.5,51.922,43.629,43.629,45.8079,23.6896,167.274,167.274,182.3713,92.76
66,cnn,baseline,jetson_emulator,50,local,0.5,52.3453,43.7225,52.3453,54.4262,22.9506,167.274,167.274,185.1845,92.7769
67,cnn,baseline,jetson_emulator,50,local,0.5,51.8935,43.7963,51.8935,53.809,22.9878,167.274,167.274,185.3419,92.8412
68,cnn,baseline,jetson_emulator,50,local,0.5,52.7688,43.1979,52.7688,54.6107,22.9159,167.274,167.274,185.4992,92.81
69,cnn,baseline,jetson_emulator,50,offload,0.5,53.2319,42.9446,42.9446,44.1717,23.7497,167.274,167.274,182.9916,92.7081
70,cnn,baseline,jetson_emulator,50,offload,0.5,52.0914,43.9236,43.9236,45.7403,23.6639,167.274,167.274,183.1466,92.8213
71,cnn,baseline,jetson_emulator,50,local,0.5,51.8796,43.0195,51.8796,53.6971,22.9889,167.274,167.274,185.9711,92.7844
72,cnn,baseline,jetson_emulator,50,local,0.5,52.482,43.7301,52.482,53.8878,22.9394,167.274,167.274,186.1285,92.8671
73,cnn,baseline,jetson_emulator,50,local,0.5,52.4412,43.4633,52.4412,54.6686,22.9427,167.274,167.274,186.2858,92.7972
74,cnn,baseline,jetson_emulator,50,offload,0.5,51.9276,43.3961,43.3961,45.8753,23.71,167.274,167.274,183.7669,92.8414
75,cnn,baseline,jetson_emulator,50,local,0.5,52.7868,43.3225,52.7868,54.4396,22.9144,167.274,167.274,186.6004,92.7831
76,cnn,baseline,jetson_emulator,50,offload,0.5,51.9879,43.129,43.129,45.1624,23.7334,167.274,167.274,184.077,92.846
77,cnn,baseline,jetson_emulator,50,offload,0.5,52.7124,43.8142,43.8142,45.886,23.6734,167.274,167.274,184.2321,92.8296
78,cnn,baseline,jetson_emulator,50,local,0.5,52.5102,43.7357,52.5102,54.7997,22.9371,167.274,167.274,187.0724,92.7919
79,cnn,baseline,jetson_emulator,50,offload,0.5,52.9276,43.8205,43.8205,46.0692,23.6729,167.274,167.274,184.5422,92.8237
80,cnn,baseline,jetson_emulator,50,local,0.5,52.2956,43.9321,52.2956,54.4149,22.9547,167.274,167.274,187.387,92.8215
81,cnn,baseline,jetson_emulator,50,offload,0.5,52.3058,43.8887,43.8887,46.4045,23.6669,167.274,167.274,184.8523,92.7347
82,cnn,baseline,jetson_emulator,50,local,0.5,52.8886,43.2488,52.8886,55.0763,22.9061,167.274,167.274,187.7017,92.7886
83,cnn,baseline,jetson_emulator,50,local,0.5,52.3358,43.0582,52.3358,54.3079,22.9514,167.274,167.274,187.859,92.8387
84,cnn,baseline,jetson_emulator,50,offload,0.5,52.0977,44.1859,44.1859,46.6297,23.641,167.274,167.274,185.3175,92.7968
85,cnn,baseline,jetson_emulator,50,offload,0.5,52.1969,43.2638,43.2638,45.0728,23.7216,167.274,167.274,185.4726,92.8906
86,cnn,baseline,jetson_emulator,50,offload,0.5,52.6129,43.1971,43.1971,44.1989,23.7275,167.274,167.274,185.6276,92.7361
87,cnn,baseline,jetson_emulator,50,offload,0.5,52.9692,43.5441,43.5441,44.6365,23.697,167.274,167.274,185.7827,92.7813
88,cnn,baseline,jetson_emulator,50,local,0.5,52.647,43.1465,52.647,54.4088,22.9259,167.274,167.274,188.6456,92.7958
89,cnn,baseline,jetson_emulator,50,local,0.5,52.555,44.0437,52.555,54.8757,22.9334,167.274,167.274,188.8029,92.8112
90,cnn,baseline,jetson_emulator,50,local,0.5,53.0189,43.5875,53.0189,55.6781,22.8954,167.274,167.274,188.9602,92.7507
91,cnn,baseline,jetson_emulator,50,offload,0.5,52.2911,43.5217,43.5217,45.2267,23.699,167.274,167.274,186.403,92.7577
92,cnn,baseline,jetson_emulator,50,local,0.5,52.2755,44.5327,52.2755,53.9601,22.9563,167.274,167.274,189.2749,92.8215
93,cnn,baseline,jetson_emulator,50,offload,0.5,52.9789,43.4923,43.4923,45.633,23.7016,167.274,167.274,186.7131,92.6928
94,cnn,baseline,jetson_emulator,50,offload,0.5,53.2847,43.6807,43.6807,46.3087,23.6851,167.274,167.274,186.8681,92.8048
95,cnn,baseline,jetson_emulator,50,local,0.5,53.0674,44.4369,53.0674,55.5687,22.8915,167.274,167.274,189.7468,92.7345
96,cnn,baseline,jetson_emulator,50,offload,0.5,53.0843,44.2231,44.2231,45.5621,23.6377,167.274,167.274,187.1783,92.8881
97,cnn,baseline,jetson_emulator,50,offload,0.5,52.776,43.303,43.303,45.6437,23.7182,167.274,167.274,187.3333,92.7902
98,cnn,baseline,jetson_emulator,50,offload,0.5,52.5804,43.447,43.447,44.8217,23.7055,167.274,167.274,187.4884,92.7326
99,cnn,baseline,jetson_emulator,50,offload,0.5,52.945,43.1004,43.1004,44.5132,23.736,167.274,167.274,187.6435,92.8541
100,cnn,baseline,jetson_emulator,50,offload,0.5,52.9136,43.2859,43.2859,45.8566,23.7197,167.274,167.274,187.7985,92.7488
101,cnn,baseline,jetson_emulator,50,offload,0.5,52.7965,43.8581,43.8581,45.9562,23.6696,167.274,167.274,187.9536,92.8179
102,cnn,baseline,jetson_emulator,50,offload,0.5,53.3552,43.9118,43.9118,45.7325,23.6649,167.274,167.274,188.1086,92.7223
103,cnn,baseline,jetson_emulator,50,offload,0.5,52.5939,43.5587,43.5587,45.2617,23.6958,167.274,167.274,188.2637,92.8578
104,cnn,baseline,jetson_emulator,50,offload,0.5,52.1245,43.2371,43.2371,45.237,23.7239,167.274,167.274,188.4188,92.8174
105,cnn,baseline,jetson_emulator,50,offload,0.5,52.2506,43.6585,43.6585,46.027,23.687,167.274,167.274,188.5738,92.841
106,cnn,baseline,jetson_emulator,50,offload,0.5,53.194,43.3608,43.3608,44.6532,23.7131,167.274,167.274,188.7289,92.8024
107,cnn,baseline,jetson_emulator,50,local,0.5,52.7134,44.0369,52.7134,54.2897,22.9204,167.274,167.274,191.6347,92.749
108,cnn,baseline,jetson_emulator,50,local,0.5,52.5406,43.8172,52.5406,54.9744,22.9346,167.274,167.274,191.792,92.7824
109,cnn,baseline,jetson_emulator,50,offload,0.5,52.8989,43.0199,43.0199,45.2335,23.743,167.274,167.274,189.1941,92.767
110,cnn,baseline,jetson_emulator,50,local,0.5,52.7957,43.3333,52.7957,54.6408,22.9137,167.274,167.274,192.1067,92.7441
111,cnn,baseline,jetson_emulator,50,offload,0.5,52.2127,44.1778,44.1778,46.373,23.6417,167.274,167.274,189.5042,92.8088
112,cnn,baseline,jetson_emulator,50,offload,0.5,52.9738,43.5792,43.5792,45.8998,23.694,167.274,167.274,189.6593,92.8519
113,cnn,baseline,jetson_emulator,50,local,0.5,52.0855,43.2529,52.0855,54.2603,22.972,167.274,167.274,192.5786,92.7878
114,cnn,baseline,jetson_emulator,50,local,0.5,52.983,43.1194,52.983,54.6785,22.8984,167.274,167.274,192.7359,92.8884
115,cnn,baseline,jetson_emulator,50,offload,0.5,52.5523,43.6748,43.6748,45.382,23.6856,167.274,167.274,190.1245,92.8034
116,cnn,baseline,jetson_emulator,50,local,0.5,52.1254,43.6391,52.1254,53.8442,22.9687,167.274,167.274,193.0506,92.7249
117,cnn,baseline,jetson_emulator,50,local,0.5,52.3081,43.2208,52.3081,54.5088,22.9537,167.274,167.274,193.2079,92.7873
118,cnn,baseline,jetson_emulator,50,offload,0.5,52.3407,43.2359,43.2359,45.0657,23.7241,167.274,167.274,190.5897,92.8709
119,cnn,baseline,jetson_emulator,50,offload,0.5,52.2504,43.4883,43.4883,45.3379,23.7019,167.274,167.274,190.7447,92.7493
120,cnn,baseline,jetson_emulator,50,offload,0.5,52.0679,43.632,43.632,46.4724,23.6893,167.274,167.274,190.8998,92.7582
121,cnn,baseline,jetson_emulator,50,offload,0.5,52.4342,43.3949,43.3949,45.5673,23.7101,167.274,167.274,191.0548,92.8135
122,cnn,baseline,jetson_emulator,50,offload,0.5,52.1452,43.5575,43.5575,45.312,23.6959,167.274,167.274,191.2099,92.7698
123,cnn,baseline,jetson_emulator,50,local,0.5,51.9974,43.5732,51.9974,54.5697,22.9792,167.274,167.274,194.1518,92.8394
124,cnn,baseline,jetson_emulator,50,offload,0.5,51.8049,43.3032,43.3032,44.6319,23.7182,167.274,167.274,191.52,92.6473
125,cnn,baseline,jetson_emulator,50,local,0.5,52.9455,42.8286,52.9455,55.0529,22.9014,167.274,167.274,194.4665,92.8121
126,cnn,baseline,jetson_emulator,50,local,0.5,52.3357,43.0664,52.3357,53.9692,22.9514,167.274,167.274,194.6238,92.9085
127,cnn,baseline,jetson_emulator,50,local,0.5,51.8116,42.9333,51.8116,53.6041,22.9945,167.274,167.274,194.7811,92.7123
128,cnn,baseline,jetson_emulator,50,local,0.5,52.4936,42.7227,52.4936,53.8323,22.9384,167.274,167.274,194.9384,92.8968
129,cnn,baseline,jetson_emulator,50,local,0.5,51.8004,43.3924,51.8004,53.4953,22.9955,167.274,167.274,195.0958,92.7356
130,cnn,baseline,jetson_emulator,50,local,0.5,51.9282,43.2046,51.9282,53.609,22.9849,167.274,167.274,195.2531,92.7069
131,cnn,baseline,jetson_emulator,50,offload,0.5,51.8955,42.8582,42.8582,45.107,23.7573,167.274,167.274,192.6055,92.8092
132,cnn,baseline,jetson_emulator,50,offload,0.5,51.459,42.9169,42.9169,44.7472,23.7521,167.274,167.274,192.7605,92.7614
133,cnn,baseline,jetson_emulator,50,local,0.5,51.617,44.1206,51.617,53.4929,23.0106,167.274,167.274,195.725,92.7555
134,cnn,baseline,jetson_emulator,50,local,0.5,51.6596,43.1045,51.6596,53.4391,23.0071,167.274,167.274,195.8824,92.8023
135,cnn,baseline,jetson_emulator,50,offload,0.5,52.8149,44.0079,44.0079,46.3333,23.6565,167.274,167.274,193.2257,92.7752
136,cnn,baseline,jetson_emulator,50,offload,0.5,51.4014,43.3462,43.3462,44.4447,23.7144,167.274,167.274,193.3808,92.8073
137,cnn,baseline,jetson_emulator,50,offload,0.5,51.4546,43.1908,43.1908,45.4036,23.728,167.274,167.274,193.5359,92.77
138,cnn,baseline,jetson_emulator,50,local,0.5,51.506,43.3549,51.506,52.5575,23.0198,167.274,167.274,196.5117,92.8168
139,cnn,baseline,jetson_emulator,50,offload,0.5,51.5276,42.535,42.535,44.4692,23.7857,167.274,167.274,193.846,92.7082
140,cnn,baseline,jetson_emulator,50,offload,0.5,51.6062,42.9348,42.9348,44.4287,23.7505,167.274,167.274,194.001,92.8264
141,cnn,baseline,jetson_emulator,50,local,0.5,51.3091,42.7645,51.3091,53.7165,23.036,167.274,167.274,196.9836,92.7184
142,cnn,baseline,jetson_emulator,50,offload,0.5,51.3864,42.4071,42.4071,44.8449,23.797,167.274,167.274,194.3112,92.7894
143,cnn,baseline,jetson_emulator,50,offload,0.5,51.4627,42.2736,42.2736,44.3466,23.8088,167.274,167.274,194.4662,92.7772
144,cnn,baseline,jetson_emulator,50,local,0.5,51.281,42.6049,51.281,53.4805,23.0384,167.274,167.274,197.4556,92.7938
145,cnn,baseline,jetson_emulator,50,local,0.5,52.0476,42.8148,52.0476,54.0372,22.9751,167.274,167.274,197.6129,92.8847
146,cnn,baseline,jetson_emulator,50,offload,0.5,51.6938,42.8356,42.8356,45.2576,23.7592,167.274,167.274,194.9314,92.9319
147,cnn,baseline,jetson_emulator,50,local,0.5,51.1332,43.1233,51.1332,52.5785,23.0506,167.274,167.274,197.9275,92.8488
148,cnn,baseline,jetson_emulator,50,local,0.5,51.8444,42.1652,51.8444,53.9857,22.9918,167.274,167.274,198.0849,92.7618
149,cnn,baseline,jetson_emulator,50,offload,0.5,50.9065,42.4568,42.4568,44.6416,23.7926,167.274,167.274,195.3966,92.7882
150,cnn,baseline,jetson_emulator,50,local,0.5,50.8491,43.3314,50.8491,52.9215,23.0742,167.274,167.274,198.3995,92.8181
151,cnn,baseline,jetson_emulator,50,local,0.5,51.8204,42.1254,51.8204,53.2672,22.9938,167.274,167.274,198.5568,92.7394
152,cnn,baseline,jetson_emulator,50,offload,0.5,51.0369,41.9463,41.9463,44.7181,23.8378,167.274,167.274,195.8618,92.7559
153,cnn,baseline,jetson_emulator,50,offload,0.5,51.4851,42.3004,42.3004,44.1296,23.8065,167.274,167.274,196.0169,92.8206
154,cnn,baseline,jetson_emulator,50,offload,0.5,50.7274,43.0715,43.0715,44.7595,23.7385,167.274,167.274,196.1719,92.7671
155,cnn,baseline,jetson_emulator,50,local,0.5,50.8767,42.7496,50.8767,53.0189,23.0719,167.274,167.274,199.1861,92.7621
156,cnn,baseline,jetson_emulator,50,offload,0.5,51.1983,42.2309,42.2309,43.7516,23.8126,167.274,167.274,196.482,92.7248
157,cnn,baseline,jetson_emulator,50,offload,0.5,50.5786,41.9976,41.9976,43.0123,23.8332,167.274,167.274,196.6371,92.7593
158,cnn,baseline,jetson_emulator,50,offload,0.5,51.4909,42.151,42.151,43.3867,23.8197,167.274,167.274,196.7922,92.7584
159,cnn,baseline,jetson_emulator,50,offload,0.5,51.3001,41.9275,41.9275,43.1372,23.8395,167.274,167.274,196.9472,92.7727
160,cnn,baseline,jetson_emulator,50,offload,0.5,50.6776,41.9244,41.9244,44.2567,23.8397,167.274,167.274,197.1023,92.8222
161,cnn,baseline,jetson_emulator,50,offload,0.5,50.7475,42.3222,42.3222,45.1753,23.8045,167.274,167.274,197.2574,92.7462
162,cnn,baseline,jetson_emulator,50,local,0.5,51.0438,42.3947,51.0438,52.3948,23.058,167.274,167.274,200.2874,92.7346
163,cnn,baseline,jetson_emulator,50,local,0.5,50.5499,42.3249,50.5499,51.7674,23.099,167.274,167.274,200.4447,92.8649
164,cnn,baseline,jetson_emulator,50,local,0.5,50.8183,41.979,50.8183,52.2274,23.0767,167.274,167.274,200.602,92.9147
165,cnn,baseline,jetson_emulator,50,local,0.5,50.5727,42.1927,50.5727,53.0649,23.0971,167.274,167.274,200.7593,92.7694
166,cnn,baseline,jetson_emulator,50,offload,0.5,50.6054,42.291,42.291,44.9569,23.8073,167.274,167.274,198.0327,92.8999
167,cnn,baseline,jetson_emulator,50,local,0.5,50.6144,42.252,50.6144,53.061,23.0937,167.274,167.274,201.074,92.821
168,cnn,baseline,jetson_emulator,50,offload,0.5,50.9497,41.8315,41.8315,43.6135,23.848,167.274,167.274,198.3428,92.8226
169,cnn,baseline,jetson_emulator,50,offload,0.5,50.2332,41.9546,41.9546,43.6633,23.837,167.274,167.274,198.4979,92.8282
170,cnn,baseline,jetson_emulator,50,offload,0.5,50.9403,41.7674,41.7674,43.5004,23.8536,167.274,167.274,198.6529,92.7962
171,cnn,baseline,jetson_emulator,50,offload,0.5,50.6726,41.7634,41.7634,43.3764,23.854,167.274,167.274,198.808,92.8093
172,cnn,baseline,jetson_emulator,50,local,0.5,50.2214,42.06,50.2214,52.5317,23.1264,167.274,167.274,201.8606,92.6708
173,cnn,baseline,jetson_emulator,50,local,0.5,50.5556,42.2773,50.5556,52.6289,23.0986,167.274,167.274,202.0179,92.8129
174,cnn,baseline,jetson_emulator,50,local,0.5,50.5498,42.0106,50.5498,52.2255,23.099,167.274,167.274,202.1752,92.8156
175,cnn,baseline,jetson_emulator,50,local,0.5,50.8961,42.0539,50.8961,53.3524,23.0703,167.274,167.274,202.3325,92.8156
176,cnn,baseline,jetson_emulator,50,local,0.5,50.2292,41.6109,50.2292,52.183,23.1258,167.274,167.274,202.4899,92.8124
177,cnn,baseline,jetson_emulator,50,local,0.5,50.1225,42.6793,50.1225,51.8771,23.1347,167.274,167.274,202.6472,92.877
178,cnn,baseline,jetson_emulator,50,local,0.5,50.7961,41.6663,50.7961,52.4287,23.0786,167.274,167.274,202.8045,92.7609
179,cnn,baseline,jetson_emulator,50,offload,0.5,50.5921,42.1585,42.1585,44.5548,23.819,167.274,167.274,200.0485,92.809
180,cnn,baseline,jetson_emulator,50,local,0.5,50.3274,41.415,50.3274,52.1656,23.1176,167.274,167.274,203.1191,92.7617
181,cnn,baseline,jetson_emulator,50,local,0.5,49.986,41.6378,49.986,51.4677,23.146,167.274,167.274,203.2765,92.7537
182,cnn,baseline,jetson_emulator,50,local,0.5,50.5545,42.5498,50.5545,52.8353,23.0987,167.274,167.274,203.4338,92.788
183,cnn,baseline,jetson_emulator,50,offload,0.5,50.5852,42.4419,42.4419,43.8047,23.794,167.274,167.274,200.6687,92.7628
184,cnn,baseline,jetson_emulator,50,local,0.5,50.8458,41.6776,50.8458,53.3532,23.0744,167.274,167.274,203.7484,92.8218
185,cnn,baseline,jetson_emulator,50,offload,0.5,50.6388,42.0387,42.0387,44.0503,23.8296,167.274,167.274,200.9789,92.7511
186,cnn,baseline,jetson_emulator,50,offload,0.5,50.039,41.3831,41.3831,42.8194,23.8878,167.274,167.274,201.1339,92.8103
187,cnn,baseline,jetson_emulator,50,local,0.5,49.9459,42.0532,49.9459,51.6143,23.1494,167.274,167.274,204.2204,92.7703
188,cnn,baseline,jetson_emulator,50,local,0.5,50.2117,42.2537,50.2117,52.1452,23.1272,167.274,167.274,204.3777,92.8122
189,cnn,baseline,jetson_emulator,50,offload,0.5,50.2774,41.558,41.558,43.048,23.8722,167.274,167.274,201.5991,92.7908
190,cnn,baseline,jetson_emulator,50,offload,0.5,50.2457,41.6483,41.6483,43.8431,23.8642,167.274,167.274,201.7542,92.8127
191,cnn,baseline,jetson_emulator,50,local,0.5,50.4276,41.8468,50.4276,51.9467,23.1092,167.274,167.274,204.8497,92.813
192,cnn,baseline,jetson_emulator,50,local,0.5,50.0405,41.8932,50.0405,51.7346,23.1415,167.274,167.274,205.007,92.8077
193,cnn,baseline,jetson_emulator,50,local,0.5,50.1976,42.1878,50.1976,52.2053,23.1284,167.274,167.274,205.1643,92.7653
194,cnn,baseline,jetson_emulator,50,offload,0.5,50.5638,42.1095,42.1095,44.1321,23.8233,167.274,167.274,202.3744,92.9008
195,cnn,baseline,jetson_emulator,50,offload,0.5,50.5742,41.5744,41.5744,44.0451,23.8708,167.274,167.274,202.5295,92.8234
196,cnn,baseline,jetson_emulator,50,local,0.5,50.0168,41.3272,50.0168,52.0048,23.1435,167.274,167.274,205.6363,92.8742
197,cnn,baseline,jetson_emulator,50,local,0.5,50.6331,41.3607,50.6331,51.6792,23.0921,167.274,167.274,205.7936,92.8655
198,cnn,baseline,jetson_emulator,50,local,0.5,50.0921,41.4901,50.0921,52.2438,23.1372,167.274,167.274,205.9509,92.8201
199,cnn,baseline,jetson_emulator,50,offload,0.5,50.3934,42.0721,42.0721,43.8566,23.8266,167.274,167.274,203.1498,92.7439
200,cnn,baseline,jetson_emulator,50,offload,0.5,49.9224,43.1356,43.1356,45.0529,23.7329,167.274,167.274,203.3048,92.8815
