cycle_id,model,architecture,profile,nodes,decision,threshold,local_latency_ms,offload_latency_ms,total_latency_ms,rtt_ms,throughput_fps,local_power_mw,offload_power_mw,effective_power_mw,accuracy_step
69,cnn,nsson,jetson_emulator,300,local,0.40795262366765234,69.5177,49.467,69.5177,72.826,12.9104,167.274,167.274,209.8363,92.7748
70,cnn,nsson,jetson_emulator,300,local,0.4071752152867251,69.4809,49.7989,69.4809,73.1576,12.9113,167.274,167.274,210.0141,92.7291
71,cnn,nsson,jetson_emulator,300,local,0.41628853119616205,69.9493,50.0058,69.9493,73.8257,12.9,167.274,167.274,210.1919,92.7042
72,cnn,nsson,jetson_emulator,300,local,0.4171792818329229,69.2296,51.1003,69.2296,71.505,12.9173,167.274,167.274,210.3697,92.8153
73,cnn,nsson,jetson_emulator,300,offload,0.42066896548038335,70.0159,50.2866,50.2866,53.5703,13.7921,167.274,167.274,195.6268,92.8036
74,cnn,nsson,jetson_emulator,300,offload,0.43289441712725574,69.3512,49.6172,49.6172,52.643,13.81,167.274,167.274,195.792,92.746
75,cnn,nsson,jetson_emulator,300,offload,0.43141783634068426,69.4997,50.1508,50.1508,53.2352,13.7957,167.274,167.274,195.9572,92.6835
76,cnn,nsson,jetson_emulator,300,local,0.41922023318760504,69.5999,50.3871,69.5999,72.8389,12.9084,167.274,167.274,211.0809,92.7042
77,cnn,nsson,jetson_emulator,300,offload,0.4172987167021014,70.7057,50.8652,50.8652,53.8693,13.7767,167.274,167.274,196.2876,92.6891
78,cnn,nsson,jetson_emulator,300,offload,0.4181130513031429,69.5325,50.4169,50.4169,53.1274,13.7886,167.274,167.274,196.4529,92.743
79,cnn,nsson,jetson_emulator,300,offload,0.4171923054178055,70.1623,50.8741,50.8741,53.2328,13.7765,167.274,167.274,196.6181,92.7533
80,cnn,nsson,jetson_emulator,300,offload,0.4145767309104535,70.0131,49.8253,49.8253,53.4384,13.8044,167.274,167.274,196.7833,92.7929
81,cnn,nsson,jetson_emulator,300,offload,0.4069550649318912,70.6731,49.7908,49.7908,53.3245,13.8053,167.274,167.274,196.9485,92.815
82,cnn,nsson,jetson_emulator,300,offload,0.407860877637326,69.8417,50.7554,50.7554,54.3493,13.7796,167.274,167.274,197.1137,92.7395
83,cnn,nsson,jetson_emulator,300,offload,0.4174634965894584,70.6857,50.8247,50.8247,54.2552,13.7778,167.274,167.274,197.2789,92.6958
84,cnn,nsson,jetson_emulator,300,offload,0.41778485887858596,69.909,50.6201,50.6201,54.2478,13.7832,167.274,167.274,197.4441,92.7946
85,cnn,nsson,jetson_emulator,300,offload,0.4143462493443812,69.8534,49.9335,49.9335,53.6004,13.8015,167.274,167.274,197.6093,92.7464
86,cnn,nsson,jetson_emulator,300,local,0.41584799010977325,69.6036,50.5509,69.6036,72.6791,12.9083,167.274,167.274,212.859,92.7811
87,cnn,nsson,jetson_emulator,300,offload,0.4124344654026926,70.0608,50.4054,50.4054,53.4256,13.7889,167.274,167.274,197.9397,92.7757
88,cnn,nsson,jetson_emulator,300,local,0.4001443521606357,70.5193,50.7312,70.5193,73.317,12.8863,167.274,167.274,213.2147,92.8171
89,cnn,nsson,jetson_emulator,300,offload,0.40793883511801976,69.7303,50.9654,50.9654,53.5244,13.774,167.274,167.274,198.2702,92.743
90,cnn,nsson,jetson_emulator,300,local,0.4124862777201487,70.0569,51.173,70.0569,73.0516,12.8974,167.274,167.274,213.5703,92.7718
91,cnn,nsson,jetson_emulator,300,offload,0.41212861220532065,69.8764,51.0856,51.0856,54.8211,13.7708,167.274,167.274,198.6006,92.7807
92,cnn,nsson,jetson_emulator,300,offload,0.41084241755338236,69.8677,49.8888,49.8888,53.3569,13.8027,167.274,167.274,198.7658,92.7551
93,cnn,nsson,jetson_emulator,300,offload,0.417170664694251,70.6143,50.0694,50.0694,52.7858,13.7979,167.274,167.274,198.931,92.7404
94,cnn,nsson,jetson_emulator,300,offload,0.41989558237238206,70.2888,49.9676,49.9676,52.8758,13.8006,167.274,167.274,199.0962,92.7611
95,cnn,nsson,jetson_emulator,300,local,0.4412407498487852,70.515,50.4351,70.515,73.9135,12.8864,167.274,167.274,214.4593,92.8087
96,cnn,nsson,jetson_emulator,300,offload,0.44262294647547173,69.74,49.9476,49.9476,53.4776,13.8012,167.274,167.274,199.4266,92.7907
97,cnn,nsson,jetson_emulator,300,offload,0.44634529083487073,69.9352,50.4933,50.4933,53.4921,13.7866,167.274,167.274,199.5918,92.8246
98,cnn,nsson,jetson_emulator,300,local,0.43786295614508225,70.1023,50.2517,70.1023,73.3478,12.8963,167.274,167.274,214.9928,92.7422
99,cnn,nsson,jetson_emulator,300,offload,0.43683044864252907,70.2587,50.5128,50.5128,53.7068,13.7861,167.274,167.274,199.9223,92.8286
100,cnn,nsson,jetson_emulator,300,local,0.4423327861123867,69.6189,50.8983,69.6189,72.548,12.9079,167.274,167.274,215.3484,92.7379
101,cnn,nsson,jetson_emulator,300,offload,0.4385247028901805,71.0913,50.3362,50.3362,53.4483,13.7908,167.274,167.274,200.2527,92.7743
102,cnn,nsson,jetson_emulator,300,offload,0.4387407897894824,70.7217,49.9425,49.9425,52.7479,13.8013,167.274,167.274,200.4179,92.7143
103,cnn,nsson,jetson_emulator,300,local,0.43222966689053866,69.8166,50.3332,69.8166,73.4408,12.9032,167.274,167.274,215.8818,92.7002
104,cnn,nsson,jetson_emulator,300,local,0.43814349171460226,70.4223,50.6751,70.4223,74.1584,12.8886,167.274,167.274,216.0596,92.7873
105,cnn,nsson,jetson_emulator,300,offload,0.4401269294636843,69.925,50.5313,50.5313,52.8613,13.7856,167.274,167.274,200.9135,92.782
106,cnn,nsson,jetson_emulator,300,offload,0.4369406513035068,69.9746,51.0905,51.0905,55.1896,13.7707,167.274,167.274,201.0787,92.7125
107,cnn,nsson,jetson_emulator,300,offload,0.4413491368076763,70.3336,51.0942,51.0942,54.441,13.7706,167.274,167.274,201.2439,92.7857
108,cnn,nsson,jetson_emulator,300,offload,0.443723267486729,70.5891,49.9903,49.9903,52.8532,13.8,167.274,167.274,201.4092,92.7489
109,cnn,nsson,jetson_emulator,300,offload,0.433996892137031,70.1402,50.9471,50.9471,53.6522,13.7745,167.274,167.274,201.5744,92.7524
110,cnn,nsson,jetson_emulator,300,local,0.4275407745840448,70.2968,51.2374,70.2968,73.8885,12.8916,167.274,167.274,217.1265,92.7145
111,cnn,nsson,jetson_emulator,300,offload,0.4281824780766107,69.4692,50.2177,50.2177,52.9839,13.7939,167.274,167.274,201.9048,92.7822
112,cnn,nsson,jetson_emulator,300,offload,0.4222439089202678,69.8107,49.7052,49.7052,53.5747,13.8076,167.274,167.274,202.07,92.8205
113,cnn,nsson,jetson_emulator,300,offload,0.4167674751344881,70.242,49.8645,49.8645,52.8802,13.8034,167.274,167.274,202.2352,92.7147
114,cnn,nsson,jetson_emulator,300,offload,0.4101688258818005,69.379,49.646,49.646,52.4413,13.8092,167.274,167.274,202.4004,92.7611
115,cnn,nsson,jetson_emulator,300,local,0.41557814192850956,69.2891,49.553,69.2891,71.9559,12.9159,167.274,167.274,218.0155,92.6889
116,cnn,nsson,jetson_emulator,300,offload,0.42935845186814764,69.4707,49.9507,49.9507,53.2606,13.8011,167.274,167.274,202.7308,92.8161
117,cnn,nsson,jetson_emulator,300,offload,0.43595246357421064,70.7291,50.3815,50.3815,53.5238,13.7896,167.274,167.274,202.896,92.7218
118,cnn,nsson,jetson_emulator,300,offload,0.44009985149714226,69.7779,49.961,49.961,53.7849,13.8008,167.274,167.274,203.0612,92.8184
119,cnn,nsson,jetson_emulator,300,offload,0.44107547182316037,69.1892,49.9611,49.9611,52.9254,13.8008,167.274,167.274,203.2265,92.8419
120,cnn,nsson,jetson_emulator,300,offload,0.42625504153732674,69.372,49.8814,49.8814,53.2783,13.8029,167.274,167.274,203.3917,92.7902
121,cnn,nsson,jetson_emulator,300,offload,0.4309172643982817,69.8518,49.8822,49.8822,53.0203,13.8029,167.274,167.274,203.5569,92.7778
122,cnn,nsson,jetson_emulator,300,offload,0.4306282824349702,70.1401,50.3018,50.3018,53.4192,13.7917,167.274,167.274,203.7221,92.7531
123,cnn,nsson,jetson_emulator,300,offload,0.4327588566188268,69.1153,50.0684,50.0684,54.008,13.7979,167.274,167.274,203.8873,92.7014
124,cnn,nsson,jetson_emulator,300,offload,0.431791397700354,69.3882,49.906,49.906,53.7985,13.8023,167.274,167.274,204.0525,92.8771
125,cnn,nsson,jetson_emulator,300,offload,0.4243551252747564,69.3404,49.8694,49.8694,52.742,13.8032,167.274,167.274,204.2177,92.7564
126,cnn,nsson,jetson_emulator,300,offload,0.41848822330556396,69.7438,49.391,49.391,52.4528,13.816,167.274,167.274,204.3829,92.8261
127,cnn,nsson,jetson_emulator,300,offload,0.42260891286626934,68.8931,49.7097,49.7097,52.4429,13.8075,167.274,167.274,204.5481,92.8864
128,cnn,nsson,jetson_emulator,300,offload,0.42019837350672795,69.2836,49.8854,49.8854,53.7952,13.8028,167.274,167.274,204.7133,92.7026
129,cnn,nsson,jetson_emulator,300,local,0.4024947432320983,68.7896,49.581,68.7896,72.2159,12.9279,167.274,167.274,220.5049,92.8158
130,cnn,nsson,jetson_emulator,300,local,0.39764859735063124,69.0196,49.3667,69.0196,72.4212,12.9224,167.274,167.274,220.6827,92.7573
131,cnn,nsson,jetson_emulator,300,local,0.4030370822489838,68.9529,50.1635,68.9529,71.9545,12.924,167.274,167.274,220.8605,92.7028
132,cnn,nsson,jetson_emulator,300,offload,0.39931474571345693,69.3492,49.7305,49.7305,52.7403,13.807,167.274,167.274,205.3742,92.8124
133,cnn,nsson,jetson_emulator,300,offload,0.3911981607438855,68.774,49.072,49.072,51.2183,13.8246,167.274,167.274,205.5394,92.7753
134,cnn,nsson,jetson_emulator,300,offload,0.39202074204577775,69.0954,49.4098,49.4098,53.1545,13.8155,167.274,167.274,205.7046,92.7904
135,cnn,nsson,jetson_emulator,300,offload,0.38906887403008306,68.9169,49.4666,49.4666,52.627,13.814,167.274,167.274,205.8698,92.7763
136,cnn,nsson,jetson_emulator,300,offload,0.3829574447351027,68.5585,49.2855,49.2855,52.2412,13.8189,167.274,167.274,206.035,92.7758
137,cnn,nsson,jetson_emulator,300,offload,0.38,69.1476,49.5528,49.5528,52.7645,13.8117,167.274,167.274,206.2002,92.6893
138,cnn,nsson,jetson_emulator,300,offload,0.380273853224166,68.7,50.234,50.234,53.8359,13.7935,167.274,167.274,206.3654,92.8363
139,cnn,nsson,jetson_emulator,300,offload,0.3876520070907047,68.4356,49.2479,49.2479,52.4172,13.8199,167.274,167.274,206.5307,92.7974
140,cnn,nsson,jetson_emulator,300,offload,0.3887414209272722,69.5617,49.6885,49.6885,53.0274,13.8081,167.274,167.274,206.6959,92.7138
141,cnn,nsson,jetson_emulator,300,offload,0.3969537615796604,68.8513,49.6236,49.6236,52.7025,13.8098,167.274,167.274,206.8611,92.8165
142,cnn,nsson,jetson_emulator,300,local,0.39718782029148914,68.5536,50.1945,68.5536,71.4699,12.9336,167.274,167.274,222.8164,92.7757
143,cnn,nsson,jetson_emulator,300,offload,0.397935626183169,68.6857,49.2624,49.2624,52.5993,13.8195,167.274,167.274,207.1915,92.863
144,cnn,nsson,jetson_emulator,300,local,0.39712522732935096,68.3086,48.707,68.3086,71.5376,12.9395,167.274,167.274,223.172,92.7147
145,cnn,nsson,jetson_emulator,300,local,0.4003896082467112,68.5442,50.047,68.5442,71.5619,12.9338,167.274,167.274,223.3499,92.7784
146,cnn,nsson,jetson_emulator,300,offload,0.4040908312658162,68.0869,49.1839,49.1839,51.8498,13.8216,167.274,167.274,207.6871,92.802
147,cnn,nsson,jetson_emulator,300,local,0.3990382529596181,68.5427,49.534,68.5427,72.1644,12.9339,167.274,167.274,223.7055,92.7991
148,cnn,nsson,jetson_emulator,300,offload,0.40311739385508727,68.3521,49.429,49.429,52.7856,13.815,167.274,167.274,208.0175,92.7928
149,cnn,nsson,jetson_emulator,300,offload,0.4057134558996303,67.9065,48.8673,48.8673,52.2023,13.8301,167.274,167.274,208.1828,92.846
150,cnn,nsson,jetson_emulator,300,local,0.41110959772865585,68.6028,48.7687,68.6028,72.1716,12.9324,167.274,167.274,224.2389,92.7967
151,cnn,nsson,jetson_emulator,300,local,0.4040389773495046,68.2584,49.2612,68.2584,71.8837,12.9407,167.274,167.274,224.4167,92.7422
152,cnn,nsson,jetson_emulator,300,offload,0.4022108782111576,67.9813,48.9443,48.9443,51.9374,13.828,167.274,167.274,208.6784,92.8452
153,cnn,nsson,jetson_emulator,300,offload,0.41419462623055525,68.2221,49.3609,49.3609,53.1589,13.8168,167.274,167.274,208.8436,92.8426
154,cnn,nsson,jetson_emulator,300,offload,0.41373491737251167,67.6499,48.7168,48.7168,51.3735,13.8341,167.274,167.274,209.0088,92.7444
155,cnn,nsson,jetson_emulator,300,offload,0.40538234693810865,68.6249,48.7706,48.7706,52.1491,13.8327,167.274,167.274,209.174,92.7441
156,cnn,nsson,jetson_emulator,300,offload,0.40423576608153927,68.0078,49.7898,49.7898,52.9682,13.8054,167.274,167.274,209.3392,92.8946
157,cnn,nsson,jetson_emulator,300,offload,0.40450959408909287,67.6973,48.7593,48.7593,51.8846,13.833,167.274,167.274,209.5044,92.6734
158,cnn,nsson,jetson_emulator,300,local,0.4061129568780478,67.7738,49.5491,67.7738,70.6247,12.9525,167.274,167.274,225.6614,92.7305
159,cnn,nsson,jetson_emulator,300,local,0.4122708323350521,68.5613,48.6356,68.5613,71.7963,12.9334,167.274,167.274,225.8392,92.7401
160,cnn,nsson,jetson_emulator,300,local,0.41226939111997396,67.4249,48.8013,67.4249,70.4865,12.9609,167.274,167.274,226.017,92.8124
161,cnn,nsson,jetson_emulator,300,offload,0.41614768000303276,68.4229,49.4278,49.4278,52.2999,13.815,167.274,167.274,210.1653,92.7605
162,cnn,nsson,jetson_emulator,300,offload,0.41004910037348197,67.7451,48.1829,48.1829,51.4187,13.8484,167.274,167.274,210.3305,92.8467
163,cnn,nsson,jetson_emulator,300,offload,0.41499524693283923,67.3052,48.5485,48.5485,51.2738,13.8386,167.274,167.274,210.4957,92.7493
164,cnn,nsson,jetson_emulator,300,offload,0.4141576460130662,67.5009,49.0178,49.0178,52.2311,13.826,167.274,167.274,210.6609,92.7835
165,cnn,nsson,jetson_emulator,300,offload,0.41455246168619575,67.5171,48.0909,48.0909,51.6372,13.8509,167.274,167.274,210.8261,92.821
166,cnn,nsson,jetson_emulator,300,offload,0.4240020319306317,67.5287,49.7578,49.7578,52.7452,13.8062,167.274,167.274,210.9913,92.8632
167,cnn,nsson,jetson_emulator,300,local,0.42230346767983556,67.2179,48.7201,67.2179,69.7575,12.966,167.274,167.274,227.2617,92.7389
168,cnn,nsson,jetson_emulator,300,local,0.4369037246317286,67.2711,50.1296,67.2711,70.9375,12.9647,167.274,167.274,227.4395,92.7787
169,cnn,nsson,jetson_emulator,300,offload,0.441906866446717,67.3365,49.2147,49.2147,52.5382,13.8208,167.274,167.274,211.487,92.712
170,cnn,nsson,jetson_emulator,300,offload,0.44081365392013927,67.4155,48.631,48.631,51.2902,13.8364,167.274,167.274,211.6522,92.8429
171,cnn,nsson,jetson_emulator,300,local,0.44326647917140005,67.6082,49.1967,67.6082,71.2079,12.9565,167.274,167.274,227.9729,92.8162
172,cnn,nsson,jetson_emulator,300,offload,0.44226934409490704,67.6133,48.6163,48.6163,52.0075,13.8368,167.274,167.274,211.9826,92.6713
173,cnn,nsson,jetson_emulator,300,offload,0.4498357535302609,67.149,49.3183,49.3183,52.9552,13.818,167.274,167.274,212.1478,92.7164
174,cnn,nsson,jetson_emulator,300,offload,0.442637919188159,67.3473,48.8905,48.8905,52.1369,13.8294,167.274,167.274,212.313,92.7877
175,cnn,nsson,jetson_emulator,300,local,0.44958128983933543,67.2253,48.2223,67.2253,70.8176,12.9658,167.274,167.274,228.6842,92.8288
176,cnn,nsson,jetson_emulator,300,offload,0.4495730822994384,67.53,48.5636,48.5636,52.1836,13.8382,167.274,167.274,212.6434,92.6997
177,cnn,nsson,jetson_emulator,300,local,0.4482157676514707,66.8522,48.9,66.8522,70.1686,12.9748,167.274,167.274,229.0398,92.7301
178,cnn,nsson,jetson_emulator,300,offload,0.4503460946736463,67.3464,48.3836,48.3836,51.784,13.843,167.274,167.274,212.9738,92.7724
179,cnn,nsson,jetson_emulator,300,offload,0.4588591539496601,67.3118,47.9504,47.9504,50.4912,13.8547,167.274,167.274,213.139,92.7506
180,cnn,nsson,jetson_emulator,300,offload,0.46306566212038197,67.7541,48.1888,48.1888,51.6036,13.8483,167.274,167.274,213.3043,92.6283
181,cnn,nsson,jetson_emulator,300,local,0.45882056471913063,67.3934,48.1721,67.3934,70.9005,12.9617,167.274,167.274,229.751,92.7302
182,cnn,nsson,jetson_emulator,300,local,0.4647153925159678,66.766,47.872,66.766,71.2729,12.9769,167.274,167.274,229.9288,92.7683
183,cnn,nsson,jetson_emulator,300,offload,0.4821487940112654,67.3173,48.8731,48.8731,52.4374,13.8299,167.274,167.274,213.7999,92.8386
184,cnn,nsson,jetson_emulator,300,local,0.4747450467828974,66.8217,47.8827,66.8217,69.4163,12.9756,167.274,167.274,230.2845,92.7993
185,cnn,nsson,jetson_emulator,300,offload,0.4647740594197568,66.7136,47.7298,47.7298,50.8837,13.8606,167.274,167.274,214.1303,92.741
186,cnn,nsson,jetson_emulator,300,local,0.4643997970467852,66.9007,48.7569,66.9007,69.6414,12.9737,167.274,167.274,230.6401,92.7482
