cycle_id,model,architecture,profile,nodes,decision,threshold,local_latency_ms,offload_latency_ms,total_latency_ms,rtt_ms,throughput_fps,local_power_mw,offload_power_mw,effective_power_mw,accuracy_step
97,snn,nsson,jetson_emulator,2,offload,0.5848697373711588,40.5962,29.4106,29.4106,30.5803,84.5717,112.06483125000001,112.06483125000001,113.4547,90.2216
98,snn,nsson,jetson_emulator,2,offload,0.5909951611835971,40.1445,28.816,28.816,30.5441,84.5717,112.06483125000001,112.06483125000001,113.5486,90.188
99,snn,nsson,jetson_emulator,2,local,0.5986740076372162,40.3419,29.7004,40.3419,42.9422,82.4717,112.06483125000001,112.06483125000001,113.7106,90.1869
100,snn,nsson,jetson_emulator,2,offload,0.5990551900085288,40.199,29.3922,29.3922,30.8143,84.5717,112.06483125000001,112.06483125000001,113.7364,90.1923
101,snn,nsson,jetson_emulator,2,offload,0.599332094339106,40.2222,29.0335,29.0335,30.1255,84.5717,112.06483125000001,112.06483125000001,113.8304,90.0706
102,snn,nsson,jetson_emulator,2,offload,0.5883036775439606,40.8609,28.7754,28.7754,30.6483,84.5717,112.06483125000001,112.06483125000001,113.9243,90.0932
103,snn,nsson,jetson_emulator,2,offload,0.5851586968068074,40.8429,30.0641,30.0641,31.6554,84.5717,112.06483125000001,112.06483125000001,114.0182,90.1141
104,snn,nsson,jetson_emulator,2,offload,0.5869452246907805,40.9153,30.0188,30.0188,31.7652,84.5717,112.06483125000001,112.06483125000001,114.1121,90.0892
105,snn,nsson,jetson_emulator,2,offload,0.5872992743402797,40.0615,30.3781,30.3781,31.7391,84.5717,112.06483125000001,112.06483125000001,114.206,90.1717
106,snn,nsson,jetson_emulator,2,offload,0.5811228133398877,40.7576,28.882,28.882,30.867,84.5717,112.06483125000001,112.06483125000001,114.2999,90.1609
107,snn,nsson,jetson_emulator,2,offload,0.5799572216609519,40.6135,28.9275,28.9275,30.1842,84.5717,112.06483125000001,112.06483125000001,114.3938,90.0885
108,snn,nsson,jetson_emulator,2,offload,0.5855855264892278,39.9558,28.5201,28.5201,30.1217,84.5717,112.06483125000001,112.06483125000001,114.4877,90.0877
109,snn,nsson,jetson_emulator,2,local,0.5879288094533748,39.864,29.3563,39.864,41.3037,82.6778,112.06483125000001,112.06483125000001,114.6503,90.0937
110,snn,nsson,jetson_emulator,2,local,0.5866552969721273,40.2446,29.6706,40.2446,42.2585,82.5136,112.06483125000001,112.06483125000001,114.7443,90.1479
111,snn,nsson,jetson_emulator,2,local,0.5948483905098703,40.2101,28.7146,40.2101,42.2012,82.5285,112.06483125000001,112.06483125000001,114.8382,90.1816
112,snn,nsson,jetson_emulator,2,offload,0.5925785509029211,39.8424,29.0371,29.0371,29.9865,84.5717,112.06483125000001,112.06483125000001,114.8634,90.1059
113,snn,nsson,jetson_emulator,2,local,0.5963632953693325,39.883,29.5749,39.883,42.3967,82.6696,112.06483125000001,112.06483125000001,115.0262,90.1236
114,snn,nsson,jetson_emulator,2,offload,0.5873911596123772,39.85,28.8239,28.8239,30.6161,84.5717,112.06483125000001,112.06483125000001,115.0512,90.1863
115,snn,nsson,jetson_emulator,2,local,0.5912498121552254,40.7205,28.4265,40.7205,42.6109,82.3092,112.06483125000001,112.06483125000001,115.2141,90.0952
116,snn,nsson,jetson_emulator,2,local,0.5878088276959891,40.0597,28.5204,40.0597,42.023,82.5933,112.06483125000001,112.06483125000001,115.3081,90.0323
117,snn,nsson,jetson_emulator,2,offload,0.5877447921506285,39.8289,29.0808,29.0808,31.1234,84.5717,112.06483125000001,112.06483125000001,115.3329,90.1641
118,snn,nsson,jetson_emulator,2,offload,0.594873736088952,40.2625,28.7697,28.7697,30.9243,84.5717,112.06483125000001,112.06483125000001,115.4268,90.0494
119,snn,nsson,jetson_emulator,2,local,0.5817009849990926,40.287,29.3982,40.287,41.7446,82.4954,112.06483125000001,112.06483125000001,115.59,90.1556
120,snn,nsson,jetson_emulator,2,offload,0.5902418082705914,39.9308,28.5354,28.5354,30.4426,84.5717,112.06483125000001,112.06483125000001,115.6147,90.1461
121,snn,nsson,jetson_emulator,2,offload,0.592883892517603,41.0579,29.104,29.104,31.318,84.5717,112.06483125000001,112.06483125000001,115.7086,90.1299
122,snn,nsson,jetson_emulator,2,local,0.5926025707113558,39.6035,29.131,39.6035,41.3017,82.7906,112.06483125000001,112.06483125000001,115.8719,90.0864
123,snn,nsson,jetson_emulator,2,offload,0.5895654898784125,39.6313,28.697,28.697,30.7899,84.5717,112.06483125000001,112.06483125000001,115.8964,90.0602
124,snn,nsson,jetson_emulator,2,offload,0.5882434229205201,39.815,29.4218,29.4218,31.9705,84.5717,112.06483125000001,112.06483125000001,115.9903,90.2075
125,snn,nsson,jetson_emulator,2,offload,0.5964909720063828,39.5364,30.5113,30.5113,32.3072,84.5717,112.06483125000001,112.06483125000001,116.0842,89.9947
126,snn,nsson,jetson_emulator,2,local,0.5960504674473205,40.4333,28.2701,40.4333,42.0768,82.4325,112.06483125000001,112.06483125000001,116.2477,90.0728
127,snn,nsson,jetson_emulator,2,local,0.5876758226731175,39.841,30.0662,39.841,41.9588,82.6878,112.06483125000001,112.06483125000001,116.3417,90.0936
128,snn,nsson,jetson_emulator,2,offload,0.5854532106162572,40.2128,28.531,28.531,30.6117,84.5717,112.06483125000001,112.06483125000001,116.3659,90.044
129,snn,nsson,jetson_emulator,2,local,0.5932091398585971,40.1344,29.7602,40.1344,41.901,82.5611,112.06483125000001,112.06483125000001,116.5296,90.0397
130,snn,nsson,jetson_emulator,2,local,0.5897495863471327,39.4395,29.4692,39.4395,41.7375,82.8618,112.06483125000001,112.06483125000001,116.6236,90.1081
131,snn,nsson,jetson_emulator,2,offload,0.5860054739830026,39.5321,28.5827,28.5827,30.9801,84.5717,112.06483125000001,112.06483125000001,116.6477,90.0738
132,snn,nsson,jetson_emulator,2,offload,0.5942770823984486,39.548,28.6597,28.6597,30.3803,84.5717,112.06483125000001,112.06483125000001,116.7416,90.0606
133,snn,nsson,jetson_emulator,2,local,0.5944640473012177,39.5417,29.0257,39.5417,40.5898,82.8174,112.06483125000001,112.06483125000001,116.9055,90.1169
134,snn,nsson,jetson_emulator,2,offload,0.6004912225308547,39.7014,29.2263,29.2263,30.5268,84.5717,112.06483125000001,112.06483125000001,116.9294,90.074
135,snn,nsson,jetson_emulator,2,local,0.6049003040071966,40.1204,28.8856,40.1204,41.2522,82.5671,112.06483125000001,112.06483125000001,117.0934,90.1629
136,snn,nsson,jetson_emulator,2,offload,0.6000257309606717,39.574,28.3245,28.3245,30.3075,84.5717,112.06483125000001,112.06483125000001,117.1172,90.0546
137,snn,nsson,jetson_emulator,2,local,0.5857020348301437,39.5697,28.0576,39.5697,41.1232,82.8052,112.06483125000001,112.06483125000001,117.2814,90.1353
138,snn,nsson,jetson_emulator,2,local,0.5836689518590106,39.7188,29.0674,39.7188,41.6274,82.7407,112.06483125000001,112.06483125000001,117.3753,90.0758
139,snn,nsson,jetson_emulator,2,local,0.5833266247363191,39.25,28.088,39.25,40.8026,82.9441,112.06483125000001,112.06483125000001,117.4693,90.0486
140,snn,nsson,jetson_emulator,2,offload,0.5823422747799897,39.6293,28.77,28.77,30.4291,84.5717,112.06483125000001,112.06483125000001,117.4929,90.1026
141,snn,nsson,jetson_emulator,2,local,0.5935420754116384,39.167,29.1468,39.167,41.1793,82.9803,112.06483125000001,112.06483125000001,117.6573,90.149
142,snn,nsson,jetson_emulator,2,offload,0.5899302286133128,39.9492,28.6204,28.6204,30.543,84.5717,112.06483125000001,112.06483125000001,117.6807,90.0745
143,snn,nsson,jetson_emulator,2,offload,0.599641973381079,39.8162,28.3107,28.3107,30.2271,84.5717,112.06483125000001,112.06483125000001,117.7746,90.1118
144,snn,nsson,jetson_emulator,2,offload,0.5994369019316157,39.5271,28.1869,28.1869,29.8213,84.5717,112.06483125000001,112.06483125000001,117.8685,90.0571
145,snn,nsson,jetson_emulator,2,offload,0.5998690551485243,39.7475,28.4207,28.4207,29.9314,84.5717,112.06483125000001,112.06483125000001,117.9624,90.1489
146,snn,nsson,jetson_emulator,2,local,0.5982227166540368,39.1526,28.0403,39.1526,40.6082,82.9865,112.06483125000001,112.06483125000001,118.1271,90.1104
147,snn,nsson,jetson_emulator,2,offload,0.5937710072451307,39.2566,28.1693,28.1693,30.0084,84.5717,112.06483125000001,112.06483125000001,118.1502,90.0368
148,snn,nsson,jetson_emulator,2,local,0.602008299600517,39.4789,28.5221,39.4789,41.0058,82.8447,112.06483125000001,112.06483125000001,118.315,90.1095
149,snn,nsson,jetson_emulator,2,local,0.6019965137948619,39.0335,28.3021,39.0335,40.4562,83.0384,112.06483125000001,112.06483125000001,118.409,90.0298
150,snn,nsson,jetson_emulator,2,local,0.6041756759467245,39.1054,28.6076,39.1054,41.6498,83.0071,112.06483125000001,112.06483125000001,118.503,90.1633
151,snn,nsson,jetson_emulator,2,local,0.5935449856475278,38.9794,28.1422,38.9794,40.8633,83.062,112.06483125000001,112.06483125000001,118.5969,90.1107
152,snn,nsson,jetson_emulator,2,local,0.6000842774157111,39.762,27.9483,39.762,41.417,82.722,112.06483125000001,112.06483125000001,118.6909,90.108
153,snn,nsson,jetson_emulator,2,local,0.6027907169987657,39.4938,28.1862,39.4938,41.3207,82.8382,112.06483125000001,112.06483125000001,118.7849,90.1147
154,snn,nsson,jetson_emulator,2,offload,0.6088215263972975,39.0931,28.6949,28.6949,30.6438,84.5717,112.06483125000001,112.06483125000001,118.8076,90.1123
155,snn,nsson,jetson_emulator,2,offload,0.6132452119265167,38.9762,27.8653,27.8653,30.1127,84.5717,112.06483125000001,112.06483125000001,118.9015,90.14
156,snn,nsson,jetson_emulator,2,local,0.6135049023051165,39.1949,28.2255,39.1949,41.1043,82.9681,112.06483125000001,112.06483125000001,119.0668,90.0624
157,snn,nsson,jetson_emulator,2,offload,0.6140956086785846,39.2613,28.1357,28.1357,29.8457,84.5717,112.06483125000001,112.06483125000001,119.0894,90.0312
158,snn,nsson,jetson_emulator,2,local,0.6177205942733673,38.8128,27.6688,38.8128,39.3871,83.1348,112.06483125000001,112.06483125000001,119.2547,90.23
159,snn,nsson,jetson_emulator,2,local,0.622234696003748,38.7767,27.8484,38.7767,41.0426,83.1506,112.06483125000001,112.06483125000001,119.3487,90.0606
160,snn,nsson,jetson_emulator,2,local,0.6195770086230701,39.1922,28.8837,39.1922,40.0374,82.9693,112.06483125000001,112.06483125000001,119.4426,90.0846
161,snn,nsson,jetson_emulator,2,local,0.6294147525540015,39.1588,28.262,39.1588,40.3541,82.9838,112.06483125000001,112.06483125000001,119.5366,90.1154
162,snn,nsson,jetson_emulator,2,local,0.6301217364086402,39.8441,27.7747,39.8441,41.8897,82.6864,112.06483125000001,112.06483125000001,119.6306,90.0148
163,snn,nsson,jetson_emulator,2,local,0.6238509986516988,38.7147,27.9897,38.7147,40.2922,83.1777,112.06483125000001,112.06483125000001,119.7245,90.1252
164,snn,nsson,jetson_emulator,2,local,0.6166186847341387,39.0092,27.8253,39.0092,40.6554,83.049,112.06483125000001,112.06483125000001,119.8185,90.1727
165,snn,nsson,jetson_emulator,2,local,0.6081987427783505,38.5802,29.3546,38.5802,40.0732,83.2366,112.06483125000001,112.06483125000001,119.9125,90.1753
166,snn,nsson,jetson_emulator,2,local,0.612978361461523,38.8677,28.4859,38.8677,40.147,83.1108,112.06483125000001,112.06483125000001,120.0064,90.1727
167,snn,nsson,jetson_emulator,2,offload,0.6050853916722738,38.5038,28.432,28.432,29.6228,84.5717,112.06483125000001,112.06483125000001,120.0285,90.2059
168,snn,nsson,jetson_emulator,2,local,0.6083876412273352,39.5244,28.1398,39.5244,40.8427,82.8249,112.06483125000001,112.06483125000001,120.1944,90.0809
169,snn,nsson,jetson_emulator,2,local,0.612033221574018,38.6517,27.7997,38.6517,40.1075,83.2052,112.06483125000001,112.06483125000001,120.2883,90.0477
170,snn,nsson,jetson_emulator,2,local,0.6066594624232294,39.1319,28.7283,39.1319,41.3419,82.9955,112.06483125000001,112.06483125000001,120.3823,90.1485
171,snn,nsson,jetson_emulator,2,local,0.6135842510642089,39.2581,27.4658,39.2581,41.0074,82.9406,112.06483125000001,112.06483125000001,120.4763,90.1695
