cycle_id,model,architecture,profile,nodes,decision,threshold,local_latency_ms,offload_latency_ms,total_latency_ms,rtt_ms,throughput_fps,local_power_mw,offload_power_mw,effective_power_mw,accuracy_step
39,snn,baseline,jetson_emulator,50,local,0.5,42.4738,35.0307,42.4738,44.8907,63.0053,112.06483125000001,112.06483125000001,121.2182,90.0678
40,snn,baseline,jetson_emulator,50,local,0.5,42.0495,35.794,42.0495,43.5349,63.1206,112.06483125000001,112.06483125000001,121.3236,90.0283
41,snn,baseline,jetson_emulator,50,offload,0.5,42.2257,35.6771,35.6771,37.9408,64.9037,112.06483125000001,112.06483125000001,119.686,90.1049
42,snn,baseline,jetson_emulator,50,local,0.5,43.1082,35.2182,43.1082,44.9653,62.8338,112.06483125000001,112.06483125000001,121.5344,89.9738
43,snn,baseline,jetson_emulator,50,offload,0.5,42.7809,37.4723,37.4723,38.6958,64.3913,112.06483125000001,112.06483125000001,119.8938,89.9839
44,snn,baseline,jetson_emulator,50,offload,0.5,43.0821,36.0809,36.0809,39.1451,64.7877,112.06483125000001,112.06483125000001,119.9977,89.9364
45,snn,baseline,jetson_emulator,50,offload,0.5,43.4959,35.8873,35.8873,37.488,64.8432,112.06483125000001,112.06483125000001,120.1016,89.9898
46,snn,baseline,jetson_emulator,50,local,0.5,43.0895,35.5283,43.0895,44.9535,62.8388,112.06483125000001,112.06483125000001,121.956,90.0243
47,snn,baseline,jetson_emulator,50,offload,0.5,43.4833,35.29,35.29,37.4565,65.0152,112.06483125000001,112.06483125000001,120.3093,89.9101
48,snn,baseline,jetson_emulator,50,local,0.5,42.9767,35.5782,42.9767,45.7066,62.8693,112.06483125000001,112.06483125000001,122.1668,89.8985
49,snn,baseline,jetson_emulator,50,local,0.5,42.6764,35.6904,42.6764,45.1318,62.9504,112.06483125000001,112.06483125000001,122.2722,89.9166
50,snn,baseline,jetson_emulator,50,offload,0.5,43.1653,35.6307,35.6307,37.0313,64.917,112.06483125000001,112.06483125000001,120.621,89.9879
51,snn,baseline,jetson_emulator,50,local,0.5,42.6605,35.6216,42.6605,44.432,62.9548,112.06483125000001,112.06483125000001,122.483,90.0194
52,snn,baseline,jetson_emulator,50,local,0.5,42.7186,36.1156,42.7186,44.6804,62.939,112.06483125000001,112.06483125000001,122.5884,89.9518
53,snn,baseline,jetson_emulator,50,offload,0.5,42.9184,35.4219,35.4219,37.306,64.9772,112.06483125000001,112.06483125000001,120.9326,90.0681
54,snn,baseline,jetson_emulator,50,local,0.5,42.7688,35.6668,42.7688,44.352,62.9254,112.06483125000001,112.06483125000001,122.7992,89.8872
55,snn,baseline,jetson_emulator,50,local,0.5,43.0032,35.5712,43.0032,45.2044,62.8621,112.06483125000001,112.06483125000001,122.9046,89.9815
56,snn,baseline,jetson_emulator,50,offload,0.5,43.5199,35.6566,35.6566,37.5179,64.9096,112.06483125000001,112.06483125000001,121.2443,89.9738
57,snn,baseline,jetson_emulator,50,offload,0.5,43.6843,35.8519,35.8519,38.0616,64.8534,112.06483125000001,112.06483125000001,121.3482,89.9622
58,snn,baseline,jetson_emulator,50,offload,0.5,43.6472,35.794,35.794,37.563,64.8701,112.06483125000001,112.06483125000001,121.4521,89.9883
59,snn,baseline,jetson_emulator,50,offload,0.5,43.4455,36.1414,36.1414,38.303,64.7704,112.06483125000001,112.06483125000001,121.5559,90.0222
60,snn,baseline,jetson_emulator,50,offload,0.5,43.5942,36.5747,36.5747,38.54,64.6464,112.06483125000001,112.06483125000001,121.6598,90.0109
61,snn,baseline,jetson_emulator,50,local,0.5,43.5352,35.6074,43.5352,44.7239,62.7188,112.06483125000001,112.06483125000001,123.537,89.9449
62,snn,baseline,jetson_emulator,50,local,0.5,43.3837,36.2826,43.3837,44.4555,62.7596,112.06483125000001,112.06483125000001,123.6424,89.987
63,snn,baseline,jetson_emulator,50,local,0.5,44.1205,35.739,44.1205,45.8279,62.562,112.06483125000001,112.06483125000001,123.7478,90.0438
64,snn,baseline,jetson_emulator,50,offload,0.5,43.8075,36.6484,36.6484,39.0693,64.6254,112.06483125000001,112.06483125000001,122.0754,89.9281
65,snn,baseline,jetson_emulator,50,offload,0.5,43.6144,36.1511,36.1511,39.5739,64.7676,112.06483125000001,112.06483125000001,122.1792,89.9401
66,snn,baseline,jetson_emulator,50,local,0.5,43.5163,37.0556,43.5163,45.7173,62.7239,112.06483125000001,112.06483125000001,124.0639,89.9176
67,snn,baseline,jetson_emulator,50,local,0.5,43.241,35.796,43.241,45.6175,62.798,112.06483125000001,112.06483125000001,124.1693,89.9826
68,snn,baseline,jetson_emulator,50,offload,0.5,43.3835,35.8246,35.8246,37.8034,64.8613,112.06483125000001,112.06483125000001,122.4909,89.9502
69,snn,baseline,jetson_emulator,50,offload,0.5,43.6346,36.0892,36.0892,38.1898,64.7853,112.06483125000001,112.06483125000001,122.5948,89.9409
70,snn,baseline,jetson_emulator,50,local,0.5,43.3637,36.174,43.3637,45.2063,62.765,112.06483125000001,112.06483125000001,124.4855,89.9567
71,snn,baseline,jetson_emulator,50,local,0.5,44.0746,36.1106,44.0746,45.9268,62.5743,112.06483125000001,112.06483125000001,124.5909,89.995
72,snn,baseline,jetson_emulator,50,local,0.5,43.755,36.5054,43.755,46.0011,62.6599,112.06483125000001,112.06483125000001,124.6963,90.0067
73,snn,baseline,jetson_emulator,50,offload,0.5,43.4682,36.1409,36.1409,38.0425,64.7705,112.06483125000001,112.06483125000001,123.0103,89.9906
74,snn,baseline,jetson_emulator,50,offload,0.5,44.3255,36.1866,36.1866,38.0826,64.7574,112.06483125000001,112.06483125000001,123.1142,89.9254
75,snn,baseline,jetson_emulator,50,local,0.5,44.2704,36.475,44.2704,47.1623,62.522,112.06483125000001,112.06483125000001,125.0125,90.0533
76,snn,baseline,jetson_emulator,50,local,0.5,43.712,36.7447,43.712,45.9387,62.6714,112.06483125000001,112.06483125000001,125.1179,90.0034
77,snn,baseline,jetson_emulator,50,local,0.5,43.9407,36.0557,43.9407,46.0346,62.6101,112.06483125000001,112.06483125000001,125.2233,89.989
78,snn,baseline,jetson_emulator,50,offload,0.5,44.373,35.9716,35.9716,38.1605,64.819,112.06483125000001,112.06483125000001,123.5297,89.9694
79,snn,baseline,jetson_emulator,50,local,0.5,44.1823,36.3972,44.1823,46.3587,62.5455,112.06483125000001,112.06483125000001,125.4341,89.9783
80,snn,baseline,jetson_emulator,50,offload,0.5,43.8863,36.4193,36.4193,38.4083,64.6908,112.06483125000001,112.06483125000001,123.7375,89.9232
81,snn,baseline,jetson_emulator,50,offload,0.5,43.768,36.2801,36.2801,38.2454,64.7306,112.06483125000001,112.06483125000001,123.8414,89.9386
82,snn,baseline,jetson_emulator,50,local,0.5,43.8257,37.3105,43.8257,45.9471,62.6409,112.06483125000001,112.06483125000001,125.7503,90.0101
83,snn,baseline,jetson_emulator,50,local,0.5,44.7191,36.5961,44.7191,46.6282,62.4024,112.06483125000001,112.06483125000001,125.8557,89.9407
84,snn,baseline,jetson_emulator,50,offload,0.5,43.9964,36.2174,36.2174,38.4112,64.7486,112.06483125000001,112.06483125000001,124.153,89.9112
85,snn,baseline,jetson_emulator,50,local,0.5,44.3356,36.9623,44.3356,45.6672,62.5045,112.06483125000001,112.06483125000001,126.0665,90.001
86,snn,baseline,jetson_emulator,50,offload,0.5,43.6819,37.8557,37.8557,39.3022,64.2828,112.06483125000001,112.06483125000001,124.3608,89.9258
87,snn,baseline,jetson_emulator,50,local,0.5,43.691,36.8258,43.691,46.1778,62.677,112.06483125000001,112.06483125000001,126.2773,89.9418
88,snn,baseline,jetson_emulator,50,offload,0.5,44.0084,37.6046,37.6046,40.2134,64.3538,112.06483125000001,112.06483125000001,124.5686,90.0091
89,snn,baseline,jetson_emulator,50,local,0.5,45.131,36.051,45.131,46.6526,62.293,112.06483125000001,112.06483125000001,126.4881,89.9486
90,snn,baseline,jetson_emulator,50,local,0.5,44.393,36.782,44.393,45.8213,62.4892,112.06483125000001,112.06483125000001,126.5935,90.0501
91,snn,baseline,jetson_emulator,50,local,0.5,44.1141,36.6982,44.1141,45.5799,62.5637,112.06483125000001,112.06483125000001,126.6989,89.9835
92,snn,baseline,jetson_emulator,50,offload,0.5,44.3205,36.3464,36.3464,38.5795,64.7117,112.06483125000001,112.06483125000001,124.9841,89.9842
93,snn,baseline,jetson_emulator,50,local,0.5,44.0124,36.7849,44.0124,45.7929,62.5909,112.06483125000001,112.06483125000001,126.9097,89.9251
94,snn,baseline,jetson_emulator,50,offload,0.5,43.9001,36.314,36.314,37.6886,64.7209,112.06483125000001,112.06483125000001,125.1919,89.9636
95,snn,baseline,jetson_emulator,50,local,0.5,43.7782,36.9523,43.7782,46.505,62.6536,112.06483125000001,112.06483125000001,127.1205,89.9773
96,snn,baseline,jetson_emulator,50,local,0.5,43.6722,37.1004,43.6722,46.0387,62.6821,112.06483125000001,112.06483125000001,127.2259,90.0842
97,snn,baseline,jetson_emulator,50,local,0.5,44.1099,36.0922,44.1099,46.1252,62.5648,112.06483125000001,112.06483125000001,127.3313,90.0499
98,snn,baseline,jetson_emulator,50,offload,0.5,43.6064,36.3704,36.3704,38.9463,64.7048,112.06483125000001,112.06483125000001,125.6074,89.9874
99,snn,baseline,jetson_emulator,50,local,0.5,43.6323,36.4604,43.6323,45.9533,62.6928,112.06483125000001,112.06483125000001,127.542,90.0501
100,snn,baseline,jetson_emulator,50,local,0.5,43.6636,38.1378,43.6636,45.9328,62.6844,112.06483125000001,112.06483125000001,127.6474,90.0141
101,snn,baseline,jetson_emulator,50,offload,0.5,44.5059,37.7653,37.7653,39.0329,64.3084,112.06483125000001,112.06483125000001,125.9191,90.0591
102,snn,baseline,jetson_emulator,50,offload,0.5,43.9879,37.1459,37.1459,39.2755,64.4838,112.06483125000001,112.06483125000001,126.023,89.952
103,snn,baseline,jetson_emulator,50,offload,0.5,43.6786,36.0539,36.0539,37.4452,64.7954,112.06483125000001,112.06483125000001,126.1268,90.0152
104,snn,baseline,jetson_emulator,50,local,0.5,44.2914,37.9357,44.2914,45.5601,62.5163,112.06483125000001,112.06483125000001,128.069,90.0031
105,snn,baseline,jetson_emulator,50,offload,0.5,43.9049,36.5658,36.5658,38.7806,64.649,112.06483125000001,112.06483125000001,126.3346,89.9602
106,snn,baseline,jetson_emulator,50,local,0.5,43.5594,36.3163,43.5594,45.1242,62.7124,112.06483125000001,112.06483125000001,128.2798,89.9701
107,snn,baseline,jetson_emulator,50,local,0.5,43.6846,36.2727,43.6846,45.4089,62.6788,112.06483125000001,112.06483125000001,128.3852,89.9542
108,snn,baseline,jetson_emulator,50,offload,0.5,43.6412,36.4726,36.4726,38.8985,64.6756,112.06483125000001,112.06483125000001,126.6463,89.9301
109,snn,baseline,jetson_emulator,50,local,0.5,43.7004,36.9571,43.7004,45.8796,62.6745,112.06483125000001,112.06483125000001,128.596,89.8745
110,snn,baseline,jetson_emulator,50,local,0.5,43.5203,36.3537,43.5203,45.381,62.7229,112.06483125000001,112.06483125000001,128.7014,90.0334
111,snn,baseline,jetson_emulator,50,local,0.5,43.6684,37.1921,43.6684,44.6828,62.6831,112.06483125000001,112.06483125000001,128.8068,89.9529
112,snn,baseline,jetson_emulator,50,offload,0.5,43.9139,36.629,36.629,38.9016,64.6309,112.06483125000001,112.06483125000001,127.0618,89.989
113,snn,baseline,jetson_emulator,50,offload,0.5,43.623,37.1064,37.1064,38.9352,64.495,112.06483125000001,112.06483125000001,127.1657,89.9892
114,snn,baseline,jetson_emulator,50,offload,0.5,44.4704,36.9035,36.9035,39.124,64.5527,112.06483125000001,112.06483125000001,127.2696,90.0036
115,snn,baseline,jetson_emulator,50,offload,0.5,43.4634,35.9404,35.9404,36.9188,64.828,112.06483125000001,112.06483125000001,127.3734,89.9358
116,snn,baseline,jetson_emulator,50,offload,0.5,43.8419,36.7681,36.7681,39.1929,64.5913,112.06483125000001,112.06483125000001,127.4773,90.0658
117,snn,baseline,jetson_emulator,50,offload,0.5,43.8819,36.2475,36.2475,38.4307,64.74,112.06483125000001,112.06483125000001,127.5812,90.0494
118,snn,baseline,jetson_emulator,50,offload,0.5,43.5531,36.3866,36.3866,38.5598,64.7002,112.06483125000001,112.06483125000001,127.6851,89.9708
119,snn,baseline,jetson_emulator,50,local,0.5,43.5231,36.3063,43.5231,44.6247,62.7221,112.06483125000001,112.06483125000001,129.65,89.8986
120,snn,baseline,jetson_emulator,50,offload,0.5,43.8247,36.179,36.179,38.4335,64.7596,112.06483125000001,112.06483125000001,127.8929,89.9888
121,snn,baseline,jetson_emulator,50,offload,0.5,43.6054,36.1063,36.1063,37.8361,64.7804,112.06483125000001,112.06483125000001,127.9968,89.9027
122,snn,baseline,jetson_emulator,50,local,0.5,43.6155,37.6872,43.6155,45.0384,62.6973,112.06483125000001,112.06483125000001,129.9662,90.0085
123,snn,baseline,jetson_emulator,50,offload,0.5,43.4019,36.1859,36.1859,37.9074,64.7576,112.06483125000001,112.06483125000001,128.2045,90.0397
124,snn,baseline,jetson_emulator,50,offload,0.5,43.2825,36.757,36.757,38.9961,64.5945,112.06483125000001,112.06483125000001,128.3084,90.0258
125,snn,baseline,jetson_emulator,50,local,0.5,43.848,35.9029,43.848,45.593,62.6349,112.06483125000001,112.06483125000001,130.2824,89.9611
126,snn,baseline,jetson_emulator,50,local,0.5,43.7267,35.9265,43.7267,45.6637,62.6674,112.06483125000001,112.06483125000001,130.3878,89.9813
127,snn,baseline,jetson_emulator,50,local,0.5,43.2606,36.4004,43.2606,45.2394,62.7927,112.06483125000001,112.06483125000001,130.4932,89.9226
128,snn,baseline,jetson_emulator,50,local,0.5,43.1786,36.0146,43.1786,44.7041,62.8148,112.06483125000001,112.06483125000001,130.5986,89.9536
129,snn,baseline,jetson_emulator,50,offload,0.5,43.1981,35.6759,35.6759,37.948,64.904,112.06483125000001,112.06483125000001,128.8278,90.0827
130,snn,baseline,jetson_emulator,50,local,0.5,43.0933,37.0812,43.0933,45.2532,62.8378,112.06483125000001,112.06483125000001,130.8094,89.9421
131,snn,baseline,jetson_emulator,50,offload,0.5,43.0448,36.6449,36.6449,38.5514,64.6264,112.06483125000001,112.06483125000001,129.0356,89.9732
132,snn,baseline,jetson_emulator,50,local,0.5,43.1727,35.9297,43.1727,45.0241,62.8164,112.06483125000001,112.06483125000001,131.0201,89.9231
133,snn,baseline,jetson_emulator,50,local,0.5,43.0123,35.8905,43.0123,44.7023,62.8597,112.06483125000001,112.06483125000001,131.1255,89.9874
134,snn,baseline,jetson_emulator,50,local,0.5,43.8354,35.6504,43.8354,45.3428,62.6383,112.06483125000001,112.06483125000001,131.2309,90.0368
135,snn,baseline,jetson_emulator,50,offload,0.5,43.9077,36.1967,36.1967,37.7674,64.7545,112.06483125000001,112.06483125000001,129.4511,90.0219
136,snn,baseline,jetson_emulator,50,local,0.5,43.6763,35.6702,43.6763,45.6783,62.681,112.06483125000001,112.06483125000001,131.4417,89.9014
137,snn,baseline,jetson_emulator,50,local,0.5,43.0584,36.7896,43.0584,45.2511,62.8472,112.06483125000001,112.06483125000001,131.5471,90.0221
138,snn,baseline,jetson_emulator,50,local,0.5,43.4635,35.8796,43.4635,45.0772,62.7381,112.06483125000001,112.06483125000001,131.6525,90.078
139,snn,baseline,jetson_emulator,50,offload,0.5,42.9364,35.6562,35.6562,36.9903,64.9097,112.06483125000001,112.06483125000001,129.8667,89.9791
140,snn,baseline,jetson_emulator,50,offload,0.5,43.749,36.2082,36.2082,38.3199,64.7512,112.06483125000001,112.06483125000001,129.9705,89.8971
141,snn,baseline,jetson_emulator,50,local,0.5,43.1083,36.2659,43.1083,44.8001,62.8338,112.06483125000001,112.06483125000001,131.9687,89.9654
142,snn,baseline,jetson_emulator,50,offload,0.5,43.1386,35.3824,35.3824,37.112,64.9886,112.06483125000001,112.06483125000001,130.1783,89.9987
143,snn,baseline,jetson_emulator,50,offload,0.5,42.9681,35.6037,35.6037,37.0422,64.9248,112.06483125000001,112.06483125000001,130.2822,89.976
144,snn,baseline,jetson_emulator,50,local,0.5,43.4717,35.844,43.4717,45.4922,62.7359,112.06483125000001,112.06483125000001,132.2849,89.9707
145,snn,baseline,jetson_emulator,50,local,0.5,43.2836,36.0499,43.2836,45.2818,62.7865,112.06483125000001,112.06483125000001,132.3903,89.9025
146,snn,baseline,jetson_emulator,50,offload,0.5,42.6915,37.2141,37.2141,39.5961,64.4644,112.06483125000001,112.06483125000001,130.5939,89.9681
147,snn,baseline,jetson_emulator,50,offload,0.5,42.9285,35.2886,35.2886,36.9614,65.0157,112.06483125000001,112.06483125000001,130.6977,89.9322
148,snn,baseline,jetson_emulator,50,local,0.5,42.6703,35.8379,42.6703,44.8716,62.9521,112.06483125000001,112.06483125000001,132.7065,90.0629
149,snn,baseline,jetson_emulator,50,local,0.5,42.6393,35.4941,42.6393,44.7801,62.9605,112.06483125000001,112.06483125000001,132.8119,90.0959
150,snn,baseline,jetson_emulator,50,offload,0.5,43.1296,35.1428,35.1428,36.6196,65.0578,112.06483125000001,112.06483125000001,131.0094,89.9005
151,snn,baseline,jetson_emulator,50,local,0.5,42.81,35.5793,42.81,45.1503,62.9143,112.06483125000001,112.06483125000001,133.0227,89.9637
152,snn,baseline,jetson_emulator,50,local,0.5,43.4072,35.6394,43.4072,44.9532,62.7533,112.06483125000001,112.06483125000001,133.1281,89.9382
153,snn,baseline,jetson_emulator,50,local,0.5,42.9684,36.7917,42.9684,44.5559,62.8715,112.06483125000001,112.06483125000001,133.2335,90.0243
154,snn,baseline,jetson_emulator,50,local,0.5,42.5976,37.1573,42.5976,44.8282,62.9718,112.06483125000001,112.06483125000001,133.3389,89.9976
155,snn,baseline,jetson_emulator,50,offload,0.5,42.8447,35.4873,35.4873,37.9463,64.9583,112.06483125000001,112.06483125000001,131.5288,90.0185
156,snn,baseline,jetson_emulator,50,local,0.5,42.4266,36.0276,42.4266,44.4635,63.0181,112.06483125000001,112.06483125000001,133.5497,90.074
157,snn,baseline,jetson_emulator,50,offload,0.5,42.5308,36.2993,36.2993,37.7251,64.7252,112.06483125000001,112.06483125000001,131.7366,89.9956
158,snn,baseline,jetson_emulator,50,local,0.5,42.3917,35.177,42.3917,43.9483,63.0276,112.06483125000001,112.06483125000001,133.7605,90.016
159,snn,baseline,jetson_emulator,50,local,0.5,42.2724,35.9965,42.2724,44.0957,63.06,112.06483125000001,112.06483125000001,133.8659,89.908
160,snn,baseline,jetson_emulator,50,local,0.5,42.7646,34.9152,42.7646,45.3773,62.9266,112.06483125000001,112.06483125000001,133.9713,89.9883
161,snn,baseline,jetson_emulator,50,local,0.5,43.0827,35.5103,43.0827,44.7761,62.8407,112.06483125000001,112.06483125000001,134.0767,89.9038
162,snn,baseline,jetson_emulator,50,offload,0.5,42.9065,35.2568,35.2568,38.207,65.0248,112.06483125000001,112.06483125000001,132.256,90.0144
163,snn,baseline,jetson_emulator,50,local,0.5,42.534,35.0081,42.534,45.2008,62.989,112.06483125000001,112.06483125000001,134.2875,89.9991
164,snn,baseline,jetson_emulator,50,local,0.5,42.7958,34.8811,42.7958,44.4002,62.9181,112.06483125000001,112.06483125000001,134.3929,89.9559
165,snn,baseline,jetson_emulator,50,offload,0.5,42.1547,35.3267,35.3267,37.4041,65.0046,112.06483125000001,112.06483125000001,132.5677,90.0674
166,snn,baseline,jetson_emulator,50,local,0.5,42.4056,36.0112,42.4056,44.4404,63.0238,112.06483125000001,112.06483125000001,134.6036,89.9527
167,snn,baseline,jetson_emulator,50,local,0.5,42.1941,35.0644,42.1941,43.8678,63.0813,112.06483125000001,112.06483125000001,134.709,90.0558
168,snn,baseline,jetson_emulator,50,local,0.5,43.7042,35.1379,43.7042,46.361,62.6735,112.06483125000001,112.06483125000001,134.8144,90.0572
169,snn,baseline,jetson_emulator,50,offload,0.5,43.2879,34.9712,34.9712,36.9817,65.1074,112.06483125000001,112.06483125000001,132.9832,89.9689
170,snn,baseline,jetson_emulator,50,local,0.5,42.917,35.9824,42.917,45.407,62.8854,112.06483125000001,112.06483125000001,135.0252,90.0073
171,snn,baseline,jetson_emulator,50,local,0.5,42.8812,34.781,42.8812,45.0072,62.8951,112.06483125000001,112.06483125000001,135.1306,89.9611
172,snn,baseline,jetson_emulator,50,offload,0.5,42.0988,35.316,35.316,37.359,65.0077,112.06483125000001,112.06483125000001,133.2948,89.8792
173,snn,baseline,jetson_emulator,50,offload,0.5,42.4394,35.5361,35.5361,37.4718,64.9443,112.06483125000001,112.06483125000001,133.3987,89.9399
174,snn,baseline,jetson_emulator,50,local,0.5,42.1498,34.8208,42.1498,44.6585,63.0933,112.06483125000001,112.06483125000001,135.4468,90.0856
175,snn,baseline,jetson_emulator,50,offload,0.5,42.8038,36.1128,36.1128,38.2968,64.7785,112.06483125000001,112.06483125000001,133.6065,89.9856
176,snn,baseline,jetson_emulator,50,local,0.5,42.1202,35.1604,42.1202,43.5447,63.1014,112.06483125000001,112.06483125000001,135.6576,89.927
177,snn,baseline,jetson_emulator,50,local,0.5,41.8572,34.8261,41.8572,44.7564,63.1729,112.06483125000001,112.06483125000001,135.763,90.0422
178,snn,baseline,jetson_emulator,50,offload,0.5,42.1435,35.6182,35.6182,36.9573,64.9206,112.06483125000001,112.06483125000001,133.9181,89.9605
179,snn,baseline,jetson_emulator,50,offload,0.5,42.8339,35.0309,35.0309,37.0609,65.0901,112.06483125000001,112.06483125000001,134.022,90.0355
180,snn,baseline,jetson_emulator,50,offload,0.5,42.3424,34.7504,34.7504,37.2172,65.1714,112.06483125000001,112.06483125000001,134.1259,89.9184
181,snn,baseline,jetson_emulator,50,offload,0.5,42.4561,35.5427,35.5427,38.2394,64.9424,112.06483125000001,112.06483125000001,134.2298,89.983
182,snn,baseline,jetson_emulator,50,offload,0.5,41.7901,34.5489,34.5489,36.9798,65.2299,112.06483125000001,112.06483125000001,134.3337,90.0262
