cycle_id,model,architecture,profile,nodes,decision,threshold,local_latency_ms,offload_latency_ms,total_latency_ms,rtt_ms,throughput_fps,local_power_mw,offload_power_mw,effective_power_mw,accuracy_step
46,snn,nsson,jetson_emulator,20,offload,0.5231758594537746,41.2128,28.8621,28.8621,31.0277,83.6529,112.06483125000001,112.06483125000001,109.8374,90.0926
47,snn,nsson,jetson_emulator,20,local,0.5199765219097087,40.4601,29.77,40.4601,42.375,76.6503,112.06483125000001,112.06483125000001,110.5841,90.128
48,snn,nsson,jetson_emulator,20,offload,0.5191549537678407,41.4544,29.3857,29.3857,30.9009,83.4285,112.06483125000001,112.06483125000001,110.0273,90.0679
49,snn,nsson,jetson_emulator,20,local,0.5200522454774367,41.1749,30.0607,41.1749,42.5827,76.3856,112.06483125000001,112.06483125000001,110.7751,90.1329
50,snn,nsson,jetson_emulator,20,offload,0.5295244993594123,41.673,29.5111,29.5111,31.0231,83.375,112.06483125000001,112.06483125000001,110.2171,90.1573
51,snn,nsson,jetson_emulator,20,local,0.534934557997702,40.6196,29.4816,40.6196,41.4778,76.5911,112.06483125000001,112.06483125000001,110.9661,90.1599
52,snn,nsson,jetson_emulator,20,local,0.5381656696894755,41.2251,29.5801,41.2251,43.4301,76.3671,112.06483125000001,112.06483125000001,111.0616,90.1652
53,snn,nsson,jetson_emulator,20,offload,0.537206146090691,41.2959,29.5277,29.5277,31.5102,83.3679,112.06483125000001,112.06483125000001,110.5019,90.1098
54,snn,nsson,jetson_emulator,20,local,0.5437863738494001,41.0596,29.1907,41.0596,43.044,76.4282,112.06483125000001,112.06483125000001,111.2525,90.1705
55,snn,nsson,jetson_emulator,20,local,0.5558580486532246,41.1665,30.0944,41.1665,43.7431,76.3887,112.06483125000001,112.06483125000001,111.348,90.1655
56,snn,nsson,jetson_emulator,20,local,0.5511399590209118,42.3134,29.4711,42.3134,43.9319,75.9678,112.06483125000001,112.06483125000001,111.4435,90.0815
57,snn,nsson,jetson_emulator,20,local,0.5522763485555585,41.777,29.8667,41.777,44.2679,76.1641,112.06483125000001,112.06483125000001,111.539,90.1304
58,snn,nsson,jetson_emulator,20,offload,0.5482252983112751,41.5487,30.5898,30.5898,32.3839,82.9171,112.06483125000001,112.06483125000001,110.9765,90.067
59,snn,nsson,jetson_emulator,20,local,0.5415432701169192,41.2435,30.8336,41.2435,43.4705,76.3603,112.06483125000001,112.06483125000001,111.73,90.1372
60,snn,nsson,jetson_emulator,20,local,0.5278552586398616,41.6114,29.4768,41.6114,43.6145,76.2249,112.06483125000001,112.06483125000001,111.8255,90.0516
61,snn,nsson,jetson_emulator,20,offload,0.5383557744215658,41.4238,29.655,29.655,31.2977,83.3136,112.06483125000001,112.06483125000001,111.2613,90.1772
62,snn,nsson,jetson_emulator,20,offload,0.5397356130679704,41.1041,29.4227,29.4227,31.7737,83.4127,112.06483125000001,112.06483125000001,111.3562,90.1465
63,snn,nsson,jetson_emulator,20,offload,0.5401286592769906,41.988,29.4688,29.4688,30.674,83.393,112.06483125000001,112.06483125000001,111.4511,90.0709
64,snn,nsson,jetson_emulator,20,local,0.5501507206483067,42.1921,29.5883,42.1921,44.9366,76.0121,112.06483125000001,112.06483125000001,112.2074,90.0988
65,snn,nsson,jetson_emulator,20,local,0.5467435281609694,41.2381,29.6586,41.2381,43.3026,76.3623,112.06483125000001,112.06483125000001,112.3029,90.0369
66,snn,nsson,jetson_emulator,20,offload,0.555942720736714,41.313,30.4006,30.4006,32.6281,82.997,112.06483125000001,112.06483125000001,111.7359,90.1058
67,snn,nsson,jetson_emulator,20,local,0.5569154756714683,41.637,30.1453,41.637,43.6951,76.2155,112.06483125000001,112.06483125000001,112.4939,90.0991
68,snn,nsson,jetson_emulator,20,local,0.55978680086574,41.3628,29.965,41.3628,42.8513,76.3163,112.06483125000001,112.06483125000001,112.5893,90.1405
69,snn,nsson,jetson_emulator,20,offload,0.5570190479302325,41.6568,30.2253,30.2253,31.9906,83.0712,112.06483125000001,112.06483125000001,112.0207,90.172
70,snn,nsson,jetson_emulator,20,local,0.5531832896682474,41.422,30.5493,41.422,43.3549,76.2945,112.06483125000001,112.06483125000001,112.7803,90.1954
71,snn,nsson,jetson_emulator,20,offload,0.5467298314664438,41.8542,29.7545,29.7545,31.4784,83.2712,112.06483125000001,112.06483125000001,112.2105,90.0773
72,snn,nsson,jetson_emulator,20,local,0.5471838819560302,41.6241,31.4651,41.6241,42.5565,76.2202,112.06483125000001,112.06483125000001,112.9713,90.0959
73,snn,nsson,jetson_emulator,20,local,0.5535937731180559,41.3722,30.6933,41.3722,43.1177,76.3129,112.06483125000001,112.06483125000001,113.0668,90.1175
74,snn,nsson,jetson_emulator,20,offload,0.546437696929387,41.9834,29.5786,29.5786,31.5955,83.3462,112.06483125000001,112.06483125000001,112.4953,90.1281
75,snn,nsson,jetson_emulator,20,local,0.5467752800087707,42.1267,29.9289,42.1267,44.0246,76.036,112.06483125000001,112.06483125000001,113.2578,90.1616
76,snn,nsson,jetson_emulator,20,offload,0.5353503338928194,41.5616,30.1041,30.1041,32.6833,83.1226,112.06483125000001,112.06483125000001,112.6851,90.1312
77,snn,nsson,jetson_emulator,20,offload,0.5348651981656358,42.389,29.8216,29.8216,31.6055,83.2426,112.06483125000001,112.06483125000001,112.7801,90.1625
78,snn,nsson,jetson_emulator,20,local,0.5346770923683218,41.7861,29.9089,41.7861,43.6916,76.1607,112.06483125000001,112.06483125000001,113.5442,90.0551
79,snn,nsson,jetson_emulator,20,local,0.5311786886287857,42.0536,29.8538,42.0536,43.857,76.0627,112.06483125000001,112.06483125000001,113.6397,90.2022
80,snn,nsson,jetson_emulator,20,local,0.5200168421880258,42.099,30.3116,42.099,43.3392,76.0461,112.06483125000001,112.06483125000001,113.7352,90.1952
81,snn,nsson,jetson_emulator,20,offload,0.5265139307363846,41.9151,29.995,29.995,30.9579,83.1689,112.06483125000001,112.06483125000001,113.1598,90.0765
82,snn,nsson,jetson_emulator,20,offload,0.5220094520527058,42.348,30.8821,30.8821,32.5941,82.7939,112.06483125000001,112.06483125000001,113.2547,90.1256
83,snn,nsson,jetson_emulator,20,local,0.5201715904038476,41.9699,30.1935,41.9699,43.6179,76.0934,112.06483125000001,112.06483125000001,114.0216,90.2333
84,snn,nsson,jetson_emulator,20,local,0.5080257971951228,42.928,30.6508,42.928,45.0191,75.7441,112.06483125000001,112.06483125000001,114.1171,90.0817
85,snn,nsson,jetson_emulator,20,offload,0.4934155369335182,41.801,30.3795,30.3795,32.4344,83.0059,112.06483125000001,112.06483125000001,113.5395,90.1089
86,snn,nsson,jetson_emulator,20,offload,0.4883920521392711,41.7182,29.8439,29.8439,32.1334,83.2332,112.06483125000001,112.06483125000001,113.6344,90.1337
87,snn,nsson,jetson_emulator,20,local,0.492547375028321,41.9696,30.1547,41.9696,42.9914,76.0935,112.06483125000001,112.06483125000001,114.4036,90.0755
88,snn,nsson,jetson_emulator,20,offload,0.4940294917032587,41.6811,30.3545,30.3545,32.5186,83.0165,112.06483125000001,112.06483125000001,113.8242,90.1607
89,snn,nsson,jetson_emulator,20,local,0.49864617021605434,41.6952,29.9923,41.6952,44.2847,76.1941,112.06483125000001,112.06483125000001,114.5946,89.9994
90,snn,nsson,jetson_emulator,20,local,0.4853767329676348,41.6811,30.2293,41.6811,43.9453,76.1993,112.06483125000001,112.06483125000001,114.6901,90.0629
91,snn,nsson,jetson_emulator,20,local,0.4817513854453653,42.3308,29.7953,42.3308,43.865,75.9614,112.06483125000001,112.06483125000001,114.7855,90.1395
92,snn,nsson,jetson_emulator,20,offload,0.4765865198986174,42.0485,31.3397,31.3397,33.1788,82.6017,112.06483125000001,112.06483125000001,114.2039,90.0482
93,snn,nsson,jetson_emulator,20,offload,0.4723335221693376,41.8971,29.9603,29.9603,31.8448,83.1837,112.06483125000001,112.06483125000001,114.2989,90.0952
94,snn,nsson,jetson_emulator,20,offload,0.47109328688879015,41.966,30.471,30.471,32.0212,82.9673,112.06483125000001,112.06483125000001,114.3938,90.0838
95,snn,nsson,jetson_emulator,20,offload,0.47182332228831697,42.3686,30.307,30.307,31.9922,83.0367,112.06483125000001,112.06483125000001,114.4887,90.0786
96,snn,nsson,jetson_emulator,20,local,0.4625590140284069,41.9235,30.311,41.9235,43.1366,76.1104,112.06483125000001,112.06483125000001,115.263,90.0706
97,snn,nsson,jetson_emulator,20,offload,0.45416014949415323,41.6595,30.2267,30.2267,32.2461,83.0707,112.06483125000001,112.06483125000001,114.6785,90.1541
98,snn,nsson,jetson_emulator,20,local,0.44800649670521375,41.949,30.2342,41.949,44.122,76.101,112.06483125000001,112.06483125000001,115.4539,90.1347
99,snn,nsson,jetson_emulator,20,offload,0.4480809682997588,42.1144,30.6852,30.6852,32.802,82.8768,112.06483125000001,112.06483125000001,114.8684,90.0493
100,snn,nsson,jetson_emulator,20,local,0.44168144280118704,41.7916,30.4813,41.7916,43.4439,76.1587,112.06483125000001,112.06483125000001,115.6449,90.058
101,snn,nsson,jetson_emulator,20,local,0.4454731098081445,41.9807,29.7381,41.9807,44.0267,76.0894,112.06483125000001,112.06483125000001,115.7404,90.0734
102,snn,nsson,jetson_emulator,20,offload,0.4402458278515163,41.6617,29.8988,29.8988,31.0377,83.2098,112.06483125000001,112.06483125000001,115.1532,90.1203
103,snn,nsson,jetson_emulator,20,local,0.43947985976074405,42.2409,32.2167,42.2409,43.9272,75.9943,112.06483125000001,112.06483125000001,115.9314,90.0613
104,snn,nsson,jetson_emulator,20,local,0.4429192645738311,41.6629,30.0525,41.6629,42.9773,76.206,112.06483125000001,112.06483125000001,116.0269,90.0168
105,snn,nsson,jetson_emulator,20,local,0.4449047364071665,41.8912,30.8858,41.8912,43.6506,76.1222,112.06483125000001,112.06483125000001,116.1224,90.1355
106,snn,nsson,jetson_emulator,20,offload,0.434808156495276,41.7098,31.0267,31.0267,33.4741,82.7331,112.06483125000001,112.06483125000001,115.5329,90.0703
107,snn,nsson,jetson_emulator,20,local,0.43000522315843753,41.6586,30.0158,41.6586,43.1812,76.2076,112.06483125000001,112.06483125000001,116.3133,90.1346
108,snn,nsson,jetson_emulator,20,local,0.43107906840241955,42.0358,29.9077,42.0358,44.0646,76.0693,112.06483125000001,112.06483125000001,116.4088,90.0406
109,snn,nsson,jetson_emulator,20,offload,0.4343333162851666,42.3809,30.543,30.543,32.1232,82.9368,112.06483125000001,112.06483125000001,115.8176,90.049
110,snn,nsson,jetson_emulator,20,local,0.4348584744162793,41.4231,29.999,41.4231,43.1293,76.2941,112.06483125000001,112.06483125000001,116.5998,90.0795
111,snn,nsson,jetson_emulator,20,offload,0.4406188058213247,42.2699,29.9168,29.9168,31.8661,83.2022,112.06483125000001,112.06483125000001,116.0075,90.0063
112,snn,nsson,jetson_emulator,20,offload,0.440489795525331,41.7806,31.5962,31.5962,33.2083,82.4944,112.06483125000001,112.06483125000001,116.1024,90.0687
113,snn,nsson,jetson_emulator,20,offload,0.43259419150156275,41.3938,30.4721,30.4721,32.3691,82.9668,112.06483125000001,112.06483125000001,116.1973,90.1255
114,snn,nsson,jetson_emulator,20,offload,0.4416311841795548,42.0282,30.1537,30.1537,31.9207,83.1016,112.06483125000001,112.06483125000001,116.2923,90.1712
115,snn,nsson,jetson_emulator,20,local,0.44619849929185784,41.4906,29.6034,41.4906,43.7858,76.2693,112.06483125000001,112.06483125000001,117.0772,90.131
116,snn,nsson,jetson_emulator,20,offload,0.44551653503582195,41.5535,29.5622,29.5622,32.2545,83.3532,112.06483125000001,112.06483125000001,116.4821,90.1309
117,snn,nsson,jetson_emulator,20,offload,0.4466064388919984,41.4513,29.8631,29.8631,31.6572,83.225,112.06483125000001,112.06483125000001,116.577,90.0699
118,snn,nsson,jetson_emulator,20,local,0.43628620325432105,42.3698,30.0896,42.3698,44.1726,75.9472,112.06483125000001,112.06483125000001,117.3637,90.0996
119,snn,nsson,jetson_emulator,20,local,0.43201316035540155,42.3516,30.8462,42.3516,44.1186,75.9539,112.06483125000001,112.06483125000001,117.4592,90.1072
120,snn,nsson,jetson_emulator,20,local,0.4280694158790225,41.8196,30.0545,41.8196,43.6628,76.1484,112.06483125000001,112.06483125000001,117.5547,90.0852
121,snn,nsson,jetson_emulator,20,local,0.43219387896954337,41.5266,29.8751,41.5266,43.3039,76.256,112.06483125000001,112.06483125000001,117.6501,90.0592
122,snn,nsson,jetson_emulator,20,offload,0.4290499611875328,41.5393,29.7728,29.7728,31.1124,83.2634,112.06483125000001,112.06483125000001,117.0516,90.0454
123,snn,nsson,jetson_emulator,20,local,0.4342531811486017,41.2203,29.6241,41.2203,42.4261,76.3689,112.06483125000001,112.06483125000001,117.8411,90.145
124,snn,nsson,jetson_emulator,20,local,0.4387813890163272,41.8334,29.6647,41.8334,42.7627,76.1434,112.06483125000001,112.06483125000001,117.9366,90.0263
125,snn,nsson,jetson_emulator,20,local,0.43194677562341394,42.1102,30.6976,42.1102,43.9505,76.042,112.06483125000001,112.06483125000001,118.0321,90.1367
126,snn,nsson,jetson_emulator,20,offload,0.4218816916372186,41.3985,30.2527,30.2527,32.4252,83.0596,112.06483125000001,112.06483125000001,117.4313,90.1479
127,snn,nsson,jetson_emulator,20,local,0.41623097082729765,41.1607,30.4373,41.1607,43.4666,76.3908,112.06483125000001,112.06483125000001,118.2231,90.1053
128,snn,nsson,jetson_emulator,20,local,0.39947266426582506,41.5241,29.6823,41.5241,43.4446,76.257,112.06483125000001,112.06483125000001,118.3185,90.0723
129,snn,nsson,jetson_emulator,20,offload,0.40426422866406164,41.5758,30.0097,30.0097,32.0761,83.1627,112.06483125000001,112.06483125000001,117.7161,90.1175
130,snn,nsson,jetson_emulator,20,local,0.3995524278396399,41.3124,31.2687,41.3124,42.4667,76.3349,112.06483125000001,112.06483125000001,118.5095,90.0768
131,snn,nsson,jetson_emulator,20,local,0.3975364329691416,41.8787,30.9152,41.8787,43.3759,76.1268,112.06483125000001,112.06483125000001,118.605,90.0744
132,snn,nsson,jetson_emulator,20,offload,0.38985108415921527,41.8199,29.3261,29.3261,31.5421,83.454,112.06483125000001,112.06483125000001,118.0009,90.2043
133,snn,nsson,jetson_emulator,20,offload,0.3932766430268584,41.3556,29.6081,29.6081,30.7479,83.3336,112.06483125000001,112.06483125000001,118.0958,90.0724
134,snn,nsson,jetson_emulator,20,local,0.3968050325799257,41.5866,29.2669,41.5866,42.8933,76.234,112.06483125000001,112.06483125000001,118.8915,90.1325
135,snn,nsson,jetson_emulator,20,offload,0.41205440828911527,42.2425,32.3567,32.3567,34.8632,82.1779,112.06483125000001,112.06483125000001,118.2857,90.1249
136,snn,nsson,jetson_emulator,20,local,0.4129225629196709,41.8388,29.9643,41.8388,43.0838,76.1414,112.06483125000001,112.06483125000001,119.0824,90.0833
137,snn,nsson,jetson_emulator,20,offload,0.4107619903338311,41.2437,29.7339,29.7339,31.5464,83.28,112.06483125000001,112.06483125000001,118.4755,90.056
138,snn,nsson,jetson_emulator,20,local,0.41494364738344075,41.6134,29.3808,41.6134,43.6774,76.2242,112.06483125000001,112.06483125000001,119.2734,90.0878
139,snn,nsson,jetson_emulator,20,offload,0.416294673131148,41.031,30.121,30.121,31.6421,83.1155,112.06483125000001,112.06483125000001,118.6654,90.1443
140,snn,nsson,jetson_emulator,20,offload,0.4160669460510637,41.062,29.5784,29.5784,31.4036,83.3462,112.06483125000001,112.06483125000001,118.7603,90.0992
141,snn,nsson,jetson_emulator,20,offload,0.4109685442473429,41.6882,29.2043,29.2043,31.1899,83.5061,112.06483125000001,112.06483125000001,118.8552,90.1261
142,snn,nsson,jetson_emulator,20,offload,0.41312478890712717,40.6799,29.3258,29.3258,31.5785,83.4541,112.06483125000001,112.06483125000001,118.9501,90.064
143,snn,nsson,jetson_emulator,20,offload,0.41108820678775587,40.661,29.117,29.117,31.126,83.5435,112.06483125000001,112.06483125000001,119.045,90.114
144,snn,nsson,jetson_emulator,20,local,0.4217863436703841,41.1028,29.9266,41.1028,43.1054,76.4122,112.06483125000001,112.06483125000001,119.8463,90.1209
145,snn,nsson,jetson_emulator,20,offload,0.4230330523444679,41.1625,29.1905,29.1905,31.5986,83.512,112.06483125000001,112.06483125000001,119.2349,90.2023
146,snn,nsson,jetson_emulator,20,offload,0.4295384412417309,40.6566,29.9721,29.9721,31.6302,83.1787,112.06483125000001,112.06483125000001,119.3298,90.1537
147,snn,nsson,jetson_emulator,20,local,0.4246548756672435,41.2779,31.8914,41.2779,43.2215,76.3476,112.06483125000001,112.06483125000001,120.1328,90.0027
148,snn,nsson,jetson_emulator,20,local,0.422037073807901,40.6511,30.3129,40.6511,42.4195,76.5794,112.06483125000001,112.06483125000001,120.2283,90.0453
149,snn,nsson,jetson_emulator,20,local,0.42477902767048925,41.2204,29.1359,41.2204,43.2343,76.3688,112.06483125000001,112.06483125000001,120.3238,90.0275
150,snn,nsson,jetson_emulator,20,offload,0.4379782395099643,40.6156,29.7219,29.7219,31.034,83.2851,112.06483125000001,112.06483125000001,119.7095,90.1401
151,snn,nsson,jetson_emulator,20,offload,0.430667364304752,40.9139,29.4863,29.4863,30.9923,83.3855,112.06483125000001,112.06483125000001,119.8044,90.0594
152,snn,nsson,jetson_emulator,20,local,0.4266867866359382,41.5532,29.2342,41.5532,43.7231,76.2463,112.06483125000001,112.06483125000001,120.6102,90.0799
153,snn,nsson,jetson_emulator,20,local,0.42280296177310894,40.4698,29.6525,40.4698,41.5073,76.6467,112.06483125000001,112.06483125000001,120.7057,89.9499
154,snn,nsson,jetson_emulator,20,local,0.43112403372394115,40.5827,29.3579,40.5827,42.1233,76.6048,112.06483125000001,112.06483125000001,120.8012,90.1552
155,snn,nsson,jetson_emulator,20,offload,0.4336402141448667,40.656,29.5977,29.5977,30.9706,83.338,112.06483125000001,112.06483125000001,120.1841,90.0269
156,snn,nsson,jetson_emulator,20,local,0.43652950690526615,40.5493,30.033,40.5493,42.5382,76.6172,112.06483125000001,112.06483125000001,120.9922,90.113
157,snn,nsson,jetson_emulator,20,local,0.4386806038013828,41.6135,29.6034,41.6135,43.1504,76.2241,112.06483125000001,112.06483125000001,121.0877,90.129
158,snn,nsson,jetson_emulator,20,offload,0.4317143002335087,40.4589,29.7101,29.7101,31.8004,83.2901,112.06483125000001,112.06483125000001,120.4689,90.1683
159,snn,nsson,jetson_emulator,20,offload,0.4289486431390435,40.4528,29.1827,29.1827,30.7265,83.5154,112.06483125000001,112.06483125000001,120.5638,90.0816
160,snn,nsson,jetson_emulator,20,local,0.43865996594271583,40.4731,30.3946,40.4731,42.6812,76.6454,112.06483125000001,112.06483125000001,121.3741,90.1847
161,snn,nsson,jetson_emulator,20,offload,0.451256909170828,40.8983,29.6188,29.6188,31.1824,83.329,112.06483125000001,112.06483125000001,120.7537,90.1909
162,snn,nsson,jetson_emulator,20,offload,0.4476768409936164,40.392,28.857,28.857,30.9333,83.6551,112.06483125000001,112.06483125000001,120.8486,90.1078
163,snn,nsson,jetson_emulator,20,local,0.4486766250212093,41.2696,29.7772,41.2696,42.9444,76.3507,112.06483125000001,112.06483125000001,121.6606,90.0867
164,snn,nsson,jetson_emulator,20,offload,0.45900578645778994,40.4695,29.4451,29.4451,30.7719,83.4032,112.06483125000001,112.06483125000001,121.0384,90.0549
165,snn,nsson,jetson_emulator,20,offload,0.46097413580229724,40.5292,29.6286,29.6286,31.2233,83.3248,112.06483125000001,112.06483125000001,121.1334,90.1106
166,snn,nsson,jetson_emulator,20,local,0.4621985985626585,40.7411,29.2321,40.7411,42.4811,76.546,112.06483125000001,112.06483125000001,121.947,90.0618
167,snn,nsson,jetson_emulator,20,local,0.4658347151271754,40.6776,28.6535,40.6776,42.1889,76.5695,112.06483125000001,112.06483125000001,122.0425,90.1181
168,snn,nsson,jetson_emulator,20,offload,0.45774611909576834,40.2541,29.0815,29.0815,30.4102,83.5587,112.06483125000001,112.06483125000001,121.4181,90.1364
169,snn,nsson,jetson_emulator,20,offload,0.4590631312836824,40.2596,29.2418,29.2418,32.0124,83.4901,112.06483125000001,112.06483125000001,121.5131,90.0938
170,snn,nsson,jetson_emulator,20,local,0.4606778012280426,40.3413,29.0491,40.3413,41.6862,76.6944,112.06483125000001,112.06483125000001,122.329,90.1586
171,snn,nsson,jetson_emulator,20,local,0.45996416198821016,40.8313,30.1323,40.8313,42.7134,76.5126,112.06483125000001,112.06483125000001,122.4245,90.0563
