cycle_id,model,architecture,profile,nodes,decision,threshold,local_latency_ms,offload_latency_ms,total_latency_ms,rtt_ms,throughput_fps,local_power_mw,offload_power_mw,effective_power_mw,accuracy_step
50,cnn,nsson,jetson_emulator,40,offload,0.47390848842109684,50.6509,36.9999,36.9999,38.9248,28.0324,167.274,167.274,166.4668,92.8148
51,cnn,nsson,jetson_emulator,40,local,0.47566403229396237,50.7271,35.9805,50.7271,51.7425,25.8229,167.274,167.274,168.5626,92.9429
52,cnn,nsson,jetson_emulator,40,offload,0.4681391418668304,51.1808,36.2274,36.2274,38.211,28.1177,167.274,167.274,166.7535,92.8401
53,cnn,nsson,jetson_emulator,40,offload,0.4680085408990134,50.8301,36.2075,36.2075,38.0456,28.1199,167.274,167.274,166.8969,92.8679
54,cnn,nsson,jetson_emulator,40,offload,0.4654583007376266,50.5237,37.1577,37.1577,39.025,28.015,167.274,167.274,167.0403,92.9477
55,cnn,nsson,jetson_emulator,40,local,0.47470578784995277,51.6172,36.8702,51.6172,52.9799,25.7375,167.274,167.274,169.1428,93.038
56,cnn,nsson,jetson_emulator,40,offload,0.47105060079082706,51.8874,36.7203,36.7203,39.0287,28.0632,167.274,167.274,167.327,92.9587
57,cnn,nsson,jetson_emulator,40,offload,0.4679405644925764,50.7874,36.1128,36.1128,37.8644,28.1304,167.274,167.274,167.4704,92.8972
58,cnn,nsson,jetson_emulator,40,offload,0.4637527575509317,51.1569,36.5912,36.5912,38.4892,28.0775,167.274,167.274,167.6138,92.9048
59,cnn,nsson,jetson_emulator,40,local,0.46068834775519946,50.6678,36.2667,50.6678,52.4732,25.8286,167.274,167.274,169.723,92.9067
60,cnn,nsson,jetson_emulator,40,offload,0.4537300366473444,51.1855,36.3644,36.3644,38.6282,28.1025,167.274,167.274,167.9005,92.8973
61,cnn,nsson,jetson_emulator,40,local,0.4482166086937845,50.7871,36.473,50.7871,52.2931,25.8171,167.274,167.274,170.0131,92.8309
62,cnn,nsson,jetson_emulator,40,offload,0.4457751276216414,51.146,37.2366,37.2366,39.8349,28.0063,167.274,167.274,168.1872,92.9586
63,cnn,nsson,jetson_emulator,40,offload,0.44483845741250505,50.795,36.3236,36.3236,38.6938,28.1071,167.274,167.274,168.3306,92.8327
64,cnn,nsson,jetson_emulator,40,offload,0.45209153368869676,50.8099,37.1028,37.1028,38.5306,28.021,167.274,167.274,168.474,92.8339
65,cnn,nsson,jetson_emulator,40,local,0.45206787722889324,51.8479,37.6944,51.8479,53.4344,25.7154,167.274,167.274,170.5933,92.8173
66,cnn,nsson,jetson_emulator,40,offload,0.4560165078725295,50.9699,36.6072,36.6072,39.0597,28.0757,167.274,167.274,168.7607,92.8513
67,cnn,nsson,jetson_emulator,40,offload,0.4577106295815338,51.4295,36.9294,36.9294,38.971,28.0401,167.274,167.274,168.9041,92.9944
68,cnn,nsson,jetson_emulator,40,local,0.4690712331318569,50.9905,36.6373,50.9905,53.4226,25.7976,167.274,167.274,171.0285,92.9481
69,cnn,nsson,jetson_emulator,40,offload,0.4647954949920664,51.2609,36.5,36.5,38.3373,28.0875,167.274,167.274,169.1908,92.8604
70,cnn,nsson,jetson_emulator,40,local,0.46784609307387875,51.2561,37.0546,51.2561,53.3002,25.7721,167.274,167.274,171.3186,92.914
71,cnn,nsson,jetson_emulator,40,local,0.4768777316806748,51.8224,36.9574,51.8224,53.6103,25.7179,167.274,167.274,171.4636,92.9083
72,cnn,nsson,jetson_emulator,40,local,0.4792441434576845,51.5444,37.0278,51.5444,53.7865,25.7445,167.274,167.274,171.6087,92.7816
73,cnn,nsson,jetson_emulator,40,local,0.47214256797055815,51.2196,36.7445,51.2196,53.6955,25.7756,167.274,167.274,171.7537,92.9464
74,cnn,nsson,jetson_emulator,40,local,0.47169872166955307,51.2631,36.8756,51.2631,53.2426,25.7714,167.274,167.274,171.8988,92.9708
75,cnn,nsson,jetson_emulator,40,offload,0.470512715955945,51.41,36.7319,36.7319,38.7318,28.0619,167.274,167.274,170.051,92.8195
76,cnn,nsson,jetson_emulator,40,local,0.4665089910459995,51.4756,36.7036,51.4756,53.2057,25.751,167.274,167.274,172.1889,92.921
77,cnn,nsson,jetson_emulator,40,offload,0.46958500259897473,51.6942,37.0682,37.0682,39.3209,28.0248,167.274,167.274,170.3378,92.9876
78,cnn,nsson,jetson_emulator,40,offload,0.47303495566513426,51.5451,37.2999,37.2999,39.7705,27.9993,167.274,167.274,170.4811,92.8712
79,cnn,nsson,jetson_emulator,40,local,0.47264359630033437,52.0326,37.3847,52.0326,53.4662,25.6978,167.274,167.274,172.624,92.8694
80,cnn,nsson,jetson_emulator,40,local,0.472239272280585,52.191,37.2591,52.191,53.5552,25.6827,167.274,167.274,172.769,92.9203
81,cnn,nsson,jetson_emulator,40,offload,0.46515041781057165,52.2077,36.7127,36.7127,39.2157,28.064,167.274,167.274,170.9112,92.8565
82,cnn,nsson,jetson_emulator,40,offload,0.4648808118804969,51.7358,37.7717,37.7717,39.3491,27.9476,167.274,167.274,171.0546,92.9144
83,cnn,nsson,jetson_emulator,40,offload,0.4711718316273861,51.3477,37.4325,37.4325,39.8278,27.9848,167.274,167.274,171.198,92.9212
84,cnn,nsson,jetson_emulator,40,local,0.4796000430267871,52.0363,37.07,52.0363,54.0839,25.6975,167.274,167.274,173.3492,92.8767
85,cnn,nsson,jetson_emulator,40,offload,0.4721600182730641,51.4322,37.1393,37.1393,38.8863,28.017,167.274,167.274,171.4847,92.8724
86,cnn,nsson,jetson_emulator,40,local,0.4696647915744252,51.4237,37.6296,51.4237,53.3018,25.756,167.274,167.274,173.6393,92.9032
87,cnn,nsson,jetson_emulator,40,offload,0.47671234610896474,51.5148,36.8471,36.8471,39.7706,28.0492,167.274,167.274,171.7714,92.877
88,cnn,nsson,jetson_emulator,40,offload,0.4843191929530863,51.6897,36.8149,36.8149,38.8991,28.0528,167.274,167.274,171.9148,92.8348
89,cnn,nsson,jetson_emulator,40,local,0.4932734594577237,51.5466,37.535,51.5466,53.65,25.7443,167.274,167.274,174.0745,92.9274
90,cnn,nsson,jetson_emulator,40,offload,0.49498383698644727,52.7751,36.7471,36.7471,38.8496,28.0602,167.274,167.274,172.2015,92.8952
91,cnn,nsson,jetson_emulator,40,offload,0.49026801118444224,51.7859,36.9774,36.9774,39.3709,28.0348,167.274,167.274,172.3449,92.8789
92,cnn,nsson,jetson_emulator,40,offload,0.4819289132742614,52.0279,37.7515,37.7515,39.8023,27.9498,167.274,167.274,172.4883,92.8701
93,cnn,nsson,jetson_emulator,40,local,0.470573348482732,51.4931,37.24,51.4931,53.8146,25.7494,167.274,167.274,174.6547,92.897
94,cnn,nsson,jetson_emulator,40,offload,0.4743161193965256,51.75,37.3588,37.3588,39.6953,27.9929,167.274,167.274,172.775,92.9706
95,cnn,nsson,jetson_emulator,40,offload,0.4763380256776759,51.9103,38.4578,38.4578,40.3697,27.8727,167.274,167.274,172.9184,92.864
96,cnn,nsson,jetson_emulator,40,local,0.4786689108209449,51.4588,37.1694,51.4588,54.0025,25.7527,167.274,167.274,175.0898,92.9282
97,cnn,nsson,jetson_emulator,40,offload,0.4761132911059863,51.6031,37.0967,37.0967,39.4178,28.0217,167.274,167.274,173.2051,92.8616
98,cnn,nsson,jetson_emulator,40,offload,0.479692480496058,51.7184,37.6365,37.6365,39.9113,27.9624,167.274,167.274,173.3485,92.8988
99,cnn,nsson,jetson_emulator,40,local,0.47623628649148336,51.6875,37.239,51.6875,53.9145,25.7308,167.274,167.274,175.525,92.8807
100,cnn,nsson,jetson_emulator,40,local,0.4781188905843205,51.9443,37.7204,51.9443,53.7898,25.7063,167.274,167.274,175.67,92.8551
101,cnn,nsson,jetson_emulator,40,local,0.47648774874671546,51.3577,36.8255,51.3577,54.1079,25.7623,167.274,167.274,175.8151,92.9428
102,cnn,nsson,jetson_emulator,40,offload,0.481154753355098,51.6176,38.1498,38.1498,40.177,27.9063,167.274,167.274,173.922,92.8481
103,cnn,nsson,jetson_emulator,40,offload,0.4802735665277697,51.757,37.8105,37.8105,39.632,27.9433,167.274,167.274,174.0653,92.8621
104,cnn,nsson,jetson_emulator,40,local,0.4734147140791528,51.3317,36.9973,51.3317,52.4714,25.7648,167.274,167.274,176.2502,92.9192
105,cnn,nsson,jetson_emulator,40,offload,0.4621868406333437,52.2001,36.8797,36.8797,38.7727,28.0456,167.274,167.274,174.3521,92.9212
106,cnn,nsson,jetson_emulator,40,offload,0.4576398249028266,51.9389,37.2629,37.2629,38.3416,28.0034,167.274,167.274,174.4954,92.9131
107,cnn,nsson,jetson_emulator,40,local,0.4539352456585328,51.5284,37.0268,51.5284,53.4156,25.746,167.274,167.274,176.6854,92.8488
108,cnn,nsson,jetson_emulator,40,offload,0.4549122940135435,51.7417,36.6695,36.6695,38.2098,28.0688,167.274,167.274,174.7822,92.9558
109,cnn,nsson,jetson_emulator,40,offload,0.4480682484138816,52.3754,37.2333,37.2333,39.0832,28.0067,167.274,167.274,174.9255,92.881
110,cnn,nsson,jetson_emulator,40,offload,0.4536473522638201,51.206,36.9488,36.9488,39.4881,28.038,167.274,167.274,175.0689,92.8984
111,cnn,nsson,jetson_emulator,40,local,0.44749210018651636,51.8672,36.9316,51.8672,53.6812,25.7136,167.274,167.274,177.2656,92.9041
112,cnn,nsson,jetson_emulator,40,local,0.4468917609246242,51.4615,36.6098,51.4615,52.8047,25.7524,167.274,167.274,177.4106,92.9053
113,cnn,nsson,jetson_emulator,40,offload,0.4472764713213404,51.7373,37.1665,37.1665,39.4725,28.014,167.274,167.274,175.499,92.8705
114,cnn,nsson,jetson_emulator,40,offload,0.4490176315490044,51.9989,37.5419,37.5419,39.9286,27.9728,167.274,167.274,175.6424,92.8661
115,cnn,nsson,jetson_emulator,40,offload,0.44539264887343666,51.9112,39.489,39.489,41.4282,27.7608,167.274,167.274,175.7858,92.8077
116,cnn,nsson,jetson_emulator,40,offload,0.4556639517156004,51.3572,36.928,36.928,38.7612,28.0403,167.274,167.274,175.9291,92.8622
117,cnn,nsson,jetson_emulator,40,offload,0.46627386436809976,51.2515,36.6724,36.6724,38.8193,28.0685,167.274,167.274,176.0725,92.9376
118,cnn,nsson,jetson_emulator,40,offload,0.47133199363459316,51.1318,36.8419,36.8419,39.1896,28.0498,167.274,167.274,176.2159,92.9862
119,cnn,nsson,jetson_emulator,40,local,0.48340676510729685,51.4908,37.9412,51.4908,53.0507,25.7496,167.274,167.274,178.4259,92.8705
120,cnn,nsson,jetson_emulator,40,local,0.48884213532260395,51.1426,37.1586,51.1426,52.2047,25.783,167.274,167.274,178.571,92.9432
121,cnn,nsson,jetson_emulator,40,offload,0.47873491342897234,51.6089,36.8673,36.8673,39.5481,28.047,167.274,167.274,176.646,92.8918
122,cnn,nsson,jetson_emulator,40,offload,0.4842416933930407,51.3389,38.4647,38.4647,39.7057,27.8719,167.274,167.274,176.7893,92.8376
123,cnn,nsson,jetson_emulator,40,local,0.49036657132016376,51.919,36.9414,51.919,54.411,25.7087,167.274,167.274,179.0061,92.8831
124,cnn,nsson,jetson_emulator,40,offload,0.4950254101187932,51.373,36.5873,36.5873,37.8402,28.0779,167.274,167.274,177.0761,92.9528
125,cnn,nsson,jetson_emulator,40,offload,0.48947453631512516,51.3093,37.267,37.267,39.6561,28.003,167.274,167.274,177.2194,92.8733
126,cnn,nsson,jetson_emulator,40,local,0.4952508179146528,51.1313,36.3619,51.1313,52.8446,25.7841,167.274,167.274,179.4413,92.9499
127,cnn,nsson,jetson_emulator,40,local,0.4828399346802062,51.922,36.8916,51.922,54.6765,25.7084,167.274,167.274,179.5863,92.9745
128,cnn,nsson,jetson_emulator,40,offload,0.4814834970657483,51.3442,36.9187,36.9187,38.4307,28.0413,167.274,167.274,177.6495,92.8737
129,cnn,nsson,jetson_emulator,40,local,0.47895764435696625,50.8197,36.4843,50.8197,52.6189,25.814,167.274,167.274,179.8764,92.9483
130,cnn,nsson,jetson_emulator,40,offload,0.4879028416144789,51.2995,37.3285,37.3285,39.4395,27.9962,167.274,167.274,177.9363,92.8716
131,cnn,nsson,jetson_emulator,40,offload,0.48765997221849605,51.3336,36.6338,36.6338,38.3783,28.0727,167.274,167.274,178.0797,92.8874
132,cnn,nsson,jetson_emulator,40,local,0.4850588166808366,51.1543,37.3016,51.1543,53.0468,25.7818,167.274,167.274,180.3116,92.8948
133,cnn,nsson,jetson_emulator,40,local,0.48568238217699866,50.722,36.5071,50.722,52.463,25.8234,167.274,167.274,180.4566,92.9237
134,cnn,nsson,jetson_emulator,40,local,0.49605759743670935,50.9379,36.4256,50.9379,52.8864,25.8026,167.274,167.274,180.6017,92.9382
135,cnn,nsson,jetson_emulator,40,local,0.49953959599023995,50.6034,37.1538,50.6034,52.8056,25.8348,167.274,167.274,180.7467,92.9202
136,cnn,nsson,jetson_emulator,40,local,0.4984241449915226,51.0743,36.6279,51.0743,53.2907,25.7895,167.274,167.274,180.8918,92.9453
137,cnn,nsson,jetson_emulator,40,local,0.48644470535351486,51.1004,36.4216,51.1004,52.9631,25.787,167.274,167.274,181.0368,92.8237
138,cnn,nsson,jetson_emulator,40,local,0.4903546895186722,50.827,36.5898,50.827,52.3339,25.8133,167.274,167.274,181.1819,92.8705
139,cnn,nsson,jetson_emulator,40,local,0.49255644384006236,51.3789,36.7168,51.3789,53.4816,25.7603,167.274,167.274,181.3269,92.9522
140,cnn,nsson,jetson_emulator,40,local,0.4996856748142101,50.3586,37.45,50.3586,53.1876,25.8584,167.274,167.274,181.472,92.9394
141,cnn,nsson,jetson_emulator,40,local,0.5019225671712848,51.4627,37.0143,51.4627,53.9293,25.7523,167.274,167.274,181.617,92.8801
142,cnn,nsson,jetson_emulator,40,offload,0.49879573391583293,51.0832,36.4971,36.4971,38.9323,28.0879,167.274,167.274,179.6567,92.9696
143,cnn,nsson,jetson_emulator,40,offload,0.4907415667260726,50.3363,36.1387,36.1387,38.3026,28.1275,167.274,167.274,179.8001,92.9344
144,cnn,nsson,jetson_emulator,40,local,0.4965479237072686,50.3331,36.916,50.3331,51.7455,25.8609,167.274,167.274,182.0522,92.9431
145,cnn,nsson,jetson_emulator,40,offload,0.49607263898104875,50.2578,35.9677,35.9677,37.6642,28.1465,167.274,167.274,180.0868,92.8985
146,cnn,nsson,jetson_emulator,40,offload,0.4985705894017368,50.4477,36.3519,36.3519,38.3858,28.1039,167.274,167.274,180.2302,92.8547
147,cnn,nsson,jetson_emulator,40,local,0.5001708520320964,51.0803,36.3368,51.0803,53.0987,25.789,167.274,167.274,182.4873,92.913
148,cnn,nsson,jetson_emulator,40,offload,0.4994284767708584,50.3055,36.5401,36.5401,37.9399,28.0831,167.274,167.274,180.5169,92.8632
149,cnn,nsson,jetson_emulator,40,local,0.4992528047345633,50.5588,35.9406,50.5588,52.5053,25.8391,167.274,167.274,182.7774,92.7853
150,cnn,nsson,jetson_emulator,40,offload,0.4959876300719576,50.8037,36.5858,36.5858,37.7112,28.0781,167.274,167.274,180.8037,92.9212
151,cnn,nsson,jetson_emulator,40,local,0.4940040872120259,50.1486,35.9051,50.1486,51.4491,25.8787,167.274,167.274,183.0675,92.8586
152,cnn,nsson,jetson_emulator,40,offload,0.49509125028550366,50.2944,36.2032,36.2032,38.4825,28.1204,167.274,167.274,181.0904,92.9319
153,cnn,nsson,jetson_emulator,40,local,0.49779342589991277,49.9192,36.5569,49.9192,52.2751,25.9009,167.274,167.274,183.3576,92.8535
154,cnn,nsson,jetson_emulator,40,offload,0.4974212124673608,50.2904,36.0499,36.0499,38.1233,28.1374,167.274,167.274,181.3771,92.9615
155,cnn,nsson,jetson_emulator,40,local,0.496072205470787,50.0202,36.637,50.0202,52.4098,25.8912,167.274,167.274,183.6477,92.8354
156,cnn,nsson,jetson_emulator,40,offload,0.495960321569112,51.0937,36.966,36.966,38.8465,28.0361,167.274,167.274,181.6639,92.9708
157,cnn,nsson,jetson_emulator,40,offload,0.48102319938499294,50.7822,37.0193,37.0193,38.3144,28.0302,167.274,167.274,181.8072,92.9202
158,cnn,nsson,jetson_emulator,40,offload,0.4943221520545823,50.4253,35.8033,35.8033,37.7181,28.1648,167.274,167.274,181.9506,92.8605
159,cnn,nsson,jetson_emulator,40,local,0.4934183934885829,51.6752,36.3954,51.6752,52.617,25.732,167.274,167.274,184.2279,92.8283
160,cnn,nsson,jetson_emulator,40,local,0.47530366840591964,50.536,36.4866,50.536,52.4179,25.8413,167.274,167.274,184.3729,92.7557
161,cnn,nsson,jetson_emulator,40,offload,0.4860208165496029,49.9688,35.5079,35.5079,37.2907,28.1977,167.274,167.274,182.3807,92.9876
162,cnn,nsson,jetson_emulator,40,offload,0.487941518175071,50.506,36.2756,36.2756,38.2335,28.1124,167.274,167.274,182.5241,92.9132
163,cnn,nsson,jetson_emulator,40,offload,0.4889705657551821,50.1756,36.3749,36.3749,37.9972,28.1014,167.274,167.274,182.6674,92.811
164,cnn,nsson,jetson_emulator,40,offload,0.47961660395168954,50.3634,35.8534,35.8534,38.1842,28.1592,167.274,167.274,182.8108,92.8766
165,cnn,nsson,jetson_emulator,40,offload,0.4857562986694636,50.8284,36.6435,36.6435,38.6464,28.0717,167.274,167.274,182.9542,92.9336
166,cnn,nsson,jetson_emulator,40,local,0.4834848453191996,50.3018,36.5036,50.3018,52.6776,25.8639,167.274,167.274,185.2432,92.8567
167,cnn,nsson,jetson_emulator,40,offload,0.48191737022486103,49.7503,35.6429,35.6429,36.9293,28.1826,167.274,167.274,183.2409,92.8457
168,cnn,nsson,jetson_emulator,40,local,0.4930882529642154,49.7863,37.0665,49.7863,51.436,25.9138,167.274,167.274,185.5333,92.8834
169,cnn,nsson,jetson_emulator,40,local,0.4890755945131336,49.7599,37.412,49.7599,52.354,25.9164,167.274,167.274,185.6784,92.9224
170,cnn,nsson,jetson_emulator,40,offload,0.478514943884696,49.6964,36.6117,36.6117,38.5647,28.0752,167.274,167.274,183.671,92.9068
171,cnn,nsson,jetson_emulator,40,local,0.48064222418184405,50.5037,35.4402,50.5037,51.9498,25.8444,167.274,167.274,185.9685,92.9687
172,cnn,nsson,jetson_emulator,40,offload,0.48641748815719754,49.4915,35.4329,35.4329,36.5139,28.206,167.274,167.274,183.9578,92.9275
173,cnn,nsson,jetson_emulator,40,local,0.4899616841309196,50.1205,35.5472,50.1205,52.6377,25.8815,167.274,167.274,186.2586,92.8366
174,cnn,nsson,jetson_emulator,40,offload,0.4930995961583866,49.7108,35.9805,35.9805,37.9831,28.1451,167.274,167.274,184.2445,92.9743
175,cnn,nsson,jetson_emulator,40,offload,0.4966895032665227,49.5699,35.2809,35.2809,37.2262,28.223,167.274,167.274,184.3879,92.9347
176,cnn,nsson,jetson_emulator,40,local,0.4867550193884166,50.0525,35.3491,50.0525,51.8979,25.888,167.274,167.274,186.6937,92.8399
177,cnn,nsson,jetson_emulator,40,offload,0.46869414187636665,49.4629,35.3979,35.3979,36.5402,28.2099,167.274,167.274,184.6746,92.9243
178,cnn,nsson,jetson_emulator,40,offload,0.4726707818374906,49.3698,35.4451,35.4451,38.2936,28.2047,167.274,167.274,184.818,92.8633
179,cnn,nsson,jetson_emulator,40,offload,0.4704847672127609,49.3066,35.3922,35.3922,36.7474,28.2106,167.274,167.274,184.9613,92.997
180,cnn,nsson,jetson_emulator,40,offload,0.46372380219194104,49.2813,35.8692,35.8692,38.3704,28.1575,167.274,167.274,185.1047,92.9775
181,cnn,nsson,jetson_emulator,40,offload,0.46658588319201594,49.5857,35.3465,35.3465,36.6999,28.2157,167.274,167.274,185.2481,92.8036
182,cnn,nsson,jetson_emulator,40,offload,0.4692538588534961,49.983,36.3229,36.3229,38.4247,28.1071,167.274,167.274,185.3914,92.8444
183,cnn,nsson,jetson_emulator,40,local,0.4611246541841819,49.5832,35.1587,49.5832,51.4001,25.9335,167.274,167.274,187.7091,92.9841
184,cnn,nsson,jetson_emulator,40,offload,0.4649371063202391,49.4227,36.7517,36.7517,37.9103,28.0597,167.274,167.274,185.6782,92.9171
185,cnn,nsson,jetson_emulator,40,offload,0.4626298070050325,50.0758,35.6145,35.6145,37.4348,28.1858,167.274,167.274,185.8216,92.9163
186,cnn,nsson,jetson_emulator,40,offload,0.462040270199276,49.3897,36.0256,36.0256,37.8459,28.1401,167.274,167.274,185.9649,92.8794
